iteration,successes,reward_episode,episode_count,random_act,timestep,epsilon
101,51207,202,507,10424,40783,0.016282103917780018
101,51308,202,508,10425,40883,0.01621959593939311
101,51409,202,509,10425,40984,0.016157709925783147
101,51510,202,510,10426,41084,0.016096439688297208
101,51611,202,511,10428,41183,0.016035779099860478
101,51712,202,512,10431,41281,0.01597572209436357
101,51813,202,513,10431,41382,0.015916262666055885
101,51914,202,514,10433,41481,0.015857394868945038
101,52015,202,515,10435,41580,0.015799112816202266
101,52116,202,516,10438,41678,0.01574141067957372
101,52217,202,517,10441,41776,0.01568428268879766
101,52318,202,518,10442,41876,0.0156277231310274
101,52419,202,519,10444,41975,0.015571726350260025
101,52520,202,520,10446,42074,0.015516286746770792
101,52621,202,521,10450,42171,0.015461398776553163
101,52722,202,522,10453,42269,0.015407056950764372
101,52823,202,523,10457,42366,0.01535325583517655
101,52924,202,524,10459,42465,0.015299990049633304
101,53025,202,525,10460,42565,0.015247254267511699
101,53126,202,526,10460,42666,0.015195043215189571
101,53227,202,527,10460,42767,0.015143351671518179
101,53328,202,528,10463,42865,0.015092174467300075
101,53429,202,529,10464,42965,0.015041506484772198
101,53530,202,530,10469,43061,0.01499134265709407
101,53631,202,531,10470,43161,0.014941677967841115
101,53732,202,532,10473,43259,0.01489250745050302
101,53833,202,533,10475,43358,0.014843826187987082
101,53934,202,534,10476,43458,0.014795629312126479
101,54035,202,535,10477,43558,0.014747912003193458
101,54136,202,536,10480,43656,0.014700669489417359
101,54237,202,537,10482,43755,0.014653897046507443
101,54338,202,538,10483,43855,0.01460758999718044
101,54439,202,539,10486,43953,0.014561743710692824
101,54540,202,540,10488,44052,0.014516353602377746
101,54641,202,541,10490,44151,0.01447141513318654
101,54742,202,542,10491,44251,0.014426923809234849
101,54843,202,543,10495,44348,0.014382875181353196
101,54944,202,544,10498,44446,0.01433926484464209
101,55045,202,545,10498,44547,0.014296088438031505
101,55146,202,546,10499,44647,0.014253341643844817
101,55247,202,547,10500,44747,0.014211020187366974
101,55348,202,548,10501,44847,0.014169119836417065
101,55449,202,549,10504,44945,0.01412763640092507
101,55550,202,550,10504,45046,0.014086565732512882
101,55651,202,551,10507,45144,0.014045903724079427
101,55752,202,552,10508,45244,0.014005646309389977
101,55853,202,553,10509,45344,0.013965789462669513
101,55954,202,554,10509,45445,0.013926329198200155
101,56055,202,555,10510,45545,0.013887261569922569
101,56156,202,556,10510,45646,0.01384858267104137
101,56257,202,557,10511,45746,0.013810288633634434
101,56358,202,558,10512,45846,0.013772375628266116
101,56459,202,559,10513,45946,0.013734839863604284
101,56560,202,560,10514,46046,0.013697677586041186
101,56661,202,561,10515,46146,0.0136608850793181
101,56762,202,562,10516,46246,0.013624458664153696
101,56863,202,563,10516,46347,0.013588394697876097
101,56964,202,564,10518,46446,0.013552689574058628
101,57065,202,565,10519,46546,0.013517339722159148
101,57166,202,566,10519,46647,0.013482341607163007
101,57267,202,567,10520,46747,0.013447691729229546
101,57368,202,568,10520,46848,0.013413386623342096
101,57469,202,569,10522,46947,0.013379422858961477
101,57570,202,570,10524,47046,0.013345797039682946
101,57671,202,571,10525,47146,0.01331250580289656
101,57772,202,572,10527,47245,0.013279545819450893
101,57873,202,573,10528,47345,0.013246913793320138
101,57974,202,574,10528,47446,0.01321460646127448
101,58075,202,575,10528,47547,0.013182620592553802
101,58176,202,576,10528,47648,0.01315095298854457
101,58277,202,577,10530,47747,0.013119600482459998
101,58378,202,578,10531,47847,0.013088559939023343
101,58479,202,579,10531,47948,0.013057828254154401
101,58580,202,580,10533,48047,0.013027402354659073
101,58681,202,581,10534,48147,0.012997279197922058
101,58782,202,582,10535,48247,0.012967455771602571
101,58883,202,583,10535,48348,0.012937929093333135
101,58984,202,584,10536,48448,0.012908696210421315
101,59085,202,585,10539,48546,0.012879754199554458
101,59186,202,586,10539,48647,0.012851100166507357
101,59287,202,587,10542,48745,0.012822731245852837
101,59388,202,588,10543,48845,0.012794644600675184
101,59489,202,589,10544,48945,0.012766837422286476
101,59590,202,590,10545,49045,0.012739306929945703
101,59691,202,591,10545,49146,0.012712050370580685
101,59792,202,592,10546,49246,0.012685065018512777
101,59893,202,593,10548,49345,0.012658348175184284
101,59994,202,594,10548,49446,0.012631897168888604
101,60095,202,595,10548,49547,0.012605709354503067
101,60196,202,596,10550,49646,0.012579782113224414
101,60297,202,597,10551,49746,0.012554112852306908
101,60398,202,598,10552,49846,0.012528699004803068
101,60499,202,599,10553,49946,0.012503538029306963
101,60600,202,600,10553,50047,0.012478627409700078
101,60701,202,601,10554,50147,0.012453964654899695
101,60802,202,602,10556,50246,0.012429547298609778
101,60903,202,603,10557,50346,0.01240537289907435
101,61004,202,604,10557,50447,0.012381439038833314
101,61105,202,605,10559,50546,0.012357743324480702
101,61206,202,606,10561,50645,0.01233428338642533
101,61307,202,607,10565,50742,0.012311056878653841
101,61408,202,608,10567,50841,0.012288061478496108
101,61509,202,609,10569,50940,0.012265294886392948
101,61610,202,610,10569,51041,0.01224275482566618
101,61711,202,611,10569,51142,0.012220439042290943
101,61812,202,612,10572,51240,0.012198345304670311
101,61913,202,613,10575,51338,0.012176471403412107
101,62014,202,614,10576,51438,0.012154815151107974
101,62115,202,615,10577,51538,0.012133374382114637
101,62216,202,616,10577,51639,0.012112146952337331
101,62317,202,617,10579,51738,0.012091130739015387
101,62418,202,618,10580,51838,0.012070323640509958
101,62519,202,619,10581,51938,0.012049723576093858
101,62620,202,620,10581,52039,0.012029328485743472
101,62721,202,621,10581,52140,0.012009136329932777
101,62822,202,622,10581,52241,0.01198914508942936
101,62923,202,623,10581,52342,0.011969352765092513
101,63024,202,624,10582,52442,0.011949757377673304
101,63125,202,625,10582,52543,0.01193035696761667
101,63226,202,626,10582,52644,0.011911149594865432
101,63327,202,627,10584,52743,0.011892133338666311
101,63428,202,628,10586,52842,0.01187330629737784
101,63529,202,629,10588,52941,0.011854666588280199
101,63630,202,630,10588,53042,0.011836212347386948
101,63731,202,631,10588,53143,0.011817941729258619
101,63832,202,632,10589,53243,0.011799852906818169
101,63933,202,633,10590,53343,0.011781944071168286
101,64034,202,634,10590,53444,0.011764213431410478
101,64135,202,635,10590,53545,0.011746659214465993
101,64236,202,636,10592,53644,0.011729279664898506
101,64337,202,637,10593,53744,0.011712073044738584
101,64438,202,638,10594,53844,0.011695037633309868
101,64539,202,639,10595,53944,0.011678171727057018
101,64640,202,640,10595,54045,0.011661473639375353
101,64741,202,641,10597,54144,0.011644941700442194
101,64842,202,642,10599,54243,0.011628574257049868
101,64943,202,643,10601,54342,0.011612369672440398
101,65044,202,644,10601,54443,0.011596326326141817
101,65145,202,645,10602,54543,0.011580442613806126
101,65246,202,646,10605,54641,0.011564716947048855
101,65347,202,647,10607,54740,0.011549147753290225
101,65448,202,648,10610,54838,0.011533733475597885
101,65549,202,649,10610,54939,0.011518472572531219
101,65650,202,650,10611,55039,0.011503363517987204
101,65751,202,651,10612,55139,0.011488404801047796
101,65852,202,652,10614,55238,0.011473594925828836
101,65953,202,653,10615,55338,0.011458932411330456
101,66054,202,654,10615,55439,0.01144441579128899
101,66155,202,655,10617,55538,0.011430043614030338
101,66256,202,656,10622,55634,0.011415814442324796
101,66357,202,657,10624,55733,0.011401726853243335
101,66458,202,658,10625,55833,0.011387779438015309
101,66559,202,659,10628,55931,0.011373970801887569
101,66660,202,660,10628,56032,0.011360299563985
101,66761,202,661,10629,56132,0.011346764357172414
101,66862,202,662,10632,56230,0.011333363827917855
101,66963,202,663,10632,56331,0.011320096636157226
101,67064,202,664,10634,56430,0.011306961455160297
101,67165,202,665,10635,56530,0.011293956971398022
101,67266,202,666,10637,56629,0.01128108188441119
101,67367,202,667,10639,56728,0.01126833490668037
101,67468,202,668,10639,56829,0.011255714763497167
101,67569,202,669,10641,56928,0.011243220192836747
101,67670,202,670,10641,57029,0.011230849945231628
101,67771,202,671,10642,57129,0.011218602783646746
101,67872,202,672,10644,57228,0.011206477483355735
101,67973,202,673,10647,57326,0.01119447283181846
101,68074,202,674,10650,57424,0.011182587628559764
101,68175,202,675,10650,57525,0.011170820685049418
101,68276,202,676,10651,57625,0.011159170824583262
101,68377,202,677,10651,57726,0.011147636882165546
101,68478,202,678,10653,57825,0.011136217704392411
101,68579,202,679,10653,57926,0.011124912149336568
101,68680,202,680,10654,58026,0.01111371908643309
101,68781,202,681,10655,58126,0.011102637396366355
101,68882,202,682,10655,58227,0.011091665970958125
101,68983,202,683,10656,58327,0.011080803713056716
101,69084,202,684,10657,58427,0.011070049536427285
101,69185,202,685,10657,58528,0.011059402365643208
101,69286,202,686,10658,58628,0.011048861135978534
101,69387,202,687,10658,58729,0.011038424793301511
101,69488,202,688,10658,58830,0.011028092293969175
101,69589,202,689,10659,58930,0.011017862604722983
101,69690,202,690,10659,59031,0.011007734702585483
101,69791,202,691,10659,59132,0.010997707574758025
101,69892,202,692,10660,59232,0.010987780218519469
101,69993,202,693,10661,59332,0.010977951641125918
101,70094,202,694,10662,59432,0.010968220859711442
101,70195,202,695,10664,59531,0.010958586901189789
101,70296,202,696,10666,59630,0.01094904880215708
101,70397,202,697,10666,59731,0.010939605608795464
101,70498,202,698,10667,59831,0.010930256376777735
101,70599,202,699,10670,59929,0.010921000171172899
101,70700,202,700,10672,60028,0.010911836066352685
101,70801,202,701,10672,60129,0.010902763145898971
101,70902,202,702,10672,60230,0.010893780502512152
101,71003,202,703,10673,60330,0.010884887237920403
101,71104,202,704,10673,60431,0.010876082462789857
101,71205,202,705,10674,60531,0.010867365296635659
101,71306,202,706,10677,60629,0.010858734867733933
101,71407,202,707,10679,60728,0.010850190313034594
101,71508,202,708,10679,60829,0.010841730778075053
101,71609,202,709,10679,60930,0.010833355416894765
101,71710,202,710,10681,61029,0.01082506339195063
101,71811,202,711,10681,61130,0.010816853874033245
101,71912,202,712,10682,61230,0.010808726042183978
101,72013,202,713,10684,61329,0.01080067908361287
101,72114,202,714,10685,61429,0.01079271219361736
101,72215,202,715,10685,61530,0.010784824575501804
101,72316,202,716,10685,61631,0.010777015440497823
101,72417,202,717,10688,61729,0.010769284007685407
101,72518,202,718,10689,61829,0.01076162950391483
101,72619,202,719,10691,61928,0.01075405116372934
101,72720,202,720,10694,62026,0.010746548229288598
101,72821,202,721,10695,62126,0.010739119950292912
101,72922,202,722,10699,62223,0.010731765583908192
101,73023,202,723,10699,62324,0.010724484394691668
101,73124,202,724,10700,62424,0.010717275654518353
101,73225,202,725,10700,62525,0.010710138642508221
101,73326,202,726,10703,62623,0.010703072644954124
101,73427,202,727,10705,62722,0.010696076955250418
101,73528,202,728,10706,62822,0.010689150873822304
101,73629,202,729,10706,62923,0.010682293708055865
101,73730,202,730,10709,63021,0.010675504772228813
101,73831,202,731,10709,63122,0.010668783387441906
101,73932,202,732,10710,63222,0.010662128881551065
101,74033,202,733,10712,63321,0.010655540589100154
101,74134,202,734,10714,63420,0.010649017851254439
101,74235,202,735,10715,63520,0.0106425600157347
101,74336,202,736,10718,63618,0.010636166436752002
101,74437,202,737,10719,63718,0.01062983647494312
101,74538,202,738,10721,63817,0.010623569497306598
101,74639,202,739,10721,63918,0.01061736487713945
101,74740,202,740,10723,64017,0.010611221993974488
101,74841,202,741,10727,64114,0.010605140233518277
101,74942,202,742,10729,64213,0.010599118987589702
101,75043,202,743,10730,64313,0.010593157654059155
101,75144,202,744,10733,64411,0.010587255636788313
101,75245,202,745,10735,64510,0.01058141234557053
101,75346,202,746,10735,64611,0.01057562719607182
101,75447,202,747,10735,64712,0.010569899609772403
101,75548,202,748,10735,64813,0.010564229013908884
101,75649,202,749,10735,64914,0.010558614841416947
101,75750,202,750,10737,65013,0.010553056530874667
101,75851,202,751,10738,65113,0.010547553526446355
101,75952,202,752,10738,65214,0.010542105277826985
101,76053,202,753,10740,65313,0.010536711240187152
101,76154,202,754,10741,65413,0.0105313708741186
101,76255,202,755,10742,65513,0.01052608364558027
101,76356,202,756,10742,65614,0.010520849025844903
101,76457,202,757,10743,65714,0.010515666491446161
101,76558,202,758,10743,65815,0.01051053552412629
101,76659,202,759,10746,65913,0.010505455610784278
101,76760,202,760,10748,66012,0.010500426243424558
101,76861,202,761,10749,66112,0.010495446919106205
101,76962,202,762,10750,66212,0.010490517139892635
101,77063,202,763,10753,66310,0.010485636412801822
101,77164,202,764,10756,66408,0.010480804249756986
101,77265,202,765,10756,66509,0.010476020167537797
101,77366,202,766,10758,66608,0.010471283687732046
101,77467,202,767,10758,66709,0.010466594336687809
101,77568,202,768,10760,66808,0.010461951645466068
101,77669,202,769,10760,66909,0.010457355149793835
101,77770,202,770,10760,67010,0.010452804390017712
101,77871,202,771,10762,67109,0.010448298911057929
101,77972,202,772,10763,67209,0.010443838262362837
101,78073,202,773,10763,67310,0.010439421997863846
101,78174,202,774,10764,67410,0.010435049675930827
101,78275,202,775,10764,67511,0.010430720859327945
101,78376,202,776,10764,67612,0.01042643511516993
101,78477,202,777,10764,67713,0.010422192014878798
101,78578,202,778,10765,67813,0.01041799113414098
101,78679,202,779,10767,67912,0.010413832052864903
101,78780,202,780,10767,68013,0.010409714355138974
101,78881,202,781,10768,68113,0.010405637629189989
101,78982,202,782,10768,68214,0.010401601467341955
101,79083,202,783,10768,68315,0.010397605465975325
101,79184,202,784,10771,68413,0.01039364922548663
101,79285,202,785,10771,68514,0.010389732350248527
101,79386,202,786,10771,68615,0.010385854448570228
101,79487,202,787,10773,68714,0.01038201513265833
101,79588,202,788,10774,68814,0.010378214018578047
101,79689,202,789,10774,68915,0.0103744507262148
101,79790,202,790,10775,69015,0.010370724879236218
101,79891,202,791,10777,69114,0.010367036105054498
101,79992,202,792,10777,69215,0.010363384034789147
101,80093,202,793,10779,69314,0.010359768303230097
101,80194,202,794,10781,69413,0.010356188548801179
101,80295,202,795,10782,69513,0.010352644413523964
101,80396,202,796,10782,69614,0.010349135542981974
101,80497,202,797,10783,69714,0.010345661586285228
101,80598,202,798,10784,69814,0.010342222196035164
101,80699,202,799,10787,69912,0.01033881702828989
101,80800,202,800,10788,70012,0.010335445742529792
101,80901,202,801,10790,70111,0.010332108001623487
101,81002,202,802,10790,70212,0.010328803471794101
101,81103,202,803,10790,70313,0.0103255318225859
101,81204,202,804,10790,70414,0.010322292726831234
101,81305,202,805,10790,70515,0.01031908586061783
101,81406,202,806,10791,70615,0.010315910903256391
101,81507,202,807,10793,70714,0.01031276753724854
101,81608,202,808,10793,70815,0.010309655448255054
101,81709,202,809,10794,70915,0.01030657432506444
101,81810,202,810,10796,71014,0.010303523859561813
101,81911,202,811,10797,71114,0.01030050374669808
101,82012,202,812,10797,71215,0.010297513684459435
101,82113,202,813,10799,71314,0.010294553373837166
101,82214,202,814,10801,71413,0.010291622518797741
101,82315,202,815,10804,71511,0.010288720826253218
101,82416,202,816,10804,71612,0.010285848006031922
101,82517,202,817,10804,71713,0.010283003770849435
101,82618,202,818,10804,71814,0.010280187836279871
101,82719,202,819,10804,71915,0.010277399920727424
101,82820,202,820,10804,72016,0.01027463974539822
101,82921,202,821,10804,72117,0.010271907034272422
101,83022,202,822,10806,72216,0.01026920151407664
101,83123,202,823,10806,72317,0.010266522914256601
101,83224,202,824,10808,72416,0.010263870966950093
101,83325,202,825,10809,72516,0.01026124540696017
101,83426,202,826,10809,72617,0.010258645971728651
101,83527,202,827,10811,72716,0.010256072401309843
101,83628,202,828,10813,72815,0.01025352443834456
101,83729,202,829,10814,72915,0.010251001828034383
101,83830,202,830,10814,73016,0.010248504318116178
101,83931,202,831,10816,73115,0.010246031658836873
101,84032,202,832,10816,73216,0.010243583602928479
101,84133,202,833,10816,73317,0.010241159905583363
101,84234,202,834,10816,73418,0.010238760324429774
101,84335,202,835,10816,73519,0.010236384619507594
101,84436,202,836,10816,73620,0.010234032553244354
101,84537,202,837,10817,73720,0.010231703890431466
101,84638,202,838,10819,73819,0.01022939839820071
101,84739,202,839,10819,73920,0.010227115846000938
101,84840,202,840,10821,74019,0.01022485600557503
101,84941,202,841,10823,74118,0.01022261865093706
101,85042,202,842,10825,74217,0.010220403558349701
101,85143,202,843,10827,74316,0.010218210506301846
101,85244,202,844,10828,74416,0.010216039275486465
101,85345,202,845,10830,74515,0.010213889648778665
101,85446,202,846,10830,74616,0.010211761411213984
101,85547,202,847,10832,74715,0.010209654349966894
101,85648,202,848,10832,74816,0.010207568254329514
101,85749,202,849,10833,74916,0.01020550291569054
101,85850,202,850,10834,75016,0.010203458127514388
101,85951,202,851,10835,75116,0.010201433685320538
101,86052,202,852,10838,75214,0.010199429386663081
101,86153,202,853,10838,75315,0.010197445031110482
101,86254,202,854,10838,75416,0.010195480420225531
101,86355,202,855,10841,75514,0.010193535357545505
101,86456,202,856,10843,75613,0.010191609648562514
101,86557,202,857,10844,75713,0.010189703100704052
101,86658,202,858,10846,75812,0.01018781552331375
101,86759,202,859,10846,75913,0.01018594672763229
101,86860,202,860,10848,76012,0.010184096526778551
101,86961,202,861,10848,76113,0.010182264735730903
101,87062,202,862,10848,76214,0.010180451171308717
101,87163,202,863,10850,76313,0.010178655652154037
101,87264,202,864,10850,76414,0.010176877998713455
101,87365,202,865,10851,76514,0.01017511803322014
101,87466,202,866,10852,76614,0.010173375579676082
101,87567,202,867,10853,76714,0.01017165046383447
101,87668,202,868,10856,76812,0.010169942513182286
101,87769,202,869,10856,76913,0.010168251556923037
101,87870,202,870,10857,77013,0.010166577425959692
101,87971,202,871,10857,77114,0.010164919952877757
101,88072,202,872,10857,77215,0.010163278971928544
101,88173,202,873,10857,77316,0.01016165431901259
101,88274,202,874,10857,77417,0.01016004583166325
101,88375,202,875,10858,77517,0.010158453349030448
101,88476,202,876,10860,77616,0.010156876711864594
101,88577,202,877,10860,77717,0.010155315762500658
101,88678,202,878,10863,77815,0.0101537703448424
101,88779,202,879,10863,77916,0.010152240304346772
101,88880,202,880,10863,78017,0.010150725488008444
101,88981,202,881,10863,78118,0.010149225744344521
101,89082,202,882,10863,78219,0.01014774092337939
101,89183,202,883,10863,78320,0.010146270876629714
101,89284,202,884,10864,78420,0.010144815457089593
101,89385,202,885,10865,78520,0.010143374519215861
101,89486,202,886,10866,78620,0.01014194791891353
101,89587,202,887,10867,78720,0.01014053551352138
101,89688,202,888,10870,78818,0.010139137161797698
101,89789,202,889,10871,78918,0.010137752723906142
101,89890,202,890,10872,79018,0.01013638206140177
101,89991,202,891,10876,79115,0.010135025037217192
101,90092,202,892,10876,79216,0.010133681515648855
101,90193,202,893,10876,79317,0.010132351362343486
101,90294,202,894,10877,79417,0.010131034444284644
101,90395,202,895,10879,79516,0.010129730629779427
101,90496,202,896,10881,79615,0.010128439788445296
101,90597,202,897,10881,79716,0.010127161791197044
101,90698,202,898,10883,79815,0.01012589651023388
101,90799,202,899,10885,79914,0.010124643819026653
101,90900,202,900,10885,80015,0.0101234035923052
101,91001,202,901,10885,80116,0.010122175706045813
101,91102,202,902,10887,80215,0.010120960037458845
101,91203,202,903,10888,80315,0.010119756464976423
101,91304,202,904,10889,80415,0.010118564868240294
101,91405,202,905,10892,80513,0.010117385128089795
101,91506,202,906,10892,80614,0.010116217126549927
101,91607,202,907,10894,80713,0.010115060746819561
101,91708,202,908,10895,80813,0.010113915873259762
101,91809,202,909,10896,80913,0.010112782391382219
101,91910,202,910,10896,81014,0.010111660187837799
101,92011,202,911,10898,81113,0.010110549150405214
101,92112,202,912,10898,81214,0.010109449167979795
101,92213,202,913,10899,81314,0.010108360130562379
101,92314,202,914,10899,81415,0.010107281929248322
101,92415,202,915,10901,81514,0.010106214456216591
101,92516,202,916,10901,81615,0.010105157604718994
101,92617,202,917,10904,81713,0.010104111269069502
101,92718,202,918,10907,81811,0.010103075344633675
101,92819,202,919,10908,81911,0.010102049727818207
101,92920,202,920,10912,82008,0.010101034316060565
101,93021,202,921,10913,82108,0.010100029007818723
101,93122,202,922,10913,82209,0.01009903370256102
101,93223,202,923,10913,82310,0.010098048300756102
101,93324,202,924,10913,82411,0.010097072703862968
101,93425,202,925,10915,82510,0.010096106814321115
101,93526,202,926,10917,82609,0.01009515053554078
101,93627,202,927,10917,82710,0.010094203771893295
101,93728,202,928,10917,82811,0.010093266428701501
101,93829,202,929,10919,82910,0.0100923384122303
101,93930,202,930,10919,83011,0.01009141962967727
101,94031,202,931,10920,83111,0.010090509989163391
101,94132,202,932,10922,83210,0.010089609399723856
101,94233,202,933,10923,83310,0.010088717771298966
101,94334,202,934,10923,83411,0.010087835014725138
101,94435,202,935,10924,83511,0.010086961041725979
101,94536,202,936,10925,83611,0.01008609576490346
101,94637,202,937,10926,83711,0.010085239097729176
101,94738,202,938,10927,83811,0.0100843909545357
101,94839,202,939,10929,83910,0.010083551250508005
101,94940,202,940,10930,84010,0.010082719901674985
101,95041,202,941,10932,84109,0.010081896824901066
101,95142,202,942,10932,84210,0.010081081937877885
101,95243,202,943,10932,84311,0.01008027515911606
101,95344,202,944,10932,84412,0.010079476407937044
101,95445,202,945,10932,84513,0.010078685604465051
101,95546,202,946,10934,84612,0.010077902669619077
101,95647,202,947,10935,84712,0.010077127525104984
101,95748,202,948,10937,84811,0.010076360093407673
101,95849,202,949,10938,84911,0.010075600297783338
101,95950,202,950,10939,85011,0.010074848062251781
101,96051,202,951,10939,85112,0.010074103311588823
101,96152,202,952,10940,85212,0.010073365971318778
101,96253,202,953,10940,85313,0.010072635967707003
101,96354,202,954,10942,85412,0.010071913227752527
101,96455,202,955,10943,85512,0.010071197679180756
101,96556,202,956,10943,85613,0.010070489250436234
101,96657,202,957,10943,85714,0.010069787870675497
101,96758,202,958,10944,85814,0.010069093469759984
101,96859,202,959,10944,85915,0.010068405978249026
101,96960,202,960,10945,86015,0.010067725327392897
101,97061,202,961,10946,86115,0.010067051449125945
101,97162,202,962,10947,86215,0.010066384276059784
101,97263,202,963,10948,86315,0.010065723741476547
101,97364,202,964,10949,86415,0.01006506977932223
101,97465,202,965,10951,86514,0.010064422324200068
101,97566,202,966,10952,86614,0.010063781311364012
101,97667,202,967,10952,86715,0.010063146676712244
101,97768,202,968,10953,86815,0.01006251835678077
101,97869,202,969,10954,86915,0.010061896288737071
101,97970,202,970,10954,87016,0.01006128041037383
101,98071,202,971,10957,87114,0.01006067066010269
101,98172,202,972,10958,87214,0.01006006697694812
101,98273,202,973,10958,87315,0.010059469300541302
101,98374,202,974,10959,87415,0.010058877571114096
101,98475,202,975,10960,87515,0.010058291729493065
101,98576,202,976,10962,87614,0.01005771171709356
101,98677,202,977,10964,87713,0.010057137475913858
101,98778,202,978,10964,87814,0.010056568948529363
101,98879,202,979,10966,87913,0.010056006078086861
101,98980,202,980,10967,88013,0.01005544880829884
101,99081,202,981,10967,88114,0.010054897083437856
101,99182,202,982,10968,88214,0.010054350848330963
101,99283,202,983,10969,88314,0.010053810048354195
101,99384,202,984,10970,88414,0.010053274629427107
101,99485,202,985,10971,88514,0.010052744538007355
101,99586,202,986,10972,88614,0.01005221972108536
101,99687,202,987,10974,88713,0.010051700126178988
101,99788,202,988,10975,88813,0.010051185701328317
101,99889,202,989,10975,88914,0.010050676395090436
101,99990,202,990,10976,89014,0.010050172156534292
