iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
14,3283,28,1.0,418,409,2874
4,3287,28,0.0,419,409,2878
22,3309,28,0.0,420,409,2900
10,3319,28,0.0,421,409,2910
2,3321,28,0.0,422,409,2912
3,3324,28,0.0,423,409,2915
7,3331,28,0.0,424,409,2922
7,3338,28,0.0,425,409,2929
9,3347,28,0.0,426,409,2938
13,3360,28,0.0,427,409,2951
8,3368,28,0.0,428,409,2959
17,3385,28,0.0,429,409,2976
2,3387,28,0.0,430,409,2978
2,3389,28,0.0,431,409,2980
3,3392,28,0.0,432,409,2983
5,3397,28,0.0,433,409,2988
14,3411,28,0.0,434,409,3002
2,3413,28,0.0,435,409,3004
4,3417,28,0.0,436,409,3008
5,3422,28,0.0,437,409,3013
13,3435,28,0.0,438,409,3026
3,3438,28,0.0,439,409,3029
13,3451,28,0.0,440,409,3042
12,3463,28,0.0,441,409,3054
6,3469,28,0.0,442,409,3060
10,3479,28,0.0,443,409,3070
7,3486,28,0.0,444,409,3077
2,3488,28,0.0,445,409,3079
15,3503,28,0.0,446,409,3094
2,3505,28,0.0,447,409,3096
10,3515,28,0.0,448,409,3106
11,3526,28,0.0,449,409,3117
5,3531,28,0.0,450,409,3122
23,3554,28,0.0,451,409,3145
7,3561,28,0.0,452,409,3152
7,3568,28,0.0,453,409,3159
14,3582,29,1.0,454,409,3173
7,3589,29,0.0,455,409,3180
5,3594,29,0.0,456,409,3185
14,3608,30,1.0,457,409,3199
6,3614,30,0.0,458,409,3205
5,3619,30,0.0,459,409,3210
4,3623,30,0.0,460,409,3214
3,3626,30,0.0,461,409,3217
6,3632,30,0.0,462,409,3223
19,3651,30,0.0,463,409,3242
3,3654,30,0.0,464,409,3245
2,3656,30,0.0,465,409,3247
3,3659,30,0.0,466,409,3250
27,3686,31,1.0,467,409,3277
2,3688,31,0.0,468,409,3279
4,3692,31,0.0,469,409,3283
6,3698,31,0.0,470,409,3289
13,3711,31,0.0,471,409,3302
5,3716,31,0.0,472,409,3307
4,3720,31,0.0,473,409,3311
14,3734,32,1.0,474,409,3325
5,3739,32,0.0,475,409,3330
4,3743,32,0.0,476,409,3334
8,3751,32,0.0,477,409,3342
14,3765,32,0.0,478,409,3356
12,3777,32,0.0,479,409,3368
14,3791,32,0.0,480,409,3382
14,3805,33,1.0,481,409,3396
15,3820,33,0.0,482,409,3411
15,3835,33,0.0,483,409,3426
8,3843,33,0.0,484,409,3434
4,3847,33,0.0,485,409,3438
2,3849,33,0.0,486,409,3440
19,3868,33,0.0,487,409,3459
4,3872,33,0.0,488,409,3463
10,3882,33,0.0,489,409,3473
11,3893,33,0.0,490,409,3484
3,3896,33,0.0,491,409,3487
2,3898,33,0.0,492,409,3489
18,3916,33,0.0,493,409,3507
7,3923,33,0.0,494,409,3514
2,3925,33,0.0,495,409,3516
7,3932,33,0.0,496,409,3523
7,3939,33,0.0,497,409,3530
9,3948,33,0.0,498,409,3539
12,3960,33,0.0,499,409,3551
15,3975,33,0.0,500,409,3566
5,3980,33,0.0,501,409,3571
10,3990,33,0.0,502,409,3581
2,3992,33,0.0,503,409,3583
11,4003,33,0.0,504,409,3594
4,4007,33,0.0,505,409,3598
2,4009,33,0.0,506,409,3600
11,4020,33,0.0,507,409,3611
3,4023,33,0.0,508,409,3614
2,4025,33,0.0,509,409,3616
9,4034,33,0.0,510,409,3625
10,4044,33,0.0,511,409,3635
11,4055,33,0.0,512,409,3646
2,4057,33,0.0,513,409,3648
4,4061,33,0.0,514,409,3652
14,4075,34,1.0,515,409,3666
3,4078,34,0.0,516,409,3669
6,4084,34,0.0,517,409,3675
10,4094,34,0.0,518,409,3685
7,4101,34,0.0,519,409,3692
4,4105,34,0.0,520,409,3696
4,4109,34,0.0,521,409,3700
8,4117,34,0.0,522,409,3708
10,4127,34,0.0,523,409,3718
11,4138,34,0.0,524,409,3729
9,4147,34,0.0,525,409,3738
3,4150,34,0.0,526,409,3741
5,4155,34,0.0,527,409,3746
6,4161,34,0.0,528,409,3752
3,4164,34,0.0,529,409,3755
14,4178,34,0.0,530,409,3769
14,4192,35,1.0,531,409,3783
14,4206,36,1.0,532,409,3797
12,4218,36,0.0,533,409,3809
6,4224,36,0.0,534,409,3815
14,4238,37,1.0,535,409,3829
4,4242,37,0.0,536,409,3833
2,4244,37,0.0,537,409,3835
9,4253,37,0.0,538,409,3844
4,4257,37,0.0,539,409,3848
4,4261,37,0.0,540,409,3852
11,4272,37,0.0,541,409,3863
6,4278,37,0.0,542,409,3869
14,4292,38,1.0,543,409,3883
4,4296,38,0.0,544,409,3887
2,4298,38,0.0,545,409,3889
9,4307,38,0.0,546,409,3898
3,4310,38,0.0,547,409,3901
3,4313,38,0.0,548,409,3904
2,4315,38,0.0,549,409,3906
2,4317,38,0.0,550,409,3908
5,4322,38,0.0,551,409,3913
25,4347,38,0.0,552,409,3938
4,4351,38,0.0,553,409,3942
3,4354,38,0.0,554,409,3945
12,4366,38,0.0,555,409,3957
8,4374,38,0.0,556,409,3965
3,4377,38,0.0,557,409,3968
7,4384,38,0.0,558,409,3975
7,4391,38,0.0,559,409,3982
14,4405,39,1.0,560,409,3996
7,4412,39,0.0,561,409,4003
13,4425,39,0.0,562,409,4016
2,4427,39,0.0,563,409,4018
17,4444,39,0.0,564,409,4035
4,4448,39,0.0,565,409,4039
10,4458,39,0.0,566,409,4049
6,4464,39,0.0,567,409,4055
2,4466,39,0.0,568,409,4057
6,4472,39,0.0,569,409,4063
32,4504,39,0.0,570,409,4095
3,4507,39,0.0,571,409,4098
7,4514,39,0.0,572,409,4105
3,4517,39,0.0,573,409,4108
14,4531,39,0.0,574,409,4122
3,4534,39,0.0,575,409,4125
14,4548,40,1.0,576,409,4139
5,4553,40,0.0,577,409,4144
7,4560,40,0.0,578,409,4151
7,4567,40,0.0,579,409,4158
2,4569,40,0.0,580,409,4160
8,4577,40,0.0,581,409,4168
2,4579,40,0.0,582,409,4170
4,4583,40,0.0,583,409,4174
5,4588,40,0.0,584,409,4179
2,4590,40,0.0,585,409,4181
9,4599,40,0.0,586,409,4190
15,4614,40,0.0,587,409,4205
3,4617,40,0.0,588,409,4208
2,4619,40,0.0,589,409,4210
2,4621,40,0.0,590,409,4212
7,4628,40,0.0,591,409,4219
19,4647,40,0.0,592,409,4238
4,4651,40,0.0,593,409,4242
4,4655,40,0.0,594,409,4246
11,4666,40,0.0,595,409,4257
13,4679,40,0.0,596,409,4270
2,4681,40,0.0,597,409,4272
7,4688,40,0.0,598,409,4279
4,4692,40,0.0,599,409,4283
4,4696,40,0.0,600,409,4287
3,4699,40,0.0,601,409,4290
4,4703,40,0.0,602,409,4294
24,4727,41,1.0,603,409,4318
2,4729,41,0.0,604,409,4320
14,4743,42,1.0,605,409,4334
6,4749,42,0.0,606,409,4340
2,4751,42,0.0,607,409,4342
6,4757,42,0.0,608,409,4348
4,4761,42,0.0,609,409,4352
2,4763,42,0.0,610,409,4354
9,4772,42,0.0,611,409,4363
2,4774,42,0.0,612,409,4365
17,4791,42,0.0,613,409,4382
2,4793,42,0.0,614,409,4384
3,4796,42,0.0,615,409,4387
4,4800,42,0.0,616,409,4391
10,4810,42,0.0,617,409,4401
8,4818,42,0.0,618,409,4409
5,4823,42,0.0,619,409,4414
6,4829,42,0.0,620,409,4420
2,4831,42,0.0,621,409,4422
12,4843,42,0.0,622,409,4434
17,4860,42,0.0,623,409,4451
11,4871,42,0.0,624,409,4462
4,4875,42,0.0,625,409,4466
11,4886,42,0.0,626,409,4477
2,4888,42,0.0,627,409,4479
15,4903,42,0.0,628,409,4494
3,4906,42,0.0,629,409,4497
6,4912,42,0.0,630,409,4503
20,4932,42,0.0,631,409,4523
8,4940,42,0.0,632,409,4531
15,4955,42,0.0,633,409,4546
6,4961,42,0.0,634,409,4552
4,4965,42,0.0,635,409,4556
4,4969,42,0.0,636,409,4560
8,4977,42,0.0,637,409,4568
4,4981,42,0.0,638,409,4572
13,4994,42,0.0,639,409,4585
14,5008,43,1.0,640,409,4599
6,5014,43,0.0,641,409,4605
5,5019,43,0.0,642,409,4610
7,5026,43,0.0,643,409,4617
12,5038,43,0.0,644,409,4629
4,5042,43,0.0,645,409,4633
2,5044,43,0.0,646,409,4635
4,5048,43,0.0,647,409,4639
18,5066,43,0.0,648,409,4657
14,5080,44,1.0,649,409,4671
6,5086,44,0.0,650,409,4677
9,5095,44,0.0,651,409,4686
2,5097,44,0.0,652,409,4688
3,5100,44,0.0,653,409,4691
7,5107,44,0.0,654,409,4698
2,5109,44,0.0,655,409,4700
13,5122,44,0.0,656,409,4713
4,5126,44,0.0,657,409,4717
5,5131,44,0.0,658,409,4722
4,5135,44,0.0,659,409,4726
14,5149,44,0.0,660,409,4740
14,5163,44,0.0,661,409,4754
5,5168,44,0.0,662,409,4759
8,5176,44,0.0,663,409,4767
3,5179,44,0.0,664,409,4770
11,5190,44,0.0,665,409,4781
6,5196,44,0.0,666,409,4787
5,5201,44,0.0,667,409,4792
14,5215,45,1.0,668,409,4806
4,5219,45,0.0,669,409,4810
21,5240,45,0.0,670,409,4831
7,5247,45,0.0,671,409,4838
16,5263,45,0.0,672,409,4854
4,5267,45,0.0,673,409,4858
6,5273,45,0.0,674,409,4864
5,5278,45,0.0,675,409,4869
6,5284,45,0.0,676,409,4875
6,5290,45,0.0,677,409,4881
4,5294,45,0.0,678,409,4885
14,5308,46,1.0,679,409,4899
2,5310,46,0.0,680,409,4901
7,5317,46,0.0,681,409,4908
8,5325,46,0.0,682,409,4916
14,5339,46,0.0,683,409,4930
2,5341,46,0.0,684,409,4932
4,5345,46,0.0,685,409,4936
4,5349,46,0.0,686,409,4940
3,5352,46,0.0,687,409,4943
4,5356,46,0.0,688,409,4947
10,5366,46,0.0,689,409,4957
3,5369,46,0.0,690,409,4960
2,5371,46,0.0,691,409,4962
7,5378,46,0.0,692,409,4969
22,5400,46,0.0,693,409,4991
4,5404,46,0.0,694,409,4995
3,5407,46,0.0,695,409,4998
4,5411,46,0.0,696,409,5002
6,5417,46,0.0,697,409,5008
9,5426,46,0.0,698,409,5017
14,5440,46,0.0,699,409,5031
6,5446,46,0.0,700,409,5037
3,5449,46,0.0,701,409,5040
2,5451,46,0.0,702,409,5042
8,5459,46,0.0,703,409,5050
5,5464,46,0.0,704,409,5055
14,5478,46,0.0,705,409,5069
2,5480,46,0.0,706,409,5071
2,5482,46,0.0,707,409,5073
10,5492,46,0.0,708,409,5083
5,5497,46,0.0,709,409,5088
4,5501,46,0.0,710,409,5092
2,5503,46,0.0,711,409,5094
7,5510,46,0.0,712,409,5101
10,5520,46,0.0,713,409,5111
7,5527,46,0.0,714,409,5118
11,5538,46,0.0,715,409,5129
4,5542,46,0.0,716,409,5133
15,5557,46,0.0,717,409,5148
5,5562,46,0.0,718,409,5153
14,5576,47,1.0,719,409,5167
7,5583,47,0.0,720,409,5174
13,5596,47,0.0,721,409,5187
2,5598,47,0.0,722,409,5189
4,5602,47,0.0,723,409,5193
4,5606,47,0.0,724,409,5197
4,5610,47,0.0,725,409,5201
7,5617,47,0.0,726,409,5208
8,5625,47,0.0,727,409,5216
14,5639,48,1.0,728,409,5230
6,5645,48,0.0,729,409,5236
16,5661,48,0.0,730,409,5252
14,5675,48,0.0,731,409,5266
8,5683,48,0.0,732,409,5274
4,5687,48,0.0,733,409,5278
7,5694,48,0.0,734,409,5285
3,5697,48,0.0,735,409,5288
6,5703,48,0.0,736,409,5294
4,5707,48,0.0,737,409,5298
4,5711,48,0.0,738,409,5302
12,5723,48,0.0,739,409,5314
4,5727,48,0.0,740,409,5318
5,5732,48,0.0,741,409,5323
9,5741,48,0.0,742,409,5332
4,5745,48,0.0,743,409,5336
4,5749,48,0.0,744,409,5340
12,5761,48,0.0,745,409,5352
2,5763,48,0.0,746,409,5354
9,5772,48,0.0,747,409,5363
14,5786,49,1.0,748,409,5377
14,5800,49,0.0,749,409,5391
14,5814,50,1.0,750,409,5405
4,5818,50,0.0,751,409,5409
8,5826,50,0.0,752,409,5417
7,5833,50,0.0,753,409,5424
3,5836,50,0.0,754,409,5427
6,5842,50,0.0,755,409,5433
2,5844,50,0.0,756,409,5435
2,5846,50,0.0,757,409,5437
6,5852,50,0.0,758,409,5443
19,5871,50,0.0,759,409,5462
2,5873,50,0.0,760,409,5464
2,5875,50,0.0,761,409,5466
24,5899,50,0.0,762,409,5490
6,5905,50,0.0,763,409,5496
6,5911,50,0.0,764,409,5502
14,5925,51,1.0,765,409,5516
5,5930,51,0.0,766,409,5521
25,5955,51,0.0,767,409,5546
4,5959,51,0.0,768,409,5550
15,5974,51,0.0,769,409,5565
7,5981,51,0.0,770,409,5572
4,5985,51,0.0,771,409,5576
12,5997,51,0.0,772,409,5588
2,5999,51,0.0,773,409,5590
8,6007,51,0.0,774,409,5598
8,6015,51,0.0,775,409,5606
6,6021,51,0.0,776,409,5612
7,6028,51,0.0,777,409,5619
14,6042,51,0.0,778,409,5633
7,6049,51,0.0,779,409,5640
8,6057,51,0.0,780,409,5648
20,6077,51,0.0,781,409,5668
3,6080,51,0.0,782,409,5671
14,6094,52,1.0,783,409,5685
4,6098,52,0.0,784,409,5689
8,6106,52,0.0,785,409,5697
2,6108,52,0.0,786,409,5699
7,6115,52,0.0,787,409,5706
5,6120,52,0.0,788,409,5711
6,6126,52,0.0,789,409,5717
10,6136,52,0.0,790,409,5727
8,6144,52,0.0,791,409,5735
4,6148,52,0.0,792,409,5739
7,6155,52,0.0,793,409,5746
24,6179,52,0.0,794,409,5770
2,6181,52,0.0,795,409,5772
7,6188,52,0.0,796,409,5779
2,6190,52,0.0,797,409,5781
9,6199,52,0.0,798,409,5790
3,6202,52,0.0,799,409,5793
13,6215,52,0.0,800,409,5806
8,6223,52,0.0,801,409,5814
23,6246,52,0.0,802,409,5837
2,6248,52,0.0,803,409,5839
6,6254,52,0.0,804,409,5845
4,6258,52,0.0,805,409,5849
4,6262,52,0.0,806,409,5853
14,6276,52,0.0,807,409,5867
2,6278,52,0.0,808,409,5869
4,6282,52,0.0,809,409,5873
14,6296,53,1.0,810,409,5887
