iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
22,22,0,0.0,1,12,10
5,27,0,0.0,2,17,10
7,34,0,0.0,3,22,12
3,37,0,0.0,4,25,12
7,44,0,0.0,5,29,15
4,48,0,0.0,6,32,16
3,51,0,0.0,7,32,19
4,55,0,0.0,8,36,19
11,66,0,0.0,9,43,23
8,74,0,0.0,10,49,25
20,94,0,0.0,11,64,30
2,96,0,0.0,12,66,30
5,101,0,0.0,13,71,30
3,104,0,0.0,14,72,32
3,107,0,0.0,15,75,32
7,114,0,0.0,16,82,32
6,120,0,0.0,17,85,35
17,137,1,1.0,18,97,40
5,142,1,0.0,19,98,44
7,149,1,0.0,20,98,51
4,153,1,0.0,21,99,54
5,158,1,0.0,22,100,58
7,165,1,0.0,23,100,65
2,167,1,0.0,24,100,67
2,169,1,0.0,25,100,69
21,190,1,0.0,26,102,88
9,199,1,0.0,27,105,94
4,203,1,0.0,28,106,97
14,217,1,0.0,29,106,111
12,229,1,0.0,30,107,122
6,235,1,0.0,31,107,128
13,248,1,0.0,32,108,140
16,264,1,0.0,33,109,155
7,271,1,0.0,34,110,161
14,285,1,0.0,35,113,172
11,296,1,0.0,36,114,182
4,300,1,0.0,37,114,186
11,311,1,0.0,38,114,197
3,314,1,0.0,39,114,200
23,337,1,0.0,40,117,220
10,347,1,0.0,41,118,229
7,354,1,0.0,42,118,236
3,357,1,0.0,43,118,239
14,371,1,0.0,44,119,252
2,373,1,0.0,45,119,254
7,380,1,0.0,46,120,260
6,386,1,0.0,47,122,264
2,388,1,0.0,48,122,266
10,398,1,0.0,49,122,276
5,403,1,0.0,50,123,280
16,419,1,0.0,51,123,296
5,424,1,0.0,52,123,301
5,429,1,0.0,53,123,306
2,431,1,0.0,54,123,308
13,444,1,0.0,55,125,319
17,461,1,0.0,56,126,335
8,469,1,0.0,57,127,342
9,478,1,0.0,58,128,350
4,482,1,0.0,59,129,353
7,489,1,0.0,60,130,359
5,494,1,0.0,61,131,363
3,497,1,0.0,62,131,366
11,508,1,0.0,63,131,377
7,515,2,1.0,64,132,383
9,524,2,0.0,65,132,392
4,528,2,0.0,66,132,396
4,532,2,0.0,67,132,400
27,559,3,1.0,68,132,427
22,581,3,0.0,69,132,449
10,591,3,0.0,70,132,459
2,593,3,0.0,71,132,461
14,607,3,0.0,72,132,475
11,618,3,0.0,73,132,486
14,632,3,0.0,74,132,500
6,638,3,0.0,75,132,506
9,647,3,0.0,76,132,515
10,657,3,0.0,77,132,525
18,675,3,0.0,78,132,543
4,679,3,0.0,79,132,547
17,696,3,0.0,80,133,563
11,707,3,0.0,81,133,574
5,712,3,0.0,82,133,579
5,717,3,0.0,83,133,584
2,719,3,0.0,84,133,586
7,726,3,0.0,85,133,593
8,734,3,0.0,86,133,601
20,754,3,0.0,87,133,621
8,762,3,0.0,88,134,628
10,772,3,0.0,89,134,638
5,777,3,0.0,90,134,643
15,792,3,0.0,91,134,658
14,806,3,0.0,92,134,672
4,810,3,0.0,93,134,676
16,826,3,0.0,94,134,692
12,838,3,0.0,95,134,704
7,845,3,0.0,96,134,711
8,853,3,0.0,97,134,719
2,855,3,0.0,98,134,721
4,859,3,0.0,99,134,725
7,866,3,0.0,100,134,732
3,869,3,0.0,101,134,735
2,871,3,0.0,102,134,737
30,901,3,0.0,103,134,767
2,903,3,0.0,104,134,769
3,906,3,0.0,105,134,772
2,908,3,0.0,106,134,774
9,917,3,0.0,107,134,783
5,922,3,0.0,108,135,787
6,928,3,0.0,109,135,793
5,933,3,0.0,110,135,798
7,940,3,0.0,111,135,805
6,946,3,0.0,112,135,811
6,952,3,0.0,113,135,817
4,956,3,0.0,114,135,821
9,965,3,0.0,115,135,830
3,968,3,0.0,116,135,833
18,986,3,0.0,117,135,851
8,994,3,0.0,118,135,859
4,998,3,0.0,119,135,863
12,1010,3,0.0,120,135,875
16,1026,3,0.0,121,135,891
5,1031,3,0.0,122,135,896
3,1034,3,0.0,123,135,899
15,1049,3,0.0,124,135,914
6,1055,3,0.0,125,136,919
15,1070,3,0.0,126,136,934
4,1074,3,0.0,127,136,938
8,1082,3,0.0,128,137,945
4,1086,3,0.0,129,137,949
14,1100,3,0.0,130,137,963
2,1102,3,0.0,131,137,965
14,1116,3,0.0,132,137,979
17,1133,3,0.0,133,137,996
13,1146,3,0.0,134,137,1009
2,1148,3,0.0,135,137,1011
10,1158,3,0.0,136,137,1021
27,1185,3,0.0,137,137,1048
6,1191,3,0.0,138,137,1054
10,1201,3,0.0,139,137,1064
5,1206,3,0.0,140,138,1068
5,1211,3,0.0,141,138,1073
7,1218,3,0.0,142,138,1080
6,1224,3,0.0,143,138,1086
7,1231,3,0.0,144,138,1093
3,1234,3,0.0,145,138,1096
15,1249,3,0.0,146,138,1111
21,1270,3,0.0,147,139,1131
4,1274,3,0.0,148,139,1135
12,1286,3,0.0,149,139,1147
9,1295,3,0.0,150,139,1156
6,1301,3,0.0,151,139,1162
7,1308,3,0.0,152,140,1168
4,1312,3,0.0,153,140,1172
9,1321,3,0.0,154,140,1181
13,1334,3,0.0,155,140,1194
3,1337,3,0.0,156,140,1197
5,1342,3,0.0,157,140,1202
12,1354,3,0.0,158,140,1214
3,1357,3,0.0,159,140,1217
5,1362,3,0.0,160,140,1222
13,1375,3,0.0,161,140,1235
7,1382,3,0.0,162,140,1242
3,1385,3,0.0,163,140,1245
5,1390,3,0.0,164,140,1250
8,1398,3,0.0,165,140,1258
3,1401,3,0.0,166,140,1261
2,1403,3,0.0,167,140,1263
13,1416,3,0.0,168,140,1276
15,1431,3,0.0,169,140,1291
7,1438,3,0.0,170,140,1298
6,1444,3,0.0,171,140,1304
17,1461,4,1.0,172,140,1321
23,1484,4,0.0,173,140,1344
7,1491,4,0.0,174,140,1351
6,1497,4,0.0,175,140,1357
8,1505,5,1.0,176,140,1365
12,1517,5,0.0,177,140,1377
9,1526,5,0.0,178,140,1386
6,1532,5,0.0,179,140,1392
6,1538,5,0.0,180,140,1398
7,1545,5,0.0,181,140,1405
15,1560,5,0.0,182,140,1420
3,1563,5,0.0,183,140,1423
2,1565,5,0.0,184,140,1425
5,1570,5,0.0,185,140,1430
9,1579,5,0.0,186,140,1439
8,1587,5,0.0,187,140,1447
8,1595,5,0.0,188,140,1455
17,1612,5,0.0,189,140,1472
16,1628,5,0.0,190,140,1488
5,1633,5,0.0,191,140,1493
16,1649,5,0.0,192,140,1509
9,1658,5,0.0,193,140,1518
6,1664,5,0.0,194,140,1524
11,1675,5,0.0,195,140,1535
2,1677,5,0.0,196,140,1537
13,1690,5,0.0,197,140,1550
4,1694,5,0.0,198,140,1554
3,1697,5,0.0,199,140,1557
15,1712,5,0.0,200,140,1572
11,1723,5,0.0,201,140,1583
2,1725,5,0.0,202,140,1585
3,1728,5,0.0,203,140,1588
2,1730,5,0.0,204,140,1590
3,1733,5,0.0,205,140,1593
10,1743,5,0.0,206,140,1603
8,1751,5,0.0,207,140,1611
2,1753,5,0.0,208,140,1613
10,1763,5,0.0,209,140,1623
7,1770,5,0.0,210,140,1630
7,1777,5,0.0,211,140,1637
2,1779,5,0.0,212,140,1639
4,1783,5,0.0,213,140,1643
5,1788,5,0.0,214,140,1648
4,1792,5,0.0,215,140,1652
2,1794,5,0.0,216,140,1654
6,1800,5,0.0,217,140,1660
3,1803,5,0.0,218,140,1663
9,1812,5,0.0,219,140,1672
16,1828,5,0.0,220,140,1688
23,1851,5,0.0,221,140,1711
9,1860,5,0.0,222,140,1720
11,1871,5,0.0,223,140,1731
11,1882,5,0.0,224,140,1742
11,1893,5,0.0,225,140,1753
13,1906,5,0.0,226,140,1766
15,1921,5,0.0,227,140,1781
5,1926,5,0.0,228,140,1786
17,1943,5,0.0,229,140,1803
7,1950,5,0.0,230,140,1810
11,1961,5,0.0,231,140,1821
17,1978,5,0.0,232,140,1838
6,1984,5,0.0,233,140,1844
6,1990,5,0.0,234,140,1850
16,2006,5,0.0,235,140,1866
9,2015,5,0.0,236,140,1875
10,2025,5,0.0,237,140,1885
7,2032,5,0.0,238,140,1892
10,2042,5,0.0,239,140,1902
2,2044,5,0.0,240,140,1904
17,2061,5,0.0,241,140,1921
5,2066,5,0.0,242,140,1926
8,2074,6,1.0,243,140,1934
10,2084,6,0.0,244,140,1944
3,2087,6,0.0,245,140,1947
14,2101,6,0.0,246,140,1961
2,2103,6,0.0,247,140,1963
8,2111,6,0.0,248,140,1971
12,2123,6,0.0,249,140,1983
8,2131,6,0.0,250,140,1991
16,2147,6,0.0,251,140,2007
4,2151,6,0.0,252,140,2011
15,2166,6,0.0,253,140,2026
4,2170,6,0.0,254,140,2030
10,2180,6,0.0,255,140,2040
13,2193,6,0.0,256,140,2053
20,2213,6,0.0,257,140,2073
21,2234,6,0.0,258,140,2094
2,2236,6,0.0,259,140,2096
2,2238,6,0.0,260,140,2098
4,2242,6,0.0,261,140,2102
2,2244,6,0.0,262,140,2104
5,2249,6,0.0,263,140,2109
2,2251,6,0.0,264,140,2111
10,2261,6,0.0,265,140,2121
2,2263,6,0.0,266,140,2123
9,2272,6,0.0,267,141,2131
8,2280,6,0.0,268,141,2139
6,2286,6,0.0,269,141,2145
12,2298,6,0.0,270,141,2157
2,2300,6,0.0,271,141,2159
6,2306,6,0.0,272,141,2165
6,2312,6,0.0,273,141,2171
4,2316,6,0.0,274,141,2175
2,2318,6,0.0,275,141,2177
5,2323,6,0.0,276,141,2182
18,2341,6,0.0,277,141,2200
8,2349,6,0.0,278,141,2208
19,2368,7,1.0,279,141,2227
11,2379,7,0.0,280,141,2238
15,2394,7,0.0,281,141,2253
12,2406,7,0.0,282,141,2265
3,2409,7,0.0,283,141,2268
5,2414,7,0.0,284,141,2273
4,2418,7,0.0,285,141,2277
5,2423,7,0.0,286,141,2282
2,2425,7,0.0,287,141,2284
5,2430,7,0.0,288,141,2289
9,2439,7,0.0,289,141,2298
6,2445,7,0.0,290,141,2304
6,2451,7,0.0,291,141,2310
18,2469,7,0.0,292,141,2328
16,2485,7,0.0,293,141,2344
8,2493,7,0.0,294,141,2352
6,2499,7,0.0,295,141,2358
4,2503,7,0.0,296,141,2362
14,2517,7,0.0,297,141,2376
11,2528,7,0.0,298,141,2387
2,2530,7,0.0,299,141,2389
8,2538,7,0.0,300,141,2397
5,2543,7,0.0,301,141,2402
4,2547,7,0.0,302,141,2406
10,2557,7,0.0,303,141,2416
5,2562,7,0.0,304,141,2421
4,2566,7,0.0,305,141,2425
29,2595,7,0.0,306,141,2454
6,2601,7,0.0,307,141,2460
2,2603,7,0.0,308,141,2462
15,2618,7,0.0,309,141,2477
3,2621,7,0.0,310,141,2480
11,2632,7,0.0,311,141,2491
13,2645,7,0.0,312,141,2504
9,2654,7,0.0,313,141,2513
2,2656,7,0.0,314,141,2515
27,2683,7,0.0,315,141,2542
10,2693,7,0.0,316,141,2552
4,2697,7,0.0,317,141,2556
4,2701,7,0.0,318,141,2560
3,2704,7,0.0,319,141,2563
5,2709,7,0.0,320,141,2568
3,2712,7,0.0,321,141,2571
5,2717,7,0.0,322,141,2576
9,2726,7,0.0,323,141,2585
3,2729,7,0.0,324,141,2588
11,2740,7,0.0,325,141,2599
10,2750,7,0.0,326,141,2609
13,2763,7,0.0,327,141,2622
3,2766,7,0.0,328,141,2625
8,2774,7,0.0,329,141,2633
8,2782,7,0.0,330,141,2641
6,2788,7,0.0,331,141,2647
9,2797,7,0.0,332,141,2656
4,2801,7,0.0,333,141,2660
17,2818,8,1.0,334,141,2677
10,2828,8,0.0,335,141,2687
5,2833,8,0.0,336,141,2692
13,2846,8,0.0,337,141,2705
3,2849,8,0.0,338,141,2708
4,2853,8,0.0,339,141,2712
26,2879,8,0.0,340,141,2738
13,2892,8,0.0,341,141,2751
10,2902,8,0.0,342,141,2761
3,2905,8,0.0,343,141,2764
9,2914,8,0.0,344,141,2773
6,2920,8,0.0,345,141,2779
3,2923,8,0.0,346,141,2782
18,2941,8,0.0,347,141,2800
2,2943,8,0.0,348,141,2802
14,2957,8,0.0,349,141,2816
5,2962,8,0.0,350,141,2821
4,2966,8,0.0,351,141,2825
3,2969,8,0.0,352,141,2828
8,2977,8,0.0,353,141,2836
9,2986,8,0.0,354,141,2845
3,2989,8,0.0,355,141,2848
9,2998,8,0.0,356,141,2857
4,3002,8,0.0,357,141,2861
2,3004,8,0.0,358,141,2863
9,3013,8,0.0,359,141,2872
6,3019,8,0.0,360,141,2878
3,3022,8,0.0,361,141,2881
4,3026,8,0.0,362,141,2885
3,3029,8,0.0,363,141,2888
11,3040,8,0.0,364,141,2899
24,3064,8,0.0,365,141,2923
3,3067,8,0.0,366,141,2926
4,3071,8,0.0,367,141,2930
25,3096,8,0.0,368,141,2955
10,3106,8,0.0,369,141,2965
7,3113,8,0.0,370,141,2972
6,3119,8,0.0,371,141,2978
19,3138,8,0.0,372,141,2997
19,3157,8,0.0,373,141,3016
6,3163,8,0.0,374,141,3022
8,3171,9,1.0,375,141,3030
12,3183,9,0.0,376,141,3042
3,3186,9,0.0,377,141,3045
9,3195,9,0.0,378,141,3054
7,3202,9,0.0,379,141,3061
2,3204,9,0.0,380,141,3063
7,3211,9,0.0,381,141,3070
9,3220,9,0.0,382,141,3079
6,3226,9,0.0,383,141,3085
7,3233,9,0.0,384,141,3092
14,3247,9,0.0,385,141,3106
2,3249,9,0.0,386,141,3108
7,3256,9,0.0,387,141,3115
4,3260,9,0.0,388,141,3119
4,3264,9,0.0,389,141,3123
9,3273,9,0.0,390,141,3132
5,3278,9,0.0,391,141,3137
13,3291,9,0.0,392,141,3150
12,3303,9,0.0,393,141,3162
2,3305,9,0.0,394,141,3164
8,3313,9,0.0,395,141,3172
10,3323,9,0.0,396,141,3182
18,3341,9,0.0,397,141,3200
11,3352,9,0.0,398,141,3211
3,3355,9,0.0,399,141,3214
2,3357,9,0.0,400,141,3216
2,3359,9,0.0,401,141,3218
8,3367,9,0.0,402,141,3226
3,3370,9,0.0,403,141,3229
12,3382,9,0.0,404,141,3241
2,3384,9,0.0,405,141,3243
18,3402,9,0.0,406,141,3261
8,3410,9,0.0,407,141,3269
22,3432,9,0.0,408,141,3291
3,3435,9,0.0,409,141,3294
21,3456,9,0.0,410,141,3315
6,3462,9,0.0,411,141,3321
18,3480,9,0.0,412,141,3339
2,3482,9,0.0,413,141,3341
13,3495,9,0.0,414,141,3354
9,3504,9,0.0,415,141,3363
8,3512,9,0.0,416,141,3371
2,3514,9,0.0,417,141,3373
5,3519,9,0.0,418,141,3378
8,3527,10,1.0,419,141,3386
2,3529,10,0.0,420,141,3388
8,3537,10,0.0,421,141,3396
9,3546,10,0.0,422,141,3405
4,3550,10,0.0,423,141,3409
3,3553,10,0.0,424,141,3412
13,3566,10,0.0,425,141,3425
14,3580,10,0.0,426,141,3439
6,3586,10,0.0,427,141,3445
6,3592,10,0.0,428,141,3451
2,3594,10,0.0,429,141,3453
2,3596,10,0.0,430,141,3455
28,3624,10,0.0,431,141,3483
8,3632,10,0.0,432,141,3491
3,3635,10,0.0,433,141,3494
3,3638,10,0.0,434,141,3497
16,3654,10,0.0,435,141,3513
8,3662,10,0.0,436,141,3521
20,3682,10,0.0,437,141,3541
14,3696,10,0.0,438,141,3555
8,3704,10,0.0,439,141,3563
4,3708,10,0.0,440,141,3567
13,3721,10,0.0,441,141,3580
12,3733,10,0.0,442,141,3592
2,3735,10,0.0,443,141,3594
3,3738,10,0.0,444,141,3597
11,3749,10,0.0,445,141,3608
18,3767,10,0.0,446,141,3626
7,3774,10,0.0,447,141,3633
11,3785,10,0.0,448,141,3644
10,3795,10,0.0,449,141,3654
4,3799,10,0.0,450,141,3658
40,3839,10,0.0,451,141,3698
7,3846,10,0.0,452,141,3705
7,3853,10,0.0,453,141,3712
8,3861,11,1.0,454,141,3720
5,3866,11,0.0,455,141,3725
9,3875,11,0.0,456,141,3734
6,3881,11,0.0,457,141,3740
15,3896,11,0.0,458,141,3755
3,3899,11,0.0,459,141,3758
18,3917,11,0.0,460,141,3776
2,3919,11,0.0,461,141,3778
4,3923,11,0.0,462,141,3782
21,3944,11,0.0,463,141,3803
3,3947,11,0.0,464,141,3806
4,3951,11,0.0,465,141,3810
14,3965,11,0.0,466,141,3824
17,3982,12,1.0,467,141,3841
4,3986,12,0.0,468,141,3845
9,3995,12,0.0,469,141,3854
5,4000,12,0.0,470,141,3859
3,4003,12,0.0,471,141,3862
7,4010,12,0.0,472,141,3869
7,4017,12,0.0,473,141,3876
8,4025,13,1.0,474,141,3884
11,4036,13,0.0,475,141,3895
9,4045,13,0.0,476,141,3904
22,4067,13,0.0,477,141,3926
25,4092,13,0.0,478,141,3951
11,4103,13,0.0,479,141,3962
6,4109,13,0.0,480,141,3968
11,4120,13,0.0,481,141,3979
13,4133,13,0.0,482,141,3992
4,4137,13,0.0,483,141,3996
3,4140,13,0.0,484,141,3999
7,4147,13,0.0,485,141,4006
7,4154,13,0.0,486,141,4013
10,4164,13,0.0,487,141,4023
3,4167,13,0.0,488,141,4026
2,4169,13,0.0,489,141,4028
2,4171,13,0.0,490,141,4030
6,4177,13,0.0,491,141,4036
2,4179,13,0.0,492,141,4038
6,4185,13,0.0,493,141,4044
5,4190,13,0.0,494,141,4049
7,4197,13,0.0,495,141,4056
2,4199,13,0.0,496,141,4058
6,4205,13,0.0,497,141,4064
7,4212,13,0.0,498,141,4071
10,4222,13,0.0,499,141,4081
22,4244,13,0.0,500,141,4103
3,4247,13,0.0,501,141,4106
8,4255,14,1.0,502,141,4114
9,4264,14,0.0,503,141,4123
9,4273,14,0.0,504,141,4132
8,4281,15,1.0,505,141,4140
7,4288,15,0.0,506,141,4147
33,4321,15,0.0,507,141,4180
2,4323,15,0.0,508,141,4182
3,4326,15,0.0,509,141,4185
17,4343,15,0.0,510,141,4202
5,4348,15,0.0,511,141,4207
6,4354,15,0.0,512,141,4213
2,4356,15,0.0,513,141,4215
7,4363,15,0.0,514,141,4222
15,4378,15,0.0,515,141,4237
3,4381,15,0.0,516,141,4240
8,4389,15,0.0,517,141,4248
5,4394,15,0.0,518,141,4253
3,4397,15,0.0,519,141,4256
8,4405,15,0.0,520,141,4264
3,4408,15,0.0,521,141,4267
6,4414,15,0.0,522,141,4273
6,4420,15,0.0,523,141,4279
11,4431,15,0.0,524,141,4290
7,4438,15,0.0,525,141,4297
30,4468,15,0.0,526,141,4327
19,4487,15,0.0,527,141,4346
7,4494,15,0.0,528,141,4353
20,4514,15,0.0,529,141,4373
7,4521,16,1.0,530,141,4380
9,4530,16,0.0,531,141,4389
13,4543,16,0.0,532,141,4402
2,4545,16,0.0,533,141,4404
4,4549,16,0.0,534,141,4408
9,4558,16,0.0,535,141,4417
9,4567,16,0.0,536,141,4426
8,4575,16,0.0,537,141,4434
3,4578,16,0.0,538,141,4437
13,4591,16,0.0,539,141,4450
3,4594,16,0.0,540,141,4453
6,4600,16,0.0,541,141,4459
9,4609,16,0.0,542,141,4468
5,4614,16,0.0,543,141,4473
7,4621,16,0.0,544,141,4480
2,4623,16,0.0,545,141,4482
12,4635,16,0.0,546,141,4494
4,4639,16,0.0,547,141,4498
3,4642,16,0.0,548,141,4501
6,4648,16,0.0,549,141,4507
2,4650,16,0.0,550,141,4509
13,4663,16,0.0,551,141,4522
13,4676,16,0.0,552,141,4535
11,4687,16,0.0,553,141,4546
11,4698,16,0.0,554,141,4557
4,4702,16,0.0,555,141,4561
2,4704,16,0.0,556,141,4563
7,4711,16,0.0,557,141,4570
7,4718,16,0.0,558,141,4577
3,4721,16,0.0,559,141,4580
9,4730,16,0.0,560,141,4589
6,4736,16,0.0,561,141,4595
26,4762,16,0.0,562,141,4621
18,4780,16,0.0,563,141,4639
9,4789,16,0.0,564,141,4648
9,4798,16,0.0,565,141,4657
5,4803,16,0.0,566,141,4662
15,4818,16,0.0,567,141,4677
28,4846,16,0.0,568,141,4705
2,4848,16,0.0,569,141,4707
10,4858,16,0.0,570,141,4717
15,4873,16,0.0,571,141,4732
2,4875,16,0.0,572,141,4734
30,4905,16,0.0,573,141,4764
2,4907,16,0.0,574,141,4766
10,4917,16,0.0,575,141,4776
8,4925,16,0.0,576,141,4784
8,4933,17,1.0,577,141,4792
16,4949,17,0.0,578,141,4808
2,4951,17,0.0,579,141,4810
2,4953,17,0.0,580,141,4812
9,4962,17,0.0,581,141,4821
9,4971,17,0.0,582,141,4830
11,4982,17,0.0,583,141,4841
12,4994,17,0.0,584,141,4853
8,5002,18,1.0,585,141,4861
16,5018,18,0.0,586,141,4877
4,5022,18,0.0,587,141,4881
3,5025,18,0.0,588,141,4884
10,5035,18,0.0,589,141,4894
5,5040,18,0.0,590,141,4899
3,5043,18,0.0,591,141,4902
8,5051,18,0.0,592,141,4910
2,5053,18,0.0,593,141,4912
12,5065,18,0.0,594,141,4924
4,5069,18,0.0,595,141,4928
27,5096,18,0.0,596,141,4955
13,5109,18,0.0,597,141,4968
8,5117,18,0.0,598,141,4976
9,5126,18,0.0,599,141,4985
4,5130,18,0.0,600,141,4989
8,5138,19,1.0,601,141,4997
10,5148,19,0.0,602,141,5007
7,5155,19,0.0,603,141,5014
11,5166,19,0.0,604,141,5025
7,5173,19,0.0,605,141,5032
11,5184,19,0.0,606,141,5043
5,5189,19,0.0,607,141,5048
3,5192,19,0.0,608,141,5051
9,5201,19,0.0,609,141,5060
12,5213,19,0.0,610,141,5072
5,5218,19,0.0,611,141,5077
15,5233,19,0.0,612,141,5092
13,5246,19,0.0,613,141,5105
22,5268,19,0.0,614,141,5127
3,5271,19,0.0,615,141,5130
6,5277,19,0.0,616,141,5136
12,5289,19,0.0,617,141,5148
17,5306,19,0.0,618,141,5165
4,5310,19,0.0,619,141,5169
4,5314,19,0.0,620,141,5173
3,5317,19,0.0,621,141,5176
3,5320,19,0.0,622,141,5179
2,5322,19,0.0,623,141,5181
3,5325,19,0.0,624,141,5184
9,5334,19,0.0,625,141,5193
3,5337,19,0.0,626,141,5196
18,5355,19,0.0,627,141,5214
10,5365,19,0.0,628,141,5224
2,5367,19,0.0,629,141,5226
8,5375,20,1.0,630,141,5234
4,5379,20,0.0,631,141,5238
6,5385,20,0.0,632,141,5244
10,5395,20,0.0,633,141,5254
4,5399,20,0.0,634,141,5258
7,5406,20,0.0,635,141,5265
9,5415,20,0.0,636,141,5274
13,5428,20,0.0,637,141,5287
4,5432,20,0.0,638,141,5291
5,5437,20,0.0,639,141,5296
8,5445,20,0.0,640,141,5304
2,5447,20,0.0,641,141,5306
9,5456,20,0.0,642,141,5315
9,5465,20,0.0,643,141,5324
12,5477,20,0.0,644,141,5336
18,5495,20,0.0,645,141,5354
2,5497,20,0.0,646,141,5356
5,5502,20,0.0,647,141,5361
3,5505,20,0.0,648,141,5364
8,5513,20,0.0,649,141,5372
8,5521,20,0.0,650,141,5380
8,5529,21,1.0,651,141,5388
10,5539,21,0.0,652,141,5398
4,5543,21,0.0,653,141,5402
7,5550,21,0.0,654,141,5409
7,5557,21,0.0,655,141,5416
4,5561,21,0.0,656,141,5420
3,5564,21,0.0,657,141,5423
8,5572,21,0.0,658,141,5431
6,5578,21,0.0,659,141,5437
3,5581,21,0.0,660,141,5440
3,5584,21,0.0,661,141,5443
8,5592,22,1.0,662,141,5451
2,5594,22,0.0,663,141,5453
4,5598,22,0.0,664,141,5457
13,5611,22,0.0,665,141,5470
8,5619,23,1.0,666,141,5478
3,5622,23,0.0,667,141,5481
9,5631,23,0.0,668,141,5490
7,5638,23,0.0,669,141,5497
4,5642,23,0.0,670,141,5501
7,5649,23,0.0,671,141,5508
8,5657,24,1.0,672,141,5516
9,5666,24,0.0,673,141,5525
5,5671,24,0.0,674,141,5530
4,5675,24,0.0,675,141,5534
3,5678,24,0.0,676,141,5537
10,5688,24,0.0,677,141,5547
11,5699,24,0.0,678,141,5558
2,5701,24,0.0,679,141,5560
8,5709,24,0.0,680,141,5568
6,5715,24,0.0,681,141,5574
7,5722,24,0.0,682,141,5581
5,5727,24,0.0,683,141,5586
3,5730,24,0.0,684,141,5589
13,5743,24,0.0,685,141,5602
4,5747,24,0.0,686,141,5606
13,5760,24,0.0,687,141,5619
9,5769,24,0.0,688,141,5628
6,5775,24,0.0,689,141,5634
14,5789,24,0.0,690,141,5648
11,5800,24,0.0,691,141,5659
15,5815,24,0.0,692,141,5674
4,5819,24,0.0,693,141,5678
3,5822,24,0.0,694,141,5681
4,5826,24,0.0,695,141,5685
7,5833,24,0.0,696,141,5692
15,5848,24,0.0,697,141,5707
6,5854,24,0.0,698,141,5713
11,5865,24,0.0,699,141,5724
4,5869,24,0.0,700,141,5728
3,5872,24,0.0,701,141,5731
5,5877,24,0.0,702,141,5736
5,5882,24,0.0,703,141,5741
7,5889,24,0.0,704,141,5748
5,5894,24,0.0,705,141,5753
12,5906,24,0.0,706,141,5765
8,5914,24,0.0,707,141,5773
4,5918,24,0.0,708,141,5777
8,5926,24,0.0,709,141,5785
13,5939,24,0.0,710,141,5798
13,5952,24,0.0,711,141,5811
13,5965,24,0.0,712,141,5824
20,5985,24,0.0,713,141,5844
16,6001,24,0.0,714,141,5860
8,6009,25,1.0,715,141,5868
8,6017,26,1.0,716,141,5876
7,6024,26,0.0,717,141,5883
3,6027,26,0.0,718,141,5886
13,6040,26,0.0,719,141,5899
17,6057,26,0.0,720,141,5916
25,6082,26,0.0,721,141,5941
2,6084,26,0.0,722,141,5943
6,6090,26,0.0,723,141,5949
8,6098,27,1.0,724,141,5957
5,6103,27,0.0,725,141,5962
2,6105,27,0.0,726,141,5964
4,6109,27,0.0,727,141,5968
5,6114,27,0.0,728,141,5973
9,6123,27,0.0,729,141,5982
7,6130,27,0.0,730,141,5989
5,6135,27,0.0,731,141,5994
5,6140,27,0.0,732,141,5999
4,6144,27,0.0,733,141,6003
5,6149,27,0.0,734,141,6008
12,6161,27,0.0,735,141,6020
8,6169,28,1.0,736,141,6028
8,6177,29,1.0,737,141,6036
9,6186,29,0.0,738,141,6045
8,6194,29,0.0,739,141,6053
9,6203,29,0.0,740,141,6062
4,6207,29,0.0,741,141,6066
8,6215,29,0.0,742,141,6074
4,6219,29,0.0,743,141,6078
6,6225,29,0.0,744,141,6084
9,6234,29,0.0,745,141,6093
4,6238,29,0.0,746,141,6097
11,6249,29,0.0,747,141,6108
10,6259,29,0.0,748,141,6118
22,6281,29,0.0,749,141,6140
4,6285,29,0.0,750,141,6144
4,6289,29,0.0,751,141,6148
2,6291,29,0.0,752,141,6150
40,6331,29,0.0,753,141,6190
11,6342,29,0.0,754,141,6201
4,6346,29,0.0,755,141,6205
4,6350,29,0.0,756,141,6209
10,6360,29,0.0,757,141,6219
9,6369,29,0.0,758,141,6228
13,6382,29,0.0,759,141,6241
5,6387,29,0.0,760,141,6246
3,6390,29,0.0,761,141,6249
5,6395,29,0.0,762,141,6254
9,6404,29,0.0,763,141,6263
7,6411,29,0.0,764,141,6270
2,6413,29,0.0,765,141,6272
2,6415,29,0.0,766,141,6274
17,6432,29,0.0,767,141,6291
18,6450,29,0.0,768,141,6309
8,6458,29,0.0,769,141,6317
20,6478,29,0.0,770,141,6337
5,6483,29,0.0,771,141,6342
7,6490,29,0.0,772,141,6349
2,6492,29,0.0,773,141,6351
