iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
6,3199,10,0.0,418,585,2614
2,3201,10,0.0,419,585,2616
4,3205,10,0.0,420,585,2620
3,3208,10,0.0,421,585,2623
7,3215,10,0.0,422,585,2630
6,3221,10,0.0,423,585,2636
2,3223,10,0.0,424,585,2638
6,3229,10,0.0,425,585,2644
30,3259,10,0.0,426,585,2674
2,3261,10,0.0,427,585,2676
5,3266,10,0.0,428,585,2681
2,3268,10,0.0,429,585,2683
2,3270,10,0.0,430,585,2685
10,3280,10,0.0,431,585,2695
2,3282,10,0.0,432,585,2697
9,3291,10,0.0,433,585,2706
5,3296,10,0.0,434,585,2711
3,3299,10,0.0,435,585,2714
20,3319,11,1.0,436,585,2734
5,3324,11,0.0,437,585,2739
3,3327,11,0.0,438,585,2742
9,3336,11,0.0,439,585,2751
5,3341,11,0.0,440,585,2756
8,3349,11,0.0,441,585,2764
9,3358,11,0.0,442,585,2773
3,3361,11,0.0,443,585,2776
15,3376,11,0.0,444,585,2791
24,3400,11,0.0,445,585,2815
9,3409,11,0.0,446,585,2824
15,3424,11,0.0,447,585,2839
4,3428,11,0.0,448,585,2843
2,3430,11,0.0,449,585,2845
28,3458,11,0.0,450,585,2873
8,3466,11,0.0,451,585,2881
8,3474,11,0.0,452,585,2889
18,3492,12,1.0,453,585,2907
11,3503,12,0.0,454,585,2918
10,3513,12,0.0,455,585,2928
5,3518,12,0.0,456,585,2933
16,3534,12,0.0,457,585,2949
9,3543,12,0.0,458,585,2958
20,3563,13,1.0,459,585,2978
8,3571,13,0.0,460,585,2986
5,3576,13,0.0,461,585,2991
7,3583,13,0.0,462,585,2998
4,3587,13,0.0,463,585,3002
27,3614,13,0.0,464,585,3029
8,3622,14,1.0,465,585,3037
11,3633,14,0.0,466,585,3048
2,3635,14,0.0,467,585,3050
6,3641,14,0.0,468,585,3056
4,3645,14,0.0,469,585,3060
6,3651,14,0.0,470,585,3066
21,3672,14,0.0,471,585,3087
4,3676,14,0.0,472,585,3091
2,3678,14,0.0,473,585,3093
7,3685,14,0.0,474,585,3100
5,3690,14,0.0,475,585,3105
8,3698,14,0.0,476,585,3113
2,3700,14,0.0,477,585,3115
15,3715,14,0.0,478,585,3130
10,3725,14,0.0,479,585,3140
17,3742,14,0.0,480,585,3157
2,3744,14,0.0,481,585,3159
5,3749,14,0.0,482,585,3164
38,3787,14,0.0,483,585,3202
16,3803,14,0.0,484,585,3218
21,3824,14,0.0,485,585,3239
2,3826,14,0.0,486,585,3241
7,3833,14,0.0,487,585,3248
5,3838,14,0.0,488,585,3253
14,3852,14,0.0,489,585,3267
6,3858,14,0.0,490,585,3273
3,3861,14,0.0,491,585,3276
11,3872,14,0.0,492,585,3287
4,3876,14,0.0,493,585,3291
11,3887,14,0.0,494,585,3302
16,3903,14,0.0,495,585,3318
6,3909,14,0.0,496,585,3324
8,3917,14,0.0,497,585,3332
10,3927,14,0.0,498,585,3342
5,3932,14,0.0,499,585,3347
26,3958,14,0.0,500,585,3373
3,3961,14,0.0,501,585,3376
10,3971,14,0.0,502,585,3386
4,3975,14,0.0,503,585,3390
8,3983,14,0.0,504,585,3398
4,3987,14,0.0,505,585,3402
2,3989,14,0.0,506,585,3404
12,4001,14,0.0,507,585,3416
3,4004,14,0.0,508,585,3419
10,4014,14,0.0,509,585,3429
6,4020,14,0.0,510,585,3435
4,4024,14,0.0,511,585,3439
11,4035,14,0.0,512,585,3450
3,4038,14,0.0,513,585,3453
11,4049,14,0.0,514,585,3464
3,4052,14,0.0,515,585,3467
11,4063,14,0.0,516,585,3478
9,4072,14,0.0,517,585,3487
8,4080,14,0.0,518,585,3495
11,4091,14,0.0,519,585,3506
29,4120,15,1.0,520,585,3535
7,4127,15,0.0,521,585,3542
10,4137,15,0.0,522,585,3552
11,4148,15,0.0,523,585,3563
10,4158,15,0.0,524,585,3573
8,4166,16,1.0,525,585,3581
2,4168,16,0.0,526,585,3583
7,4175,16,0.0,527,585,3590
7,4182,16,0.0,528,585,3597
3,4185,16,0.0,529,585,3600
2,4187,16,0.0,530,585,3602
8,4195,17,1.0,531,585,3610
8,4203,17,0.0,532,585,3618
21,4224,17,0.0,533,585,3639
5,4229,17,0.0,534,585,3644
11,4240,17,0.0,535,585,3655
6,4246,17,0.0,536,585,3661
10,4256,17,0.0,537,585,3671
2,4258,17,0.0,538,585,3673
5,4263,17,0.0,539,585,3678
6,4269,17,0.0,540,585,3684
10,4279,17,0.0,541,585,3694
4,4283,17,0.0,542,585,3698
6,4289,17,0.0,543,585,3704
16,4305,17,0.0,544,585,3720
6,4311,17,0.0,545,585,3726
9,4320,17,0.0,546,585,3735
27,4347,17,0.0,547,585,3762
3,4350,17,0.0,548,585,3765
5,4355,17,0.0,549,585,3770
11,4366,17,0.0,550,585,3781
5,4371,17,0.0,551,585,3786
7,4378,17,0.0,552,585,3793
7,4385,17,0.0,553,585,3800
4,4389,17,0.0,554,585,3804
5,4394,17,0.0,555,585,3809
3,4397,17,0.0,556,585,3812
9,4406,17,0.0,557,585,3821
10,4416,17,0.0,558,585,3831
3,4419,17,0.0,559,585,3834
7,4426,17,0.0,560,585,3841
3,4429,17,0.0,561,585,3844
2,4431,17,0.0,562,585,3846
2,4433,17,0.0,563,585,3848
2,4435,17,0.0,564,585,3850
11,4446,17,0.0,565,585,3861
17,4463,17,0.0,566,585,3878
4,4467,17,0.0,567,585,3882
4,4471,17,0.0,568,585,3886
10,4481,17,0.0,569,585,3896
7,4488,17,0.0,570,585,3903
4,4492,17,0.0,571,585,3907
7,4499,17,0.0,572,585,3914
7,4506,17,0.0,573,585,3921
13,4519,17,0.0,574,585,3934
11,4530,17,0.0,575,585,3945
29,4559,17,0.0,576,585,3974
32,4591,17,0.0,577,585,4006
2,4593,17,0.0,578,585,4008
9,4602,17,0.0,579,585,4017
19,4621,17,0.0,580,585,4036
10,4631,17,0.0,581,585,4046
7,4638,17,0.0,582,585,4053
5,4643,17,0.0,583,585,4058
10,4653,17,0.0,584,585,4068
11,4664,17,0.0,585,585,4079
16,4680,18,1.0,586,585,4095
8,4688,19,1.0,587,585,4103
7,4695,19,0.0,588,585,4110
3,4698,19,0.0,589,585,4113
9,4707,19,0.0,590,585,4122
10,4717,19,0.0,591,585,4132
9,4726,19,0.0,592,585,4141
5,4731,19,0.0,593,585,4146
6,4737,19,0.0,594,585,4152
3,4740,19,0.0,595,585,4155
2,4742,19,0.0,596,585,4157
8,4750,19,0.0,597,585,4165
3,4753,19,0.0,598,585,4168
8,4761,20,1.0,599,585,4176
7,4768,20,0.0,600,585,4183
5,4773,20,0.0,601,585,4188
8,4781,20,0.0,602,585,4196
25,4806,20,0.0,603,585,4221
7,4813,20,0.0,604,585,4228
3,4816,20,0.0,605,585,4231
2,4818,20,0.0,606,585,4233
11,4829,20,0.0,607,585,4244
23,4852,20,0.0,608,585,4267
18,4870,21,1.0,609,585,4285
11,4881,21,0.0,610,585,4296
2,4883,21,0.0,611,585,4298
9,4892,21,0.0,612,585,4307
14,4906,21,0.0,613,585,4321
5,4911,21,0.0,614,585,4326
11,4922,21,0.0,615,585,4337
3,4925,21,0.0,616,585,4340
8,4933,21,0.0,617,585,4348
4,4937,21,0.0,618,585,4352
12,4949,21,0.0,619,585,4364
2,4951,21,0.0,620,585,4366
5,4956,21,0.0,621,585,4371
7,4963,21,0.0,622,585,4378
18,4981,22,1.0,623,585,4396
10,4991,22,0.0,624,585,4406
8,4999,23,1.0,625,585,4414
8,5007,24,1.0,626,585,4422
4,5011,24,0.0,627,585,4426
2,5013,24,0.0,628,585,4428
6,5019,24,0.0,629,585,4434
3,5022,24,0.0,630,585,4437
7,5029,24,0.0,631,585,4444
3,5032,24,0.0,632,585,4447
8,5040,25,1.0,633,585,4455
2,5042,25,0.0,634,585,4457
9,5051,25,0.0,635,585,4466
9,5060,25,0.0,636,585,4475
8,5068,25,0.0,637,585,4483
34,5102,26,1.0,638,585,4517
10,5112,26,0.0,639,585,4527
8,5120,26,0.0,640,585,4535
6,5126,26,0.0,641,585,4541
3,5129,26,0.0,642,585,4544
13,5142,26,0.0,643,585,4557
2,5144,26,0.0,644,585,4559
6,5150,26,0.0,645,585,4565
2,5152,26,0.0,646,585,4567
8,5160,26,0.0,647,585,4575
2,5162,26,0.0,648,585,4577
15,5177,26,0.0,649,585,4592
10,5187,26,0.0,650,585,4602
11,5198,26,0.0,651,585,4613
29,5227,27,1.0,652,585,4642
10,5237,27,0.0,653,585,4652
18,5255,28,1.0,654,585,4670
8,5263,28,0.0,655,585,4678
9,5272,28,0.0,656,585,4687
2,5274,28,0.0,657,585,4689
8,5282,29,1.0,658,585,4697
7,5289,29,0.0,659,585,4704
12,5301,29,0.0,660,585,4716
11,5312,29,0.0,661,585,4727
11,5323,29,0.0,662,585,4738
6,5329,29,0.0,663,585,4744
2,5331,29,0.0,664,585,4746
12,5343,30,1.0,665,585,4758
3,5346,30,0.0,666,585,4761
2,5348,30,0.0,667,585,4763
2,5350,30,0.0,668,585,4765
9,5359,30,0.0,669,585,4774
2,5361,30,0.0,670,585,4776
11,5372,30,0.0,671,585,4787
2,5374,30,0.0,672,585,4789
7,5381,30,0.0,673,585,4796
3,5384,30,0.0,674,585,4799
2,5386,30,0.0,675,585,4801
9,5395,30,0.0,676,585,4810
8,5403,31,1.0,677,585,4818
8,5411,31,0.0,678,585,4826
9,5420,31,0.0,679,585,4835
7,5427,31,0.0,680,585,4842
4,5431,31,0.0,681,585,4846
5,5436,31,0.0,682,585,4851
2,5438,31,0.0,683,585,4853
9,5447,31,0.0,684,585,4862
32,5479,31,0.0,685,585,4894
10,5489,31,0.0,686,585,4904
8,5497,32,1.0,687,585,4912
4,5501,32,0.0,688,585,4916
8,5509,33,1.0,689,585,4924
19,5528,33,0.0,690,585,4943
20,5548,33,0.0,691,585,4963
3,5551,33,0.0,692,585,4966
2,5553,33,0.0,693,585,4968
4,5557,33,0.0,694,585,4972
9,5566,33,0.0,695,585,4981
5,5571,33,0.0,696,585,4986
2,5573,33,0.0,697,585,4988
8,5581,34,1.0,698,585,4996
8,5589,34,0.0,699,585,5004
11,5600,34,0.0,700,585,5015
15,5615,34,0.0,701,585,5030
14,5629,34,0.0,702,585,5044
4,5633,34,0.0,703,585,5048
9,5642,34,0.0,704,585,5057
8,5650,34,0.0,705,585,5065
2,5652,34,0.0,706,585,5067
8,5660,34,0.0,707,585,5075
14,5674,34,0.0,708,585,5089
29,5703,35,1.0,709,585,5118
5,5708,35,0.0,710,585,5123
6,5714,35,0.0,711,585,5129
4,5718,35,0.0,712,585,5133
5,5723,35,0.0,713,585,5138
8,5731,35,0.0,714,585,5146
8,5739,35,0.0,715,585,5154
8,5747,36,1.0,716,585,5162
16,5763,37,1.0,717,585,5178
9,5772,37,0.0,718,585,5187
6,5778,37,0.0,719,585,5193
9,5787,37,0.0,720,585,5202
8,5795,37,0.0,721,585,5210
9,5804,37,0.0,722,585,5219
7,5811,37,0.0,723,585,5226
8,5819,37,0.0,724,585,5234
3,5822,37,0.0,725,585,5237
7,5829,37,0.0,726,585,5244
11,5840,37,0.0,727,585,5255
8,5848,37,0.0,728,585,5263
8,5856,37,0.0,729,585,5271
2,5858,37,0.0,730,585,5273
9,5867,37,0.0,731,585,5282
2,5869,37,0.0,732,585,5284
8,5877,37,0.0,733,585,5292
8,5885,38,1.0,734,585,5300
4,5889,38,0.0,735,585,5304
4,5893,38,0.0,736,585,5308
3,5896,38,0.0,737,585,5311
29,5925,38,0.0,738,585,5340
8,5933,38,0.0,739,585,5348
29,5962,39,1.0,740,585,5377
16,5978,40,1.0,741,585,5393
11,5989,40,0.0,742,585,5404
9,5998,40,0.0,743,585,5413
3,6001,40,0.0,744,585,5416
4,6005,40,0.0,745,585,5420
14,6019,40,0.0,746,585,5434
4,6023,40,0.0,747,585,5438
4,6027,40,0.0,748,585,5442
5,6032,40,0.0,749,585,5447
3,6035,40,0.0,750,585,5450
3,6038,40,0.0,751,585,5453
17,6055,40,0.0,752,585,5470
2,6057,40,0.0,753,585,5472
8,6065,40,0.0,754,585,5480
15,6080,40,0.0,755,585,5495
2,6082,40,0.0,756,585,5497
9,6091,40,0.0,757,585,5506
3,6094,40,0.0,758,585,5509
10,6104,40,0.0,759,585,5519
2,6106,40,0.0,760,585,5521
2,6108,40,0.0,761,585,5523
6,6114,40,0.0,762,585,5529
9,6123,40,0.0,763,585,5538
6,6129,40,0.0,764,585,5544
8,6137,40,0.0,765,585,5552
6,6143,40,0.0,766,585,5558
16,6159,40,0.0,767,585,5574
4,6163,40,0.0,768,585,5578
6,6169,40,0.0,769,585,5584
13,6182,40,0.0,770,585,5597
2,6184,40,0.0,771,585,5599
13,6197,40,0.0,772,585,5612
9,6206,40,0.0,773,585,5621
2,6208,40,0.0,774,585,5623
2,6210,40,0.0,775,585,5625
6,6216,40,0.0,776,585,5631
8,6224,40,0.0,777,585,5639
17,6241,40,0.0,778,585,5656
29,6270,41,1.0,779,585,5685
2,6272,41,0.0,780,585,5687
4,6276,41,0.0,781,585,5691
17,6293,41,0.0,782,585,5708
13,6306,41,0.0,783,585,5721
5,6311,41,0.0,784,585,5726
8,6319,41,0.0,785,585,5734
8,6327,42,1.0,786,585,5742
7,6334,42,0.0,787,585,5749
20,6354,43,1.0,788,585,5769
3,6357,43,0.0,789,585,5772
12,6369,43,0.0,790,585,5784
9,6378,43,0.0,791,585,5793
9,6387,43,0.0,792,585,5802
8,6395,43,0.0,793,585,5810
11,6406,43,0.0,794,585,5821
8,6414,43,0.0,795,585,5829
13,6427,43,0.0,796,585,5842
7,6434,43,0.0,797,585,5849
2,6436,43,0.0,798,585,5851
5,6441,43,0.0,799,585,5856
14,6455,43,0.0,800,585,5870
3,6458,43,0.0,801,585,5873
2,6460,43,0.0,802,585,5875
3,6463,43,0.0,803,585,5878
7,6470,43,0.0,804,585,5885
7,6477,43,0.0,805,585,5892
