iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
11,11,0,0.0,1,11,0,1.0
7,18,0,0.0,2,18,0,0.9901493354116764
11,29,0,0.0,3,27,2,0.9803966865736877
6,35,0,0.0,4,32,3,0.970741078213023
6,41,0,0.0,5,37,4,0.9611815447608
2,43,0,0.0,6,39,4,0.9517171302557069
9,52,0,0.0,7,48,4,0.9423468882484062
5,57,0,0.0,8,52,5,0.9330698817068888
4,61,0,0.0,9,55,6,0.9238851829227694
5,66,0,0.0,10,60,6,0.9147918734185159
3,69,0,0.0,11,63,6,0.9057890438555999
2,71,0,0.0,12,65,6,0.896875793943563
11,82,0,0.0,13,75,7,0.888051232349986
11,93,0,0.0,14,84,9,0.8793144766113556
6,99,0,0.0,15,88,11,0.8706646530448178
16,115,0,0.0,16,101,14,0.8621008966608072
3,118,0,0.0,17,103,15,0.8536223510765493
4,122,0,0.0,18,106,16,0.8452281684304199
6,128,0,0.0,19,111,17,0.8369175092971592
8,136,0,0.0,20,118,18,0.8286895426039287
4,140,0,0.0,21,122,18,0.820543445547202
10,150,0,0.0,22,131,19,0.8124784035104852
5,155,0,0.0,23,134,21,0.8044936099828537
3,158,0,0.0,24,136,22,0.7965882664783007
2,160,0,0.0,25,138,22,0.7887615824558879
21,181,0,0.0,26,156,25,0.7810127752406908
8,189,0,0.0,27,164,25,0.7733410699455306
2,191,0,0.0,28,166,25,0.7657456993934846
12,203,0,0.0,29,173,30,0.7582259040411682
7,210,0,0.0,30,179,31,0.7507809319027796
23,233,0,0.0,31,194,39,0.7434100384749007
4,237,0,0.0,32,196,41,0.7361124866620463
35,272,0,0.0,33,220,52,0.7288875467029541
25,297,0,0.0,34,238,59,0.7217344960976069
16,313,0,0.0,35,250,63,0.7146526195349836
2,315,0,0.0,36,252,63,0.7076412088215263
13,328,0,0.0,37,262,66,0.7006995628103208
6,334,0,0.0,38,268,66,0.6938269873309811
4,338,0,0.0,39,271,67,0.6870227951202322
5,343,0,0.0,40,273,70,0.680286305753183
5,348,0,0.0,41,277,71,0.6736168455752829
9,357,0,0.0,42,285,72,0.6670137476349562
5,362,0,0.0,43,287,75,0.6604763516169062
25,387,0,0.0,44,304,83,0.6540040037760834
7,394,0,0.0,45,310,84,0.64759605687231
25,419,0,0.0,46,324,95,0.6412518701055556
8,427,0,0.0,47,330,97,0.6349708090518567
6,433,0,0.0,48,333,100,0.6287522455998737
7,440,0,0.0,49,338,102,0.6225955578880794
6,446,0,0.0,50,344,102,0.616500130242572
7,453,0,0.0,51,351,102,0.6104653531155071
8,461,0,0.0,52,357,104,0.6044906230241432
3,464,0,0.0,53,359,105,0.5985753424904925
11,475,0,0.0,54,364,111,0.5927189199815717
3,478,0,0.0,55,366,112,0.5869207698502498
2,480,0,0.0,56,368,112,0.5811803122766818
16,496,0,0.0,57,378,118,0.5754969732103268
2,498,0,0.0,58,379,119,0.5698701843125418
26,524,0,0.0,59,395,129,0.564299382899748
5,529,0,0.0,60,398,131,0.558784011887162
7,536,0,0.0,61,405,131,0.5533235197330862
5,541,0,0.0,62,408,133,0.5479173603837548
5,546,0,0.0,63,412,134,0.5425649932187278
12,558,0,0.0,64,420,138,0.5372658829968282
22,580,0,0.0,65,429,151,0.5320194998026181
17,597,0,0.0,66,437,160,0.5268253189934059
10,607,0,0.0,67,443,164,0.5216828211467822
4,611,0,0.0,68,445,166,0.516591492008677
17,628,0,0.0,69,451,177,0.5115508224419336
11,639,0,0.0,70,457,182,0.5065603083753949
5,644,0,0.0,71,459,185,0.5016194507534953
6,650,0,0.0,72,461,189,0.49672775548635545
7,657,0,0.0,73,466,191,0.491884733400372
11,668,0,0.0,74,472,196,0.48708990018930043
14,682,0,0.0,75,479,203,0.48234277636582407
25,707,0,0.0,76,489,218,0.47764288721360454
5,712,0,0.0,77,492,220,0.47298976273981014
25,737,0,0.0,78,506,231,0.4683829376281158
6,743,0,0.0,79,510,233,0.4638219511921713
3,746,0,0.0,80,511,235,0.4593063473295323
19,765,0,0.0,81,522,243,0.45483567447604933
2,767,0,0.0,82,523,244,0.4504094855607117
2,769,0,0.0,83,525,244,0.44602733796093924
17,786,0,0.0,84,530,256,0.4416887934583202
10,796,0,0.0,85,536,260,0.43739341819478894
17,813,0,0.0,86,545,268,0.43314078262923944
3,816,0,0.0,87,546,270,0.4289304614945713
16,832,0,0.0,88,552,280,0.42476203375516264
3,835,0,0.0,89,554,281,0.42063508256476556
11,846,0,0.0,90,560,286,0.41654919522482203
17,863,0,0.0,91,566,297,0.4125039631431931
19,882,0,0.0,92,576,306,0.40849898179329963
6,888,0,0.0,93,577,311,0.404533850673669
13,901,0,0.0,94,582,319,0.40060817326788506
2,903,0,0.0,95,583,320,0.3967215570049359
5,908,0,0.0,96,585,323,0.3928736132199562
15,923,0,0.0,97,590,333,0.38906395711536096
13,936,0,0.0,98,596,340,0.38529220772236483
11,947,0,0.0,99,601,346,0.3815579878628856
13,960,0,0.0,100,605,355,0.37786092411182526
5,965,0,0.0,101,606,359,0.3742006467597279
13,978,0,0.0,102,612,366,0.3705767897758081
14,992,0,0.0,103,617,375,0.3669889907713475
7,999,0,0.0,104,619,380,0.36343689096345594
6,1005,0,0.0,105,624,381,0.35992013513919235
7,1012,0,0.0,106,627,385,0.35643837162004377
5,1017,0,0.0,107,629,388,0.3529912522267568
5,1022,0,0.0,108,631,391,0.34957843224451957
3,1025,0,0.0,109,632,393,0.34619957038848975
2,1027,0,0.0,110,633,394,0.34285432876966604
22,1049,0,0.0,111,639,410,0.3395423728610988
9,1058,0,0.0,112,642,416,0.3362633714644372
17,1075,0,0.0,113,646,429,0.33301699667680906
6,1081,0,0.0,114,649,432,0.3298029238580304
23,1104,0,0.0,115,658,446,0.3266208315981408
16,1120,0,0.0,116,664,456,0.32347040168526264
17,1137,0,0.0,117,667,470,0.3203513190737793
17,1154,0,0.0,118,669,485,0.3172632718528302
5,1159,0,0.0,119,671,488,0.31420595121511996
5,1164,0,0.0,120,673,491,0.311179051426037
27,1191,0,0.0,121,683,508,0.3081822697930801
17,1208,0,0.0,122,691,517,0.3052153066355885
28,1236,0,0.0,123,699,537,0.30227786525477407
4,1240,0,0.0,124,701,539,0.29936965190405085
18,1258,0,0.0,125,705,553,0.29649037575966014
17,1275,0,0.0,126,714,561,0.29363974889158817
35,1310,0,0.0,127,723,587,0.2908174862347727
15,1325,0,0.0,128,729,596,0.28802330556059597
5,1330,0,0.0,129,731,599,0.2852569274486622
16,1346,0,0.0,130,734,612,0.2825180752588548
3,1349,0,0.0,131,735,614,0.27980647510367246
23,1372,0,0.0,132,739,633,0.2771218558208399
3,1375,0,0.0,133,740,635,0.27446394894619186
6,1381,0,0.0,134,742,639,0.27183248868682575
17,1398,0,0.0,135,744,654,0.26922721189452276
23,1421,0,0.0,136,749,672,0.2666478580394326
5,1426,0,0.0,137,751,675,0.26409416918402034
14,1440,0,0.0,138,756,684,0.26156588995727226
6,1446,0,0.0,139,758,688,0.2590627675291589
17,1463,0,0.0,140,761,702,0.2565845515853515
14,1477,0,0.0,141,764,713,0.2541309943021904
8,1485,0,0.0,142,769,716,0.25170185032190273
17,1502,0,0.0,143,771,731,0.24929687672806608
22,1524,0,0.0,144,774,750,0.246915833021317
14,1538,0,0.0,145,778,760,0.24455848109530054
6,1544,0,0.0,146,779,765,0.2422245852128597
22,1566,0,0.0,147,783,783,0.23991391198246126
5,1571,0,0.0,148,784,787,0.2376262303348566
13,1584,0,0.0,149,788,796,0.2353613114999746
22,1606,0,0.0,150,795,811,0.23311892898404435
3,1609,0,0.0,151,796,813,0.23089885854694553
5,1614,0,0.0,152,797,817,0.22870087817978443
10,1624,0,0.0,153,800,824,0.22652476808269262
2,1626,0,0.0,154,801,825,0.22437031064284702
17,1643,0,0.0,155,805,838,0.22223729041270818
15,1658,0,0.0,156,810,848,0.22012549408847562
16,1674,0,0.0,157,814,860,0.21803471048875708
17,1691,0,0.0,158,820,871,0.21596473053345028
14,1705,0,0.0,159,824,881,0.21391534722283462
17,1722,0,0.0,160,825,897,0.2118863556168713
21,1743,0,0.0,161,832,911,0.20987755281470882
17,1760,0,0.0,162,834,926,0.20788873793439305
17,1777,0,0.0,163,837,940,0.2059197120927785
17,1794,0,0.0,164,842,952,0.20397027838564025
17,1811,0,0.0,165,844,967,0.20204024186798297
21,1832,0,0.0,166,848,984,0.20012940953454655
17,1849,0,0.0,167,848,1001,0.1982375903005053
16,1865,0,0.0,168,852,1013,0.19636459498235934
17,1882,0,0.0,169,855,1027,0.19451023627901587
17,1899,0,0.0,170,858,1041,0.19267432875305937
22,1921,0,0.0,171,865,1056,0.19085668881220733
6,1927,0,0.0,172,869,1058,0.1890571346909509
2,1929,0,0.0,173,870,1059,0.1872754864323783
16,1945,0,0.0,174,871,1074,0.18551156587017906
2,1947,0,0.0,175,872,1075,0.1837651966108269
17,1964,0,0.0,176,876,1088,0.1820362040159407
10,1974,0,0.0,177,880,1094,0.18032441518482004
17,1991,0,0.0,178,881,1110,0.17862965893715535
4,1995,0,0.0,179,883,1112,0.17695176579590954
17,2012,0,0.0,180,886,1126,0.1752905679703703
6,2018,0,0.0,181,888,1130,0.17364589933937066
14,2032,0,0.0,182,893,1139,0.172017595434677
16,2048,0,0.0,183,895,1153,0.17040549342454195
17,2065,0,0.0,184,898,1167,0.16880943209742102
23,2088,0,0.0,185,904,1184,0.16722925184585147
17,2105,0,0.0,186,905,1200,0.16566479465049133
17,2122,0,0.0,187,909,1213,0.16411590406431734
19,2141,0,0.0,188,912,1229,0.1625824251969801
17,2158,0,0.0,189,913,1245,0.16106420469931504
16,2174,0,0.0,190,916,1258,0.15956109074800714
18,2192,0,0.0,191,922,1270,0.1580729330304087
17,2209,0,0.0,192,925,1284,0.15659958272950783
27,2236,0,0.0,193,930,1306,0.15514089250904667
2,2238,0,0.0,194,931,1307,0.1536967164987875
23,2261,0,0.0,195,934,1327,0.1522669102799259
23,2284,0,0.0,196,939,1345,0.15085133087064845
23,2307,0,0.0,197,942,1365,0.14944983671183457
17,2324,0,0.0,198,943,1381,0.14806228765290044
14,2338,0,0.0,199,944,1394,0.1466885449377839
17,2355,0,0.0,200,944,1411,0.14532847119106862
17,2372,0,0.0,201,945,1427,0.1439819304042466
22,2394,0,0.0,202,947,1447,0.14264878792211688
17,2411,0,0.0,203,950,1461,0.1413289104293205
17,2428,0,0.0,204,951,1477,0.14002216593700811
16,2444,0,0.0,205,955,1489,0.13872842376964165
17,2461,0,0.0,206,955,1506,0.1374475545519262
17,2478,0,0.0,207,956,1522,0.13617943019587256
2,2480,0,0.0,208,957,1523,0.13492392388798838
18,2498,0,0.0,209,963,1535,0.13368091007659658
28,2526,0,0.0,210,966,1560,0.1324502644592803
16,2542,0,0.0,211,967,1575,0.13123186397045208
15,2557,0,0.0,212,971,1586,0.13002558676904785
17,2574,0,0.0,213,974,1600,0.12883131222634217
17,2591,0,0.0,214,976,1615,0.12764892091388555
17,2608,0,0.0,215,976,1632,0.1264782945915614
23,2631,0,0.0,216,979,1652,0.125319316195762
16,2647,0,0.0,217,983,1664,0.12417186982768189
11,2658,0,0.0,218,986,1672,0.12303584074172813
17,2675,0,0.0,219,988,1687,0.12191111533404535
17,2692,0,0.0,220,989,1703,0.12079758113115559
23,2715,0,0.0,221,995,1720,0.11969512677871053
17,2732,0,0.0,222,997,1735,0.11860364203035628
15,2747,0,0.0,223,1001,1746,0.11752301773670837
16,2763,0,0.0,224,1003,1760,0.116453145834437
23,2786,0,0.0,225,1008,1778,0.11539391933546027
17,2803,0,0.0,226,1008,1795,0.11434523231624569
17,2820,0,0.0,227,1009,1811,0.11330697990721733
17,2837,0,0.0,228,1010,1827,0.1122790582822692
5,2842,0,0.0,229,1011,1831,0.11126136464838206
17,2859,0,0.0,230,1014,1845,0.11025379723534455
23,2882,0,0.0,231,1018,1864,0.10925625528557566
32,2914,0,0.0,232,1024,1890,0.1082686390440492
17,2931,0,0.0,233,1026,1905,0.10729084974831793
16,2947,0,0.0,234,1029,1918,0.10632278961863742
17,2964,0,0.0,235,1031,1933,0.10536436184818809
17,2981,0,0.0,236,1033,1948,0.10441547059339411
17,2998,0,0.0,237,1034,1964,0.10347602096433932
17,3015,0,0.0,238,1036,1979,0.10254591901527788
16,3031,0,0.0,239,1038,1993,0.10162507173523985
21,3052,0,0.0,240,1042,2010,0.10071338703872978
27,3079,0,0.0,241,1044,2035,0.09981077375651838
17,3096,0,0.0,242,1046,2050,0.09891714162652515
17,3113,0,0.0,243,1046,2067,0.09803240128479247
5,3118,0,0.0,244,1048,2070,0.09715646425654882
2,3120,0,0.0,245,1049,2071,0.09628924294736148
17,3137,0,0.0,246,1049,2088,0.09543065063437678
17,3154,0,0.0,247,1050,2104,0.09458060145764802
17,3171,0,0.0,248,1050,2121,0.09373901041154904
14,3185,0,0.0,249,1054,2131,0.092905793336274
17,3202,0,0.0,250,1055,2147,0.09208086690942092
17,3219,0,0.0,251,1055,2164,0.0912641486376598
16,3235,0,0.0,252,1057,2178,0.09045555684848275
23,3258,0,0.0,253,1059,2199,0.08965501068203711
16,3274,0,0.0,254,1061,2213,0.08886243008303903
5,3279,0,0.0,255,1062,2217,0.08807773579276819
17,3296,0,0.0,256,1066,2230,0.08730084934114159
17,3313,0,0.0,257,1068,2245,0.08653169303886674
16,3329,0,0.0,258,1070,2259,0.0857701899696724
24,3353,0,0.0,259,1072,2281,0.08501626398261702
17,3370,0,0.0,260,1073,2297,0.0842698396844737
17,3387,0,0.0,261,1077,2310,0.08353084243219053
16,3403,0,0.0,262,1079,2324,0.08279919832542652
23,3426,0,0.0,263,1080,2346,0.08207483419916123
17,3443,0,0.0,264,1084,2359,0.08135767761637844
3,3446,0,0.0,265,1085,2361,0.08064765686082219
14,3460,0,0.0,266,1087,2373,0.0799447009298253
17,3477,0,0.0,267,1087,2390,0.0792487395272088
17,3494,0,0.0,268,1087,2407,0.07855970305625253
17,3511,0,0.0,269,1088,2423,0.07787752261273513
27,3538,0,0.0,270,1092,2446,0.07720212997804382
16,3554,0,0.0,271,1094,2460,0.07653345761235225
6,3560,0,0.0,272,1095,2465,0.07587143864786668
17,3577,0,0.0,273,1095,2482,0.07521600688213892
2,3579,0,0.0,274,1096,2483,0.07456709677144624
17,3596,0,0.0,275,1097,2499,0.07392464342423678
23,3619,0,0.0,276,1099,2520,0.0732885825946405
17,3636,0,0.0,277,1101,2535,0.07265885067604429
17,3653,0,0.0,278,1101,2552,0.07203538469473161
17,3670,0,0.0,279,1102,2568,0.0714181223035847
16,3686,0,0.0,280,1106,2580,0.07080700177585013
17,3703,0,0.0,281,1107,2596,0.07020196199896576
17,3720,0,0.0,282,1108,2612,0.06960294246844981
27,3747,0,0.0,283,1112,2635,0.06900988328184997
17,3764,0,0.0,284,1112,2652,0.06842272513275337
17,3781,0,0.0,285,1112,2669,0.06784140930485581
17,3798,0,0.0,286,1112,2686,0.06726587766609007
17,3815,0,0.0,287,1113,2702,0.06669607266281269
17,3832,0,0.0,288,1115,2717,0.06613193731404843
16,3848,0,0.0,289,1117,2731,0.06557341520579238
17,3865,0,0.0,290,1119,2746,0.06502045048536823
17,3882,0,0.0,291,1119,2763,0.06447298785584316
17,3899,0,0.0,292,1120,2779,0.06393097257049796
17,3916,0,0.0,293,1121,2795,0.06339435042735246
17,3933,0,0.0,294,1122,2811,0.06286306776374512
17,3950,0,0.0,295,1126,2824,0.06233707145096687
17,3967,0,0.0,296,1127,2840,0.06181630888894806
23,3990,0,0.0,297,1129,2861,0.061300728000998575
17,4007,0,0.0,298,1129,2878,0.06079027722859992
17,4024,0,0.0,299,1129,2895,0.060284905526249516
17,4041,0,0.0,300,1129,2912,0.05978456235635595
17,4058,0,0.0,301,1130,2928,0.05928919768418531
2,4060,0,0.0,302,1131,2929,0.05879876197285753
17,4077,0,0.0,303,1131,2946,0.058313206178392835
16,4093,0,0.0,304,1134,2959,0.05783248174480709
27,4120,0,0.0,305,1136,2984,0.057356540599256385
17,4137,0,0.0,306,1136,3001,0.0568853351472295
17,4154,0,0.0,307,1137,3017,0.0564188182677886
17,4171,0,0.0,308,1138,3033,0.05595694330885694
17,4188,0,0.0,309,1138,3050,0.05549966408255377
17,4205,0,0.0,310,1138,3067,0.05504693486057535
17,4222,0,0.0,311,1139,3083,0.05459871036962222
17,4239,0,0.0,312,1139,3100,0.05415494578687179
17,4256,0,0.0,313,1139,3117,0.05371559673549593
17,4273,0,0.0,314,1139,3134,0.053280619280223436
27,4300,0,0.0,315,1141,3159,0.05284996992294624
17,4317,0,0.0,316,1141,3176,0.05242360559836979
8,4325,0,0.0,317,1143,3182,0.05200148366970627
17,4342,0,0.0,318,1143,3199,0.051583561924411096
17,4359,0,0.0,319,1145,3214,0.05116979856996143
21,4380,0,0.0,320,1147,3233,0.050760152229677065
23,4403,0,0.0,321,1148,3255,0.05035458193858255
17,4420,0,0.0,322,1148,3272,0.049953047139310834
17,4437,0,0.0,323,1148,3289,0.04955550767804736
13,4450,0,0.0,324,1149,3301,0.04916192380051474
17,4467,0,0.0,325,1149,3318,0.0487722561479972
17,4484,0,0.0,326,1150,3334,0.04838646575340479
17,4501,0,0.0,327,1152,3349,0.04800451403737654
17,4518,0,0.0,328,1154,3364,0.04762636280442257
17,4535,0,0.0,329,1155,3380,0.04725197423910444
17,4552,0,0.0,330,1155,3397,0.04688131090225365
17,4569,0,0.0,331,1155,3414,0.046514335727227595
6,4575,0,0.0,332,1156,3419,0.046151012016203
17,4592,0,0.0,333,1156,3436,0.04579130343650595
16,4608,0,0.0,334,1157,3451,0.04543517401697875
17,4625,0,0.0,335,1158,3467,0.04508258814438266
17,4642,0,0.0,336,1158,3484,0.04473351055983658
6,4648,0,0.0,337,1159,3489,0.044387906355291176
17,4665,0,0.0,338,1159,3506,0.04404574097003798
16,4681,0,0.0,339,1160,3521,0.04370698018725335
17,4698,0,0.0,340,1160,3538,0.043371590130576676
17,4715,0,0.0,341,1160,3555,0.04303953726072282
17,4732,0,0.0,342,1161,3571,0.042710788372128064
17,4749,0,0.0,343,1161,3588,0.042385310589629625
17,4766,0,0.0,344,1162,3604,0.04206307136517797
17,4783,0,0.0,345,1162,3621,0.04174403847458216
16,4799,0,0.0,346,1163,3636,0.04142818001428726
17,4816,0,0.0,347,1164,3652,0.04111546439818403
23,4839,0,0.0,348,1167,3672,0.04080586035445025
17,4856,0,0.0,349,1168,3688,0.040499336922423565
17,4873,0,0.0,350,1168,3705,0.040195863449505306
14,4887,0,0.0,351,1169,3718,0.039895409588095315
17,4904,0,0.0,352,1169,3735,0.039597945292557044
17,4921,0,0.0,353,1169,3752,0.03930344081621308
17,4938,0,0.0,354,1170,3768,0.03901186670837034
17,4955,0,0.0,355,1170,3785,0.03872319381137508
17,4972,0,0.0,356,1170,3802,0.03843739325769703
17,4989,0,0.0,357,1170,3819,0.03815443646704266
16,5005,0,0.0,358,1171,3834,0.03787429514349709
17,5022,0,0.0,359,1171,3851,0.03759694127269454
17,5039,0,0.0,360,1171,3868,0.037322347119016795
17,5056,0,0.0,361,1171,3885,0.03705048522281963
23,5079,0,0.0,362,1172,3907,0.03678132839768691
17,5096,0,0.0,363,1172,3924,0.036514849727711796
17,5113,0,0.0,364,1172,3941,0.03625102256480524
17,5130,0,0.0,365,1172,3958,0.03598982052603108
17,5147,0,0.0,366,1172,3975,0.0357312174909678
17,5164,0,0.0,367,1173,3991,0.03547518759909634
17,5181,0,0.0,368,1173,4008,0.035221705247214206
17,5198,0,0.0,369,1173,4025,0.03497074508687494
17,5215,0,0.0,370,1173,4042,0.034722282021853394
17,5232,0,0.0,371,1173,4059,0.034476291205635994
17,5249,0,0.0,372,1173,4076,0.034232748038936146
17,5266,0,0.0,373,1173,4093,0.0339916281672342
17,5283,0,0.0,374,1173,4110,0.03375290747834208
17,5300,0,0.0,375,1173,4127,0.033516562099991945
28,5328,0,0.0,376,1176,4152,0.03328256839744902
17,5345,0,0.0,377,1176,4169,0.03305090297114803
23,5368,0,0.0,378,1177,4191,0.03282154265435332
17,5385,0,0.0,379,1177,4208,0.03259446451084204
16,5401,0,0.0,380,1178,4223,0.03236964583261064
17,5418,0,0.0,381,1178,4240,0.03214706413760394
17,5435,0,0.0,382,1179,4256,0.03192669716746694
17,5452,0,0.0,383,1179,4273,0.031708522885318995
17,5469,0,0.0,384,1179,4290,0.031492519473550085
17,5486,0,0.0,385,1179,4307,0.031278665331639026
16,5502,0,0.0,386,1180,4322,0.031066939073993396
23,5525,0,0.0,387,1181,4344,0.030857319527811018
17,5542,0,0.0,388,1181,4361,0.030649785730962574
17,5559,0,0.0,389,1181,4378,0.030444316929895437
17,5576,0,0.0,390,1181,4395,0.030240892577558277
16,5592,0,0.0,391,1182,4410,0.030039492331346347
17,5609,0,0.0,392,1183,4426,0.029840096051067175
17,5626,0,0.0,393,1183,4443,0.029642683796926583
17,5643,0,0.0,394,1183,4460,0.02944723582753464
17,5660,0,0.0,395,1183,4477,0.029253732597931535
17,5677,0,0.0,396,1183,4494,0.029062154757633053
17,5694,0,0.0,397,1184,4510,0.02887248314869552
17,5711,0,0.0,398,1184,4527,0.028684698803799973
17,5728,0,0.0,399,1185,4543,0.02849878294435545
17,5745,0,0.0,400,1185,4560,0.02831471697862105
17,5762,0,0.0,401,1185,4577,0.028132482499846838
17,5779,0,0.0,402,1185,4594,0.027952061284433068
17,5796,0,0.0,403,1185,4611,0.02777343529010782
17,5813,0,0.0,404,1185,4628,0.027596586654122846
17,5830,0,0.0,405,1185,4645,0.027421497691467157
17,5847,0,0.0,406,1186,4661,0.02724815089309858
17,5864,0,0.0,407,1187,4677,0.0270765289241928
16,5880,0,0.0,408,1188,4692,0.026906614622409945
17,5897,0,0.0,409,1188,4709,0.026738390996178224
17,5914,0,0.0,410,1189,4725,0.026571841222994823
23,5937,0,0.0,411,1190,4747,0.026406948647743643
17,5954,0,0.0,412,1190,4764,0.026243696781029717
17,5971,0,0.0,413,1192,4779,0.026082069297530375
17,5988,0,0.0,414,1192,4796,0.02592205003436255
17,6005,0,0.0,415,1192,4813,0.025763622989466578
17,6022,0,0.0,416,1192,4830,0.025606772320005942
17,6039,0,0.0,417,1192,4847,0.025451482340783003
17,6056,0,0.0,418,1193,4863,0.02529773752267042
5,6061,0,0.0,419,1194,4867,0.025145522491058264
16,6077,0,0.0,420,1195,4882,0.02499482202431651
17,6094,0,0.0,421,1195,4899,0.024845621052272927
17,6111,0,0.0,422,1196,4915,0.024697904654705963
17,6128,0,0.0,423,1196,4932,0.024551658059852766
17,6145,0,0.0,424,1197,4948,0.024406866642931964
17,6162,0,0.0,425,1198,4964,0.024263515924681227
16,6178,0,0.0,426,1199,4979,0.024121591569909263
17,6195,0,0.0,427,1199,4996,0.023981079386062323
23,6218,0,0.0,428,1200,5018,0.023841965321804916
17,6235,0,0.0,429,1200,5035,0.023704235465614704
17,6252,0,0.0,430,1200,5052,0.023567876044391298
17,6269,0,0.0,431,1200,5069,0.023432873422078924
15,6284,0,0.0,432,1201,5083,0.02329921409830285
17,6301,0,0.0,433,1201,5100,0.02316688470701933
17,6318,0,0.0,434,1203,5115,0.023035872015178954
17,6335,0,0.0,435,1203,5132,0.022906162921403357
5,6340,0,0.0,436,1204,5136,0.022777744454675064
20,6360,0,0.0,437,1206,5154,0.0226506037730404
17,6377,0,0.0,438,1206,5171,0.02252472816232525
17,6394,0,0.0,439,1207,5187,0.022400105034863643
17,6411,0,0.0,440,1207,5204,0.02227672192823897
17,6428,0,0.0,441,1207,5221,0.02215456650403775
17,6445,0,0.0,442,1207,5238,0.022033626546615788
17,6462,0,0.0,443,1207,5255,0.021913889961876536
17,6479,0,0.0,444,1208,5271,0.02179534477606175
17,6496,0,0.0,445,1209,5287,0.02167797913455405
17,6513,0,0.0,446,1210,5303,0.021561781300691488
17,6530,0,0.0,447,1210,5320,0.02144673965459385
17,6547,0,0.0,448,1210,5337,0.021332842692000656
27,6574,0,0.0,449,1211,5363,0.021220079023120713
17,6591,0,0.0,450,1211,5380,0.02110843737149319
17,6608,0,0.0,451,1211,5397,0.02099790657285988
23,6631,0,0.0,452,1212,5419,0.020888475574048812
17,6648,0,0.0,453,1212,5436,0.020780133431868894
17,6665,0,0.0,454,1212,5453,0.020672869312015653
17,6682,0,0.0,455,1212,5470,0.020566672487987697
17,6699,0,0.0,456,1212,5487,0.02046153234001413
17,6716,0,0.0,457,1212,5504,0.02035743835399253
17,6733,0,0.0,458,1213,5520,0.020254380120437558
17,6750,0,0.0,459,1213,5537,0.02015234733343998
17,6767,0,0.0,460,1214,5553,0.020051329789636065
