iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
19,19,0,0.0,1,11,8
28,47,0,0.0,2,32,15
6,53,0,0.0,3,34,19
14,67,0,0.0,4,44,23
36,103,0,0.0,5,72,31
100,203,0,0.0,6,152,51
20,223,0,0.0,7,168,55
14,237,0,0.0,8,181,56
16,253,0,0.0,9,192,61
23,276,0,0.0,10,209,67
51,327,0,0.0,11,247,80
17,344,0,0.0,12,260,84
14,358,0,0.0,13,273,85
60,418,0,0.0,14,329,89
21,439,0,0.0,15,347,92
17,456,0,0.0,16,361,95
7,463,0,0.0,17,366,97
33,496,0,0.0,18,390,106
15,511,0,0.0,19,402,109
7,518,0,0.0,20,407,111
46,564,0,0.0,21,446,118
22,586,0,0.0,22,461,125
15,601,0,0.0,23,474,127
49,650,0,0.0,24,516,134
60,710,0,0.0,25,562,148
9,719,0,0.0,26,570,149
24,743,0,0.0,27,589,154
36,779,0,0.0,28,617,162
25,804,0,0.0,29,638,166
38,842,0,0.0,30,672,170
35,877,0,0.0,31,700,177
20,897,0,0.0,32,717,180
61,958,0,0.0,33,758,200
43,1001,0,0.0,34,793,208
52,1053,0,0.0,35,838,215
24,1077,0,0.0,36,858,219
28,1105,0,0.0,37,876,229
30,1135,0,0.0,38,901,234
7,1142,0,0.0,39,907,235
24,1166,0,0.0,40,925,241
16,1182,0,0.0,41,937,245
39,1221,0,0.0,42,969,252
49,1270,0,0.0,43,1013,257
30,1300,0,0.0,44,1037,263
34,1334,0,0.0,45,1064,270
31,1365,0,0.0,46,1087,278
45,1410,0,0.0,47,1121,289
47,1457,0,0.0,48,1153,304
8,1465,0,0.0,49,1161,304
39,1504,0,0.0,50,1195,309
31,1535,0,0.0,51,1218,317
75,1610,0,0.0,52,1282,328
13,1623,0,0.0,53,1291,332
12,1635,0,0.0,54,1302,333
15,1650,0,0.0,55,1315,335
18,1668,0,0.0,56,1330,338
62,1730,0,0.0,57,1379,351
28,1758,0,0.0,58,1402,356
13,1771,0,0.0,59,1413,358
73,1844,0,0.0,60,1473,371
10,1854,0,0.0,61,1481,373
62,1916,0,0.0,62,1531,385
41,1957,0,0.0,63,1566,391
45,2002,0,0.0,64,1601,401
21,2023,0,0.0,65,1617,406
6,2029,0,0.0,66,1622,407
16,2045,0,0.0,67,1635,410
24,2069,0,0.0,68,1654,415
20,2089,0,0.0,69,1670,419
52,2141,0,0.0,70,1712,429
20,2161,0,0.0,71,1727,434
21,2182,0,0.0,72,1745,437
16,2198,0,0.0,73,1759,439
5,2203,0,0.0,74,1763,440
45,2248,0,0.0,75,1794,454
15,2263,0,0.0,76,1805,458
25,2288,0,0.0,77,1824,464
10,2298,0,0.0,78,1831,467
22,2320,0,0.0,79,1849,471
37,2357,0,0.0,80,1878,479
23,2380,0,0.0,81,1898,482
15,2395,0,0.0,82,1908,487
27,2422,0,0.0,83,1929,493
52,2474,0,0.0,84,1968,506
53,2527,0,0.0,85,2011,516
13,2540,0,0.0,86,2022,518
38,2578,0,0.0,87,2052,526
30,2608,0,0.0,88,2077,531
23,2631,0,0.0,89,2091,540
93,2724,0,0.0,90,2174,550
20,2744,0,0.0,91,2188,556
29,2773,0,0.0,92,2212,561
15,2788,0,0.0,93,2221,567
38,2826,0,0.0,94,2253,573
8,2834,0,0.0,95,2260,574
36,2870,0,0.0,96,2286,584
20,2890,0,0.0,97,2299,591
46,2936,0,0.0,98,2333,603
46,2982,0,0.0,99,2374,608
53,3035,0,0.0,100,2417,618
27,3062,0,0.0,101,2436,626
11,3073,0,0.0,102,2446,627
11,3084,0,0.0,103,2456,628
18,3102,0,0.0,104,2470,632
8,3110,0,0.0,105,2476,634
48,3158,0,0.0,106,2517,641
47,3205,0,0.0,107,2555,650
16,3221,0,0.0,108,2567,654
53,3274,0,0.0,109,2612,662
26,3300,0,0.0,110,2631,669
59,3359,0,0.0,111,2678,681
55,3414,0,0.0,112,2721,693
42,3456,0,0.0,113,2751,705
41,3497,0,0.0,114,2779,718
28,3525,0,0.0,115,2800,725
23,3548,0,0.0,116,2819,729
17,3565,0,0.0,117,2831,734
38,3603,0,0.0,118,2858,745
49,3652,0,0.0,119,2896,756
71,3723,0,0.0,120,2959,764
68,3791,0,0.0,121,3016,775
67,3858,0,0.0,122,3070,788
19,3877,0,0.0,123,3086,791
22,3899,0,0.0,124,3103,796
21,3920,0,0.0,125,3122,798
5,3925,0,0.0,126,3126,799
28,3953,0,0.0,127,3146,807
71,4024,0,0.0,128,3205,819
23,4047,0,0.0,129,3224,823
41,4088,0,0.0,130,3255,833
11,4099,0,0.0,131,3266,833
32,4131,0,0.0,132,3291,840
61,4192,0,0.0,133,3339,853
29,4221,0,0.0,134,3357,864
77,4298,0,0.0,135,3409,889
46,4344,0,0.0,136,3450,894
8,4352,0,0.0,137,3456,896
11,4363,0,0.0,138,3464,899
72,4435,0,0.0,139,3517,918
63,4498,0,0.0,140,3574,924
19,4517,0,0.0,141,3585,932
15,4532,0,0.0,142,3596,936
27,4559,0,0.0,143,3618,941
7,4566,0,0.0,144,3623,943
88,4654,0,0.0,145,3697,957
19,4673,0,0.0,146,3707,966
17,4690,0,0.0,147,3722,968
94,4784,0,0.0,148,3799,985
57,4841,0,0.0,149,3843,998
20,4861,0,0.0,150,3861,1000
12,4873,0,0.0,151,3872,1001
62,4935,0,0.0,152,3916,1019
7,4942,0,0.0,153,3919,1023
30,4972,0,0.0,154,3942,1030
20,4992,0,0.0,155,3957,1035
17,5009,0,0.0,156,3969,1040
26,5035,0,0.0,157,3994,1041
18,5053,0,0.0,158,4011,1042
52,5105,0,0.0,159,4059,1046
9,5114,0,0.0,160,4067,1047
20,5134,0,0.0,161,4082,1052
6,5140,0,0.0,162,4087,1053
55,5195,0,0.0,163,4129,1066
48,5243,0,0.0,164,4169,1074
32,5275,0,0.0,165,4192,1083
19,5294,0,0.0,166,4206,1088
21,5315,0,0.0,167,4224,1091
29,5344,0,0.0,168,4252,1092
58,5402,0,0.0,169,4298,1104
58,5460,0,0.0,170,4346,1114
66,5526,0,0.0,171,4405,1121
100,5626,0,0.0,172,4490,1136
35,5661,0,0.0,173,4517,1144
96,5757,0,0.0,174,4596,1161
30,5787,0,0.0,175,4622,1165
20,5807,0,0.0,176,4638,1169
51,5858,0,0.0,177,4680,1178
13,5871,0,0.0,178,4693,1178
21,5892,0,0.0,179,4710,1182
33,5925,0,0.0,180,4737,1188
7,5932,0,0.0,181,4742,1190
25,5957,0,0.0,182,4764,1193
13,5970,0,0.0,183,4775,1195
24,5994,0,0.0,184,4795,1199
49,6043,0,0.0,185,4834,1209
40,6083,0,0.0,186,4869,1214
82,6165,0,0.0,187,4938,1227
100,6265,0,0.0,188,5019,1246
54,6319,0,0.0,189,5067,1252
47,6366,0,0.0,190,5107,1259
22,6388,0,0.0,191,5123,1265
58,6446,0,0.0,192,5169,1277
15,6461,0,0.0,193,5182,1279
56,6517,0,0.0,194,5234,1283
20,6537,0,0.0,195,5251,1286
25,6562,0,0.0,196,5268,1294
13,6575,0,0.0,197,5279,1296
73,6648,0,0.0,198,5337,1311
65,6713,0,0.0,199,5386,1327
26,6739,0,0.0,200,5409,1330
11,6750,0,0.0,201,5417,1333
17,6767,0,0.0,202,5431,1336
13,6780,0,0.0,203,5441,1339
16,6796,0,0.0,204,5453,1343
38,6834,0,0.0,205,5488,1346
28,6862,0,0.0,206,5510,1352
9,6871,0,0.0,207,5516,1355
22,6893,0,0.0,208,5534,1359
6,6899,0,0.0,209,5540,1359
44,6943,0,0.0,210,5576,1367
36,6979,0,0.0,211,5605,1374
45,7024,0,0.0,212,5640,1384
57,7081,0,0.0,213,5681,1400
74,7155,0,0.0,214,5745,1410
71,7226,0,0.0,215,5801,1425
100,7326,0,0.0,216,5880,1446
28,7354,0,0.0,217,5904,1450
30,7384,0,0.0,218,5930,1454
18,7402,0,0.0,219,5945,1457
16,7418,0,0.0,220,5957,1461
7,7425,0,0.0,221,5960,1465
100,7525,0,0.0,222,6034,1491
11,7536,0,0.0,223,6043,1493
20,7556,0,0.0,224,6058,1498
30,7586,0,0.0,225,6081,1505
21,7607,0,0.0,226,6100,1507
17,7624,0,0.0,227,6114,1510
23,7647,0,0.0,228,6132,1515
27,7674,0,0.0,229,6154,1520
13,7687,0,0.0,230,6164,1523
63,7750,0,0.0,231,6214,1536
38,7788,0,0.0,232,6244,1544
7,7795,0,0.0,233,6250,1545
41,7836,0,0.0,234,6281,1555
24,7860,0,0.0,235,6295,1565
16,7876,0,0.0,236,6310,1566
19,7895,0,0.0,237,6326,1569
80,7975,0,0.0,238,6391,1584
42,8017,0,0.0,239,6424,1593
22,8039,0,0.0,240,6444,1595
17,8056,0,0.0,241,6460,1596
14,8070,0,0.0,242,6471,1599
17,8087,0,0.0,243,6486,1601
21,8108,0,0.0,244,6499,1609
14,8122,0,0.0,245,6510,1612
38,8160,0,0.0,246,6538,1622
38,8198,0,0.0,247,6564,1634
44,8242,0,0.0,248,6598,1644
36,8278,0,0.0,249,6622,1656
26,8304,0,0.0,250,6643,1661
63,8367,0,0.0,251,6699,1668
33,8400,0,0.0,252,6725,1675
24,8424,0,0.0,253,6742,1682
17,8441,0,0.0,254,6755,1686
21,8462,0,0.0,255,6770,1692
29,8491,0,0.0,256,6795,1696
37,8528,0,0.0,257,6825,1703
35,8563,0,0.0,258,6850,1713
43,8606,0,0.0,259,6882,1724
20,8626,0,0.0,260,6900,1726
17,8643,0,0.0,261,6914,1729
28,8671,0,0.0,262,6937,1734
24,8695,0,0.0,263,6956,1739
61,8756,0,0.0,264,7004,1752
45,8801,0,0.0,265,7040,1761
44,8845,0,0.0,266,7076,1769
27,8872,0,0.0,267,7100,1772
26,8898,0,0.0,268,7122,1776
11,8909,0,0.0,269,7132,1777
5,8914,0,0.0,270,7134,1780
9,8923,0,0.0,271,7142,1781
75,8998,0,0.0,272,7202,1796
53,9051,0,0.0,273,7243,1808
77,9128,0,0.0,274,7304,1824
27,9155,0,0.0,275,7325,1830
35,9190,0,0.0,276,7355,1835
35,9225,0,0.0,277,7384,1841
32,9257,0,0.0,278,7410,1847
59,9316,0,0.0,279,7456,1860
21,9337,0,0.0,280,7475,1862
21,9358,0,0.0,281,7493,1865
69,9427,0,0.0,282,7550,1877
18,9445,0,0.0,283,7564,1881
12,9457,0,0.0,284,7574,1883
91,9548,0,0.0,285,7648,1900
34,9582,0,0.0,286,7679,1903
17,9599,0,0.0,287,7694,1905
16,9615,0,0.0,288,7708,1907
51,9666,0,0.0,289,7750,1916
31,9697,0,0.0,290,7771,1926
7,9704,0,0.0,291,7777,1927
23,9727,0,0.0,292,7792,1935
11,9738,0,0.0,293,7799,1939
34,9772,0,0.0,294,7828,1944
25,9797,0,0.0,295,7848,1949
13,9810,0,0.0,296,7860,1950
22,9832,0,0.0,297,7878,1954
16,9848,0,0.0,298,7891,1957
36,9884,0,0.0,299,7918,1966
13,9897,0,0.0,300,7928,1969
47,9944,0,0.0,301,7968,1976
28,9972,0,0.0,302,7989,1983
18,9990,0,0.0,303,8002,1988
19,10009,0,0.0,304,8019,1990
82,10091,0,0.0,305,8088,2003
40,10131,0,0.0,306,8120,2011
36,10167,0,0.0,307,8151,2016
12,10179,0,0.0,308,8162,2017
19,10198,0,0.0,309,8173,2025
63,10261,0,0.0,310,8228,2033
10,10271,0,0.0,311,8238,2033
8,10279,0,0.0,312,8246,2033
25,10304,0,0.0,313,8265,2039
33,10337,0,0.0,314,8292,2045
8,10345,0,0.0,315,8297,2048
10,10355,0,0.0,316,8307,2048
32,10387,0,0.0,317,8335,2052
13,10400,0,0.0,318,8342,2058
10,10410,0,0.0,319,8348,2062
41,10451,0,0.0,320,8381,2070
42,10493,0,0.0,321,8413,2080
21,10514,0,0.0,322,8430,2084
84,10598,0,0.0,323,8497,2101
9,10607,0,0.0,324,8503,2104
33,10640,0,0.0,325,8530,2110
43,10683,0,0.0,326,8569,2114
26,10709,0,0.0,327,8587,2122
26,10735,0,0.0,328,8610,2125
19,10754,0,0.0,329,8625,2129
56,10810,0,0.0,330,8668,2142
24,10834,0,0.0,331,8688,2146
65,10899,0,0.0,332,8742,2157
41,10940,0,0.0,333,8778,2162
24,10964,0,0.0,334,8796,2168
21,10985,0,0.0,335,8815,2170
14,10999,0,0.0,336,8827,2172
48,11047,0,0.0,337,8869,2178
11,11058,0,0.0,338,8880,2178
13,11071,0,0.0,339,8891,2180
36,11107,0,0.0,340,8921,2186
13,11120,0,0.0,341,8934,2186
51,11171,0,0.0,342,8977,2194
47,11218,0,0.0,343,9017,2201
13,11231,0,0.0,344,9029,2202
22,11253,0,0.0,345,9049,2204
40,11293,0,0.0,346,9081,2212
78,11371,0,0.0,347,9143,2228
35,11406,0,0.0,348,9173,2233
28,11434,0,0.0,349,9194,2240
73,11507,0,0.0,350,9253,2254
24,11531,0,0.0,351,9273,2258
54,11585,0,0.0,352,9314,2271
15,11600,0,0.0,353,9326,2274
33,11633,0,0.0,354,9356,2277
26,11659,0,0.0,355,9378,2281
46,11705,0,0.0,356,9414,2291
20,11725,0,0.0,357,9428,2297
38,11763,0,0.0,358,9459,2304
78,11841,0,0.0,359,9521,2320
55,11896,0,0.0,360,9563,2333
5,11901,0,0.0,361,9567,2334
43,11944,0,0.0,362,9600,2344
5,11949,0,0.0,363,9603,2346
9,11958,0,0.0,364,9611,2347
31,11989,0,0.0,365,9634,2355
14,12003,0,0.0,366,9645,2358
65,12068,0,0.0,367,9700,2368
44,12112,0,0.0,368,9735,2377
87,12199,0,0.0,369,9796,2403
18,12217,0,0.0,370,9813,2404
39,12256,0,0.0,371,9845,2411
42,12298,0,0.0,372,9878,2420
17,12315,0,0.0,373,9891,2424
28,12343,0,0.0,374,9911,2432
84,12427,0,0.0,375,9981,2446
60,12487,0,0.0,376,10030,2457
32,12519,0,0.0,377,10059,2460
50,12569,0,0.0,378,10099,2470
8,12577,0,0.0,379,10105,2472
11,12588,0,0.0,380,10114,2474
71,12659,0,0.0,381,10167,2492
18,12677,0,0.0,382,10181,2496
12,12689,0,0.0,383,10191,2498
14,12703,0,0.0,384,10203,2500
19,12722,0,0.0,385,10219,2503
7,12729,0,0.0,386,10224,2505
13,12742,0,0.0,387,10236,2506
36,12778,0,0.0,388,10267,2511
7,12785,0,0.0,389,10271,2514
21,12806,0,0.0,390,10286,2520
58,12864,0,0.0,391,10335,2529
19,12883,0,0.0,392,10351,2532
26,12909,0,0.0,393,10372,2537
21,12930,0,0.0,394,10388,2542
28,12958,0,0.0,395,10411,2547
20,12978,0,0.0,396,10427,2551
91,13069,0,0.0,397,10497,2572
43,13112,0,0.0,398,10533,2579
48,13160,0,0.0,399,10569,2591
47,13207,0,0.0,400,10609,2598
45,13252,0,0.0,401,10646,2606
18,13270,0,0.0,402,10660,2610
26,13296,0,0.0,403,10682,2614
32,13328,0,0.0,404,10706,2622
25,13353,0,0.0,405,10723,2630
48,13401,0,0.0,406,10764,2637
19,13420,0,0.0,407,10780,2640
20,13440,0,0.0,408,10794,2646
49,13489,0,0.0,409,10829,2660
8,13497,0,0.0,410,10835,2662
99,13596,0,0.0,411,10917,2679
76,13672,0,0.0,412,10974,2698
21,13693,0,0.0,413,10990,2703
50,13743,0,0.0,414,11028,2715
22,13765,0,0.0,415,11046,2719
7,13772,0,0.0,416,11052,2720
24,13796,0,0.0,417,11073,2723
23,13819,0,0.0,418,11088,2731
13,13832,0,0.0,419,11098,2734
23,13855,0,0.0,420,11116,2739
30,13885,0,0.0,421,11140,2745
75,13960,0,0.0,422,11195,2765
30,13990,0,0.0,423,11215,2775
86,14076,0,0.0,424,11290,2786
27,14103,0,0.0,425,11313,2790
31,14134,0,0.0,426,11342,2792
45,14179,0,0.0,427,11377,2802
16,14195,0,0.0,428,11391,2804
32,14227,0,0.0,429,11413,2814
19,14246,0,0.0,430,11430,2816
10,14256,0,0.0,431,11436,2820
100,14356,0,0.0,432,11514,2842
80,14436,0,0.0,433,11581,2855
24,14460,0,0.0,434,11597,2863
34,14494,0,0.0,435,11625,2869
10,14504,0,0.0,436,11633,2871
16,14520,0,0.0,437,11644,2876
53,14573,0,0.0,438,11690,2883
40,14613,0,0.0,439,11722,2891
24,14637,0,0.0,440,11740,2897
14,14651,0,0.0,441,11752,2899
40,14691,0,0.0,442,11784,2907
13,14704,0,0.0,443,11796,2908
36,14740,0,0.0,444,11830,2910
10,14750,0,0.0,445,11837,2913
34,14784,0,0.0,446,11862,2922
13,14797,0,0.0,447,11872,2925
23,14820,0,0.0,448,11888,2932
10,14830,0,0.0,449,11897,2933
33,14863,0,0.0,450,11922,2941
7,14870,0,0.0,451,11927,2943
44,14914,0,0.0,452,11964,2950
47,14961,0,0.0,453,12001,2960
12,14973,0,0.0,454,12013,2960
21,14994,0,0.0,455,12029,2965
8,15002,0,0.0,456,12036,2966
32,15034,0,0.0,457,12061,2973
87,15121,0,0.0,458,12124,2997
46,15167,0,0.0,459,12161,3006
24,15191,0,0.0,460,12182,3009
30,15221,0,0.0,461,12207,3014
6,15227,0,0.0,462,12212,3015
40,15267,0,0.0,463,12247,3020
10,15277,0,0.0,464,12255,3022
9,15286,0,0.0,465,12262,3024
22,15308,0,0.0,466,12281,3027
7,15315,0,0.0,467,12285,3030
23,15338,0,0.0,468,12305,3033
44,15382,0,0.0,469,12339,3043
10,15392,0,0.0,470,12346,3046
29,15421,0,0.0,471,12372,3049
100,15521,0,0.0,472,12451,3070
53,15574,0,0.0,473,12494,3080
32,15606,0,0.0,474,12520,3086
40,15646,0,0.0,475,12551,3095
38,15684,0,0.0,476,12583,3101
21,15705,0,0.0,477,12599,3106
25,15730,0,0.0,478,12619,3111
14,15744,0,0.0,479,12631,3113
40,15784,0,0.0,480,12661,3123
75,15859,0,0.0,481,12721,3138
60,15919,0,0.0,482,12773,3146
5,15924,0,0.0,483,12778,3146
50,15974,0,0.0,484,12823,3151
16,15990,0,0.0,485,12836,3154
48,16038,0,0.0,486,12873,3165
33,16071,0,0.0,487,12899,3172
60,16131,0,0.0,488,12953,3178
24,16155,0,0.0,489,12973,3182
9,16164,0,0.0,490,12980,3184
26,16190,0,0.0,491,12996,3194
10,16200,0,0.0,492,13006,3194
19,16219,0,0.0,493,13021,3198
45,16264,0,0.0,494,13054,3210
38,16302,0,0.0,495,13084,3218
17,16319,0,0.0,496,13095,3224
100,16419,0,0.0,497,13177,3242
13,16432,0,0.0,498,13187,3245
29,16461,0,0.0,499,13211,3250
100,16561,0,0.0,500,13281,3280
51,16612,0,0.0,501,13324,3288
91,16703,0,0.0,502,13404,3299
31,16734,0,0.0,503,13429,3305
63,16797,0,0.0,504,13480,3317
23,16820,0,0.0,505,13500,3320
35,16855,0,0.0,506,13527,3328
8,16863,0,0.0,507,13534,3329
5,16868,0,0.0,508,13539,3329
58,16926,0,0.0,509,13592,3334
45,16971,0,0.0,510,13623,3348
8,16979,0,0.0,511,13628,3351
50,17029,0,0.0,512,13664,3365
37,17066,0,0.0,513,13695,3371
14,17080,0,0.0,514,13706,3374
20,17100,0,0.0,515,13721,3379
33,17133,0,0.0,516,13749,3384
27,17160,0,0.0,517,13771,3389
67,17227,0,0.0,518,13826,3401
32,17259,0,0.0,519,13852,3407
20,17279,0,0.0,520,13870,3409
11,17290,0,0.0,521,13881,3409
7,17297,0,0.0,522,13887,3410
9,17306,0,0.0,523,13894,3412
21,17327,0,0.0,524,13909,3418
15,17342,0,0.0,525,13918,3424
5,17347,0,0.0,526,13920,3427
100,17447,0,0.0,527,14002,3445
43,17490,0,0.0,528,14034,3456
48,17538,0,0.0,529,14071,3467
25,17563,0,0.0,530,14090,3473
27,17590,0,0.0,531,14113,3477
15,17605,0,0.0,532,14127,3478
100,17705,0,0.0,533,14209,3496
18,17723,0,0.0,534,14222,3501
95,17818,0,0.0,535,14291,3527
20,17838,0,0.0,536,14307,3531
83,17921,0,0.0,537,14373,3548
12,17933,0,0.0,538,14385,3548
58,17991,0,0.0,539,14433,3558
39,18030,0,0.0,540,14463,3567
23,18053,0,0.0,541,14483,3570
21,18074,0,0.0,542,14497,3577
11,18085,0,0.0,543,14507,3578
28,18113,0,0.0,544,14531,3582
98,18211,0,0.0,545,14611,3600
11,18222,0,0.0,546,14619,3603
15,18237,0,0.0,547,14630,3607
71,18308,0,0.0,548,14690,3618
34,18342,0,0.0,549,14715,3627
15,18357,0,0.0,550,14727,3630
23,18380,0,0.0,551,14746,3634
17,18397,0,0.0,552,14759,3638
31,18428,0,0.0,553,14781,3647
31,18459,0,0.0,554,14801,3658
20,18479,0,0.0,555,14818,3661
24,18503,0,0.0,556,14838,3665
15,18518,0,0.0,557,14852,3666
32,18550,0,0.0,558,14878,3672
43,18593,0,0.0,559,14913,3680
20,18613,0,0.0,560,14929,3684
7,18620,0,0.0,561,14934,3686
30,18650,0,0.0,562,14957,3693
37,18687,0,0.0,563,14985,3702
46,18733,0,0.0,564,15020,3713
47,18780,0,0.0,565,15063,3717
27,18807,0,0.0,566,15086,3721
8,18815,0,0.0,567,15094,3721
12,18827,0,0.0,568,15103,3724
14,18841,0,0.0,569,15115,3726
80,18921,0,0.0,570,15180,3741
42,18963,0,0.0,571,15210,3753
59,19022,0,0.0,572,15259,3763
16,19038,0,0.0,573,15274,3764
14,19052,0,0.0,574,15286,3766
33,19085,0,0.0,575,15313,3772
31,19116,0,0.0,576,15334,3782
11,19127,0,0.0,577,15343,3784
18,19145,0,0.0,578,15357,3788
100,19245,0,0.0,579,15437,3808
16,19261,0,0.0,580,15449,3812
100,19361,0,0.0,581,15532,3829
47,19408,0,0.0,582,15565,3843
28,19436,0,0.0,583,15585,3851
100,19536,0,0.0,584,15657,3879
49,19585,0,0.0,585,15699,3886
89,19674,0,0.0,586,15773,3901
38,19712,0,0.0,587,15807,3905
36,19748,0,0.0,588,15837,3911
24,19772,0,0.0,589,15857,3915
26,19798,0,0.0,590,15875,3923
22,19820,0,0.0,591,15890,3930
17,19837,0,0.0,592,15905,3932
17,19854,0,0.0,593,15921,3933
24,19878,0,0.0,594,15943,3935
22,19900,0,0.0,595,15962,3938
13,19913,0,0.0,596,15973,3940
12,19925,0,0.0,597,15982,3943
55,19980,0,0.0,598,16022,3958
26,20006,1,1.0,599,16042,3964
25,20031,1,0.0,600,16042,3989
29,20060,1,0.0,601,16044,4016
20,20080,1,0.0,602,16046,4034
67,20147,1,0.0,603,16046,4101
15,20162,1,0.0,604,16046,4116
11,20173,1,0.0,605,16046,4127
30,20203,1,0.0,606,16046,4157
18,20221,1,0.0,607,16048,4173
16,20237,1,0.0,608,16049,4188
37,20274,1,0.0,609,16050,4224
71,20345,1,0.0,610,16051,4294
16,20361,1,0.0,611,16051,4310
10,20371,1,0.0,612,16051,4320
18,20389,1,0.0,613,16051,4338
52,20441,1,0.0,614,16051,4390
31,20472,1,0.0,615,16051,4421
28,20500,1,0.0,616,16052,4448
14,20514,1,0.0,617,16053,4461
9,20523,1,0.0,618,16053,4470
13,20536,1,0.0,619,16053,4483
38,20574,1,0.0,620,16054,4520
29,20603,1,0.0,621,16054,4549
11,20614,1,0.0,622,16054,4560
82,20696,1,0.0,623,16055,4641
83,20779,1,0.0,624,16057,4722
8,20787,1,0.0,625,16057,4730
24,20811,1,0.0,626,16059,4752
13,20824,1,0.0,627,16059,4765
10,20834,1,0.0,628,16060,4774
16,20850,1,0.0,629,16060,4790
30,20880,1,0.0,630,16060,4820
23,20903,1,0.0,631,16061,4842
38,20941,1,0.0,632,16061,4880
15,20956,1,0.0,633,16061,4895
13,20969,1,0.0,634,16063,4906
59,21028,1,0.0,635,16066,4962
19,21047,1,0.0,636,16067,4980
51,21098,1,0.0,637,16067,5031
8,21106,1,0.0,638,16067,5039
61,21167,1,0.0,639,16069,5098
14,21181,1,0.0,640,16069,5112
21,21202,1,0.0,641,16069,5133
14,21216,1,0.0,642,16069,5147
17,21233,1,0.0,643,16069,5164
19,21252,1,0.0,644,16071,5181
10,21262,1,0.0,645,16071,5191
47,21309,1,0.0,646,16073,5236
61,21370,1,0.0,647,16074,5296
5,21375,1,0.0,648,16074,5301
13,21388,1,0.0,649,16075,5313
15,21403,1,0.0,650,16076,5327
18,21421,1,0.0,651,16076,5345
46,21467,1,0.0,652,16076,5391
9,21476,1,0.0,653,16076,5400
29,21505,1,0.0,654,16077,5428
26,21531,1,0.0,655,16077,5454
23,21554,1,0.0,656,16077,5477
16,21570,1,0.0,657,16077,5493
20,21590,1,0.0,658,16077,5513
15,21605,1,0.0,659,16077,5528
15,21620,1,0.0,660,16078,5542
18,21638,1,0.0,661,16078,5560
49,21687,1,0.0,662,16079,5608
65,21752,1,0.0,663,16080,5672
39,21791,1,0.0,664,16081,5710
30,21821,1,0.0,665,16081,5740
24,21845,1,0.0,666,16083,5762
47,21892,1,0.0,667,16083,5809
48,21940,1,0.0,668,16083,5857
44,21984,1,0.0,669,16084,5900
25,22009,1,0.0,670,16084,5925
9,22018,1,0.0,671,16085,5933
27,22045,1,0.0,672,16085,5960
39,22084,1,0.0,673,16085,5999
17,22101,1,0.0,674,16085,6016
40,22141,1,0.0,675,16085,6056
56,22197,1,0.0,676,16085,6112
10,22207,1,0.0,677,16085,6122
16,22223,1,0.0,678,16085,6138
37,22260,1,0.0,679,16086,6174
26,22286,1,0.0,680,16086,6200
50,22336,1,0.0,681,16088,6248
9,22345,1,0.0,682,16088,6257
11,22356,1,0.0,683,16088,6268
24,22380,1,0.0,684,16088,6292
35,22415,1,0.0,685,16088,6327
11,22426,1,0.0,686,16088,6338
35,22461,1,0.0,687,16088,6373
11,22472,1,0.0,688,16088,6384
13,22485,1,0.0,689,16088,6397
21,22506,1,0.0,690,16088,6418
20,22526,1,0.0,691,16088,6438
19,22545,1,0.0,692,16088,6457
17,22562,1,0.0,693,16088,6474
16,22578,1,0.0,694,16088,6490
11,22589,1,0.0,695,16088,6501
34,22623,1,0.0,696,16088,6535
41,22664,1,0.0,697,16088,6576
27,22691,1,0.0,698,16088,6603
16,22707,1,0.0,699,16088,6619
12,22719,1,0.0,700,16088,6631
40,22759,1,0.0,701,16088,6671
14,22773,1,0.0,702,16088,6685
25,22798,1,0.0,703,16090,6708
29,22827,1,0.0,704,16090,6737
21,22848,1,0.0,705,16090,6758
35,22883,1,0.0,706,16091,6792
25,22908,1,0.0,707,16092,6816
84,22992,1,0.0,708,16095,6897
15,23007,1,0.0,709,16095,6912
16,23023,1,0.0,710,16095,6928
23,23046,1,0.0,711,16095,6951
13,23059,1,0.0,712,16095,6964
33,23092,1,0.0,713,16095,6997
8,23100,1,0.0,714,16096,7004
13,23113,1,0.0,715,16096,7017
35,23148,1,0.0,716,16096,7052
42,23190,1,0.0,717,16096,7094
49,23239,1,0.0,718,16096,7143
48,23287,1,0.0,719,16097,7190
31,23318,1,0.0,720,16098,7220
38,23356,1,0.0,721,16099,7257
23,23379,1,0.0,722,16099,7280
13,23392,1,0.0,723,16099,7293
23,23415,1,0.0,724,16099,7316
13,23428,1,0.0,725,16099,7329
39,23467,1,0.0,726,16100,7367
25,23492,1,0.0,727,16100,7392
40,23532,1,0.0,728,16101,7431
14,23546,1,0.0,729,16101,7445
63,23609,1,0.0,730,16104,7505
