iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
100,100,0,0.0,1,100,0,1.0
23,123,0,0.0,2,123,0,0.9901493354116764
25,148,0,0.0,3,148,0,0.9803966865736877
77,225,0,0.0,4,225,0,0.970741078213023
34,259,0,0.0,5,258,1,0.9611815447608
9,268,0,0.0,6,267,1,0.9517171302557069
100,368,0,0.0,7,362,6,0.9423468882484062
21,389,0,0.0,8,381,8,0.9330698817068888
55,444,0,0.0,9,433,11,0.9238851829227694
75,519,0,0.0,10,500,19,0.9147918734185159
31,550,0,0.0,11,529,21,0.9057890438555999
27,577,0,0.0,12,554,23,0.896875793943563
29,606,0,0.0,13,580,26,0.888051232349986
39,645,0,0.0,14,615,30,0.8793144766113556
79,724,0,0.0,15,685,39,0.8706646530448178
57,781,0,0.0,16,732,49,0.8621008966608072
23,804,0,0.0,17,753,51,0.8536223510765493
30,834,0,0.0,18,781,53,0.8452281684304199
59,893,0,0.0,19,832,61,0.8369175092971592
24,917,0,0.0,20,850,67,0.8286895426039287
83,1000,0,0.0,21,919,81,0.820543445547202
19,1019,0,0.0,22,935,84,0.8124784035104852
34,1053,0,0.0,23,963,90,0.8044936099828537
25,1078,0,0.0,24,980,98,0.7965882664783007
47,1125,0,0.0,25,1018,107,0.7887615824558879
100,1225,0,0.0,26,1096,129,0.7810127752406908
88,1313,0,0.0,27,1158,155,0.7733410699455306
48,1361,0,0.0,28,1198,163,0.7657456993934846
34,1395,0,0.0,29,1228,167,0.7582259040411682
40,1435,0,0.0,30,1262,173,0.7507809319027796
7,1442,0,0.0,31,1269,173,0.7434100384749007
53,1495,0,0.0,32,1301,194,0.7361124866620463
30,1525,0,0.0,33,1320,205,0.7288875467029541
90,1615,0,0.0,34,1380,235,0.7217344960976069
49,1664,0,0.0,35,1415,249,0.7146526195349836
15,1679,0,0.0,36,1428,251,0.7076412088215263
86,1765,0,0.0,37,1486,279,0.7006995628103208
56,1821,0,0.0,38,1525,296,0.6938269873309811
43,1864,0,0.0,39,1554,310,0.6870227951202322
53,1917,0,0.0,40,1587,330,0.680286305753183
51,1968,0,0.0,41,1623,345,0.6736168455752829
100,2068,0,0.0,42,1687,381,0.6670137476349562
66,2134,0,0.0,43,1728,406,0.6604763516169062
9,2143,0,0.0,44,1734,409,0.6540040037760834
100,2243,0,0.0,45,1794,449,0.64759605687231
91,2334,0,0.0,46,1850,484,0.6412518701055556
100,2434,0,0.0,47,1904,530,0.6349708090518567
72,2506,0,0.0,48,1958,548,0.6287522455998737
20,2526,0,0.0,49,1971,555,0.6225955578880794
41,2567,0,0.0,50,2000,567,0.616500130242572
57,2624,0,0.0,51,2040,584,0.6104653531155071
85,2709,0,0.0,52,2092,617,0.6044906230241432
39,2748,0,0.0,53,2112,636,0.5985753424904925
100,2848,0,0.0,54,2177,671,0.5927189199815717
28,2876,0,0.0,55,2192,684,0.5869207698502498
39,2915,0,0.0,56,2213,702,0.5811803122766818
25,2940,0,0.0,57,2225,715,0.5754969732103268
100,3040,0,0.0,58,2284,756,0.5698701843125418
89,3129,0,0.0,59,2339,790,0.564299382899748
24,3153,0,0.0,60,2352,801,0.558784011887162
100,3253,0,0.0,61,2399,854,0.5533235197330862
59,3312,0,0.0,62,2431,881,0.5479173603837548
100,3412,0,0.0,63,2483,929,0.5425649932187278
100,3512,0,0.0,64,2523,989,0.5372658829968282
100,3612,0,0.0,65,2567,1045,0.5320194998026181
82,3694,0,0.0,66,2604,1090,0.5268253189934059
100,3794,0,0.0,67,2656,1138,0.5216828211467822
45,3839,0,0.0,68,2677,1162,0.516591492008677
72,3911,0,0.0,69,2713,1198,0.5115508224419336
100,4011,0,0.0,70,2764,1247,0.5065603083753949
44,4055,0,0.0,71,2786,1269,0.5016194507534953
39,4094,0,0.0,72,2805,1289,0.49672775548635545
34,4128,0,0.0,73,2819,1309,0.491884733400372
95,4223,0,0.0,74,2865,1358,0.48708990018930043
100,4323,0,0.0,75,2917,1406,0.48234277636582407
53,4376,0,0.0,76,2941,1435,0.47764288721360454
96,4472,0,0.0,77,2996,1476,0.47298976273981014
34,4506,0,0.0,78,3013,1493,0.4683829376281158
100,4606,0,0.0,79,3058,1548,0.4638219511921713
100,4706,0,0.0,80,3106,1600,0.4593063473295323
100,4806,0,0.0,81,3146,1660,0.45483567447604933
26,4832,0,0.0,82,3159,1673,0.4504094855607117
36,4868,0,0.0,83,3175,1693,0.44602733796093924
27,4895,0,0.0,84,3187,1708,0.4416887934583202
100,4995,0,0.0,85,3230,1765,0.43739341819478894
29,5024,0,0.0,86,3245,1779,0.43314078262923944
100,5124,0,0.0,87,3290,1834,0.4289304614945713
31,5155,0,0.0,88,3307,1848,0.42476203375516264
51,5206,0,0.0,89,3330,1876,0.42063508256476556
53,5259,0,0.0,90,3349,1910,0.41654919522482203
100,5359,0,0.0,91,3385,1974,0.4125039631431931
37,5396,0,0.0,92,3402,1994,0.40849898179329963
100,5496,0,0.0,93,3443,2053,0.404533850673669
100,5596,0,0.0,94,3476,2120,0.40060817326788506
49,5645,0,0.0,95,3497,2148,0.3967215570049359
40,5685,0,0.0,96,3517,2168,0.3928736132199562
100,5785,0,0.0,97,3558,2227,0.38906395711536096
72,5857,0,0.0,98,3594,2263,0.38529220772236483
100,5957,0,0.0,99,3635,2322,0.3815579878628856
39,5996,0,0.0,100,3649,2347,0.37786092411182526
100,6096,0,0.0,101,3687,2409,0.3742006467597279
100,6196,0,0.0,102,3719,2477,0.3705767897758081
88,6284,0,0.0,103,3753,2531,0.3669889907713475
73,6357,0,0.0,104,3775,2582,0.36343689096345594
82,6439,0,0.0,105,3802,2637,0.35992013513919235
100,6539,0,0.0,106,3838,2701,0.35643837162004377
100,6639,0,0.0,107,3881,2758,0.3529912522267568
100,6739,0,0.0,108,3916,2823,0.34957843224451957
100,6839,0,0.0,109,3954,2885,0.34619957038848975
100,6939,0,0.0,110,3993,2946,0.34285432876966604
100,7039,0,0.0,111,4028,3011,0.3395423728610988
100,7139,0,0.0,112,4063,3076,0.3362633714644372
100,7239,0,0.0,113,4090,3149,0.33301699667680906
100,7339,0,0.0,114,4123,3216,0.3298029238580304
100,7439,0,0.0,115,4160,3279,0.3266208315981408
25,7464,0,0.0,116,4171,3293,0.32347040168526264
100,7564,0,0.0,117,4205,3359,0.3203513190737793
100,7664,0,0.0,118,4237,3427,0.3172632718528302
100,7764,0,0.0,119,4273,3491,0.31420595121511996
100,7864,0,0.0,120,4292,3572,0.311179051426037
100,7964,0,0.0,121,4326,3638,0.3081822697930801
100,8064,0,0.0,122,4357,3707,0.3052153066355885
100,8164,0,0.0,123,4397,3767,0.30227786525477407
100,8264,0,0.0,124,4431,3833,0.29936965190405085
100,8364,0,0.0,125,4458,3906,0.29649037575966014
99,8463,0,0.0,126,4487,3976,0.29363974889158817
100,8563,0,0.0,127,4522,4041,0.2908174862347727
100,8663,0,0.0,128,4551,4112,0.28802330556059597
100,8763,0,0.0,129,4581,4182,0.2852569274486622
100,8863,0,0.0,130,4611,4252,0.2825180752588548
100,8963,0,0.0,131,4632,4331,0.27980647510367246
100,9063,0,0.0,132,4653,4410,0.2771218558208399
59,9122,0,0.0,133,4669,4453,0.27446394894619186
100,9222,0,0.0,134,4694,4528,0.27183248868682575
46,9268,0,0.0,135,4712,4556,0.26922721189452276
100,9368,0,0.0,136,4733,4635,0.2666478580394326
100,9468,0,0.0,137,4760,4708,0.26409416918402034
100,9568,0,0.0,138,4784,4784,0.26156588995727226
100,9668,0,0.0,139,4809,4859,0.2590627675291589
100,9768,0,0.0,140,4828,4940,0.2565845515853515
100,9868,0,0.0,141,4843,5025,0.2541309943021904
100,9968,0,0.0,142,4867,5101,0.25170185032190273
69,10037,0,0.0,143,4889,5148,0.24929687672806608
100,10137,0,0.0,144,4912,5225,0.246915833021317
100,10237,0,0.0,145,4934,5303,0.24455848109530054
100,10337,0,0.0,146,4960,5377,0.2422245852128597
100,10437,0,0.0,147,4982,5455,0.23991391198246126
100,10537,0,0.0,148,5013,5524,0.2376262303348566
77,10614,0,0.0,149,5031,5583,0.2353613114999746
100,10714,0,0.0,150,5051,5663,0.23311892898404435
100,10814,0,0.0,151,5073,5741,0.23089885854694553
100,10914,0,0.0,152,5093,5821,0.22870087817978443
100,11014,0,0.0,153,5117,5897,0.22652476808269262
100,11114,0,0.0,154,5142,5972,0.22437031064284702
100,11214,0,0.0,155,5165,6049,0.22223729041270818
100,11314,0,0.0,156,5183,6131,0.22012549408847562
63,11377,0,0.0,157,5202,6175,0.21803471048875708
100,11477,0,0.0,158,5230,6247,0.21596473053345028
100,11577,0,0.0,159,5254,6323,0.21391534722283462
100,11677,0,0.0,160,5268,6409,0.2118863556168713
100,11777,0,0.0,161,5291,6486,0.20987755281470882
100,11877,0,0.0,162,5314,6563,0.20788873793439305
100,11977,0,0.0,163,5336,6641,0.2059197120927785
100,12077,0,0.0,164,5354,6723,0.20397027838564025
100,12177,0,0.0,165,5376,6801,0.20204024186798297
100,12277,0,0.0,166,5395,6882,0.20012940953454655
100,12377,0,0.0,167,5415,6962,0.1982375903005053
100,12477,0,0.0,168,5437,7040,0.19636459498235934
100,12577,0,0.0,169,5458,7119,0.19451023627901587
83,12660,0,0.0,170,5473,7187,0.19267432875305937
100,12760,0,0.0,171,5493,7267,0.19085668881220733
100,12860,0,0.0,172,5514,7346,0.1890571346909509
100,12960,0,0.0,173,5525,7435,0.1872754864323783
100,13060,0,0.0,174,5544,7516,0.18551156587017906
100,13160,0,0.0,175,5561,7599,0.1837651966108269
100,13260,0,0.0,176,5574,7686,0.1820362040159407
100,13360,0,0.0,177,5589,7771,0.18032441518482004
100,13460,0,0.0,178,5616,7844,0.17862965893715535
100,13560,0,0.0,179,5632,7928,0.17695176579590954
100,13660,0,0.0,180,5645,8015,0.1752905679703703
100,13760,0,0.0,181,5661,8099,0.17364589933937066
100,13860,0,0.0,182,5673,8187,0.172017595434677
100,13960,0,0.0,183,5691,8269,0.17040549342454195
100,14060,0,0.0,184,5704,8356,0.16880943209742102
100,14160,0,0.0,185,5720,8440,0.16722925184585147
100,14260,0,0.0,186,5737,8523,0.16566479465049133
100,14360,0,0.0,187,5758,8602,0.16411590406431734
100,14460,0,0.0,188,5776,8684,0.1625824251969801
100,14560,0,0.0,189,5791,8769,0.16106420469931504
100,14660,0,0.0,190,5804,8856,0.15956109074800714
100,14760,0,0.0,191,5818,8942,0.1580729330304087
100,14860,0,0.0,192,5835,9025,0.15659958272950783
100,14960,0,0.0,193,5858,9102,0.15514089250904667
100,15060,0,0.0,194,5879,9181,0.1536967164987875
100,15160,0,0.0,195,5888,9272,0.1522669102799259
100,15260,0,0.0,196,5900,9360,0.15085133087064845
100,15360,0,0.0,197,5912,9448,0.14944983671183457
100,15460,0,0.0,198,5935,9525,0.14806228765290044
100,15560,0,0.0,199,5949,9611,0.1466885449377839
100,15660,0,0.0,200,5961,9699,0.14532847119106862
100,15760,0,0.0,201,5975,9785,0.1439819304042466
100,15860,0,0.0,202,5990,9870,0.14264878792211688
100,15960,0,0.0,203,6005,9955,0.1413289104293205
100,16060,0,0.0,204,6025,10035,0.14002216593700811
100,16160,0,0.0,205,6036,10124,0.13872842376964165
100,16260,0,0.0,206,6053,10207,0.1374475545519262
100,16360,0,0.0,207,6066,10294,0.13617943019587256
100,16460,0,0.0,208,6080,10380,0.13492392388798838
100,16560,0,0.0,209,6095,10465,0.13368091007659658
100,16660,0,0.0,210,6118,10542,0.1324502644592803
100,16760,0,0.0,211,6129,10631,0.13123186397045208
100,16860,0,0.0,212,6138,10722,0.13002558676904785
100,16960,0,0.0,213,6150,10810,0.12883131222634217
100,17060,0,0.0,214,6161,10899,0.12764892091388555
100,17160,0,0.0,215,6171,10989,0.1264782945915614
100,17260,0,0.0,216,6183,11077,0.125319316195762
100,17360,0,0.0,217,6202,11158,0.12417186982768189
100,17460,0,0.0,218,6212,11248,0.12303584074172813
100,17560,0,0.0,219,6223,11337,0.12191111533404535
100,17660,0,0.0,220,6234,11426,0.12079758113115559
100,17760,0,0.0,221,6243,11517,0.11969512677871053
100,17860,0,0.0,222,6253,11607,0.11860364203035628
100,17960,0,0.0,223,6269,11691,0.11752301773670837
100,18060,0,0.0,224,6281,11779,0.116453145834437
100,18160,0,0.0,225,6291,11869,0.11539391933546027
100,18260,0,0.0,226,6303,11957,0.11434523231624569
100,18360,0,0.0,227,6313,12047,0.11330697990721733
100,18460,0,0.0,228,6326,12134,0.1122790582822692
100,18560,0,0.0,229,6337,12223,0.11126136464838206
100,18660,0,0.0,230,6353,12307,0.11025379723534455
100,18760,0,0.0,231,6366,12394,0.10925625528557566
100,18860,0,0.0,232,6376,12484,0.1082686390440492
100,18960,0,0.0,233,6385,12575,0.10729084974831793
100,19060,0,0.0,234,6392,12668,0.10632278961863742
100,19160,0,0.0,235,6403,12757,0.10536436184818809
100,19260,0,0.0,236,6412,12848,0.10441547059339411
100,19360,0,0.0,237,6422,12938,0.10347602096433932
100,19460,0,0.0,238,6434,13026,0.10254591901527788
100,19560,0,0.0,239,6444,13116,0.10162507173523985
100,19660,0,0.0,240,6454,13206,0.10071338703872978
100,19760,0,0.0,241,6462,13298,0.09981077375651838
100,19860,0,0.0,242,6471,13389,0.09891714162652515
100,19960,0,0.0,243,6480,13480,0.09803240128479247
100,20060,0,0.0,244,6488,13572,0.09715646425654882
100,20160,0,0.0,245,6498,13662,0.09628924294736148
100,20260,0,0.0,246,6508,13752,0.09543065063437678
100,20360,0,0.0,247,6516,13844,0.09458060145764802
100,20460,0,0.0,248,6525,13935,0.09373901041154904
100,20560,0,0.0,249,6536,14024,0.092905793336274
100,20660,0,0.0,250,6546,14114,0.09208086690942092
100,20760,0,0.0,251,6557,14203,0.0912641486376598
71,20831,0,0.0,252,6568,14263,0.09045555684848275
100,20931,0,0.0,253,6582,14349,0.08965501068203711
100,21031,0,0.0,254,6589,14442,0.08886243008303903
100,21131,0,0.0,255,6597,14534,0.08807773579276819
100,21231,0,0.0,256,6606,14625,0.08730084934114159
100,21331,0,0.0,257,6615,14716,0.08653169303886674
100,21431,0,0.0,258,6621,14810,0.0857701899696724
100,21531,0,0.0,259,6632,14899,0.08501626398261702
100,21631,0,0.0,260,6643,14988,0.0842698396844737
100,21731,0,0.0,261,6651,15080,0.08353084243219053
100,21831,0,0.0,262,6659,15172,0.08279919832542652
100,21931,0,0.0,263,6671,15260,0.08207483419916123
100,22031,0,0.0,264,6679,15352,0.08135767761637844
100,22131,0,0.0,265,6687,15444,0.08064765686082219
100,22231,0,0.0,266,6698,15533,0.0799447009298253
100,22331,0,0.0,267,6706,15625,0.0792487395272088
100,22431,0,0.0,268,6711,15720,0.07855970305625253
100,22531,0,0.0,269,6719,15812,0.07787752261273513
100,22631,0,0.0,270,6728,15903,0.07720212997804382
100,22731,0,0.0,271,6738,15993,0.07653345761235225
100,22831,0,0.0,272,6747,16084,0.07587143864786668
100,22931,0,0.0,273,6759,16172,0.07521600688213892
100,23031,0,0.0,274,6767,16264,0.07456709677144624
100,23131,0,0.0,275,6774,16357,0.07392464342423678
100,23231,0,0.0,276,6782,16449,0.0732885825946405
100,23331,0,0.0,277,6790,16541,0.07265885067604429
100,23431,0,0.0,278,6796,16635,0.07203538469473161
100,23531,0,0.0,279,6801,16730,0.0714181223035847
100,23631,0,0.0,280,6806,16825,0.07080700177585013
100,23731,0,0.0,281,6820,16911,0.07020196199896576
100,23831,0,0.0,282,6828,17003,0.06960294246844981
100,23931,0,0.0,283,6836,17095,0.06900988328184997
100,24031,0,0.0,284,6845,17186,0.06842272513275337
100,24131,0,0.0,285,6852,17279,0.06784140930485581
100,24231,0,0.0,286,6859,17372,0.06726587766609007
100,24331,0,0.0,287,6868,17463,0.06669607266281269
100,24431,0,0.0,288,6872,17559,0.06613193731404843
100,24531,0,0.0,289,6877,17654,0.06557341520579238
100,24631,0,0.0,290,6882,17749,0.06502045048536823
100,24731,0,0.0,291,6890,17841,0.06447298785584316
100,24831,0,0.0,292,6895,17936,0.06393097257049796
100,24931,0,0.0,293,6898,18033,0.06339435042735246
100,25031,0,0.0,294,6902,18129,0.06286306776374512
100,25131,0,0.0,295,6908,18223,0.06233707145096687
100,25231,0,0.0,296,6912,18319,0.06181630888894806
100,25331,0,0.0,297,6914,18417,0.061300728000998575
100,25431,0,0.0,298,6919,18512,0.06079027722859992
100,25531,0,0.0,299,6926,18605,0.060284905526249516
100,25631,0,0.0,300,6931,18700,0.05978456235635595
100,25731,0,0.0,301,6937,18794,0.05928919768418531
100,25831,0,0.0,302,6939,18892,0.05879876197285753
100,25931,0,0.0,303,6947,18984,0.058313206178392835
100,26031,0,0.0,304,6953,19078,0.05783248174480709
100,26131,0,0.0,305,6957,19174,0.057356540599256385
100,26231,0,0.0,306,6964,19267,0.0568853351472295
100,26331,0,0.0,307,6972,19359,0.0564188182677886
100,26431,0,0.0,308,6978,19453,0.05595694330885694
100,26531,0,0.0,309,6984,19547,0.05549966408255377
100,26631,0,0.0,310,6989,19642,0.05504693486057535
100,26731,0,0.0,311,6998,19733,0.05459871036962222
100,26831,0,0.0,312,7003,19828,0.05415494578687179
100,26931,0,0.0,313,7005,19926,0.05371559673549593
100,27031,0,0.0,314,7010,20021,0.053280619280223436
100,27131,0,0.0,315,7014,20117,0.05284996992294624
100,27231,0,0.0,316,7025,20206,0.05242360559836979
100,27331,0,0.0,317,7031,20300,0.05200148366970627
100,27431,0,0.0,318,7038,20393,0.051583561924411096
100,27531,0,0.0,319,7046,20485,0.05116979856996143
100,27631,0,0.0,320,7047,20584,0.050760152229677065
100,27731,0,0.0,321,7052,20679,0.05035458193858255
100,27831,0,0.0,322,7054,20777,0.049953047139310834
100,27931,0,0.0,323,7058,20873,0.04955550767804736
100,28031,0,0.0,324,7062,20969,0.04916192380051474
100,28131,0,0.0,325,7068,21063,0.0487722561479972
100,28231,0,0.0,326,7073,21158,0.04838646575340479
100,28331,0,0.0,327,7080,21251,0.04800451403737654
100,28431,0,0.0,328,7085,21346,0.04762636280442257
100,28531,0,0.0,329,7090,21441,0.04725197423910444
100,28631,0,0.0,330,7097,21534,0.04688131090225365
100,28731,0,0.0,331,7101,21630,0.046514335727227595
100,28831,0,0.0,332,7109,21722,0.046151012016203
100,28931,0,0.0,333,7113,21818,0.04579130343650595
100,29031,0,0.0,334,7116,21915,0.04543517401697875
100,29131,0,0.0,335,7122,22009,0.04508258814438266
100,29231,0,0.0,336,7124,22107,0.04473351055983658
100,29331,0,0.0,337,7128,22203,0.044387906355291176
100,29431,0,0.0,338,7130,22301,0.04404574097003798
100,29531,0,0.0,339,7133,22398,0.04370698018725335
100,29631,0,0.0,340,7138,22493,0.043371590130576676
100,29731,0,0.0,341,7144,22587,0.04303953726072282
100,29831,0,0.0,342,7147,22684,0.042710788372128064
100,29931,0,0.0,343,7151,22780,0.042385310589629625
100,30031,0,0.0,344,7160,22871,0.04206307136517797
100,30131,0,0.0,345,7168,22963,0.04174403847458216
100,30231,0,0.0,346,7171,23060,0.04142818001428726
100,30331,0,0.0,347,7176,23155,0.04111546439818403
100,30431,0,0.0,348,7176,23255,0.04080586035445025
100,30531,0,0.0,349,7178,23353,0.040499336922423565
100,30631,0,0.0,350,7181,23450,0.040195863449505306
100,30731,0,0.0,351,7184,23547,0.039895409588095315
100,30831,0,0.0,352,7190,23641,0.039597945292557044
100,30931,0,0.0,353,7195,23736,0.03930344081621308
100,31031,0,0.0,354,7200,23831,0.03901186670837034
100,31131,0,0.0,355,7203,23928,0.03872319381137508
100,31231,0,0.0,356,7207,24024,0.03843739325769703
100,31331,0,0.0,357,7210,24121,0.03815443646704266
100,31431,0,0.0,358,7217,24214,0.03787429514349709
100,31531,0,0.0,359,7224,24307,0.03759694127269454
100,31631,0,0.0,360,7227,24404,0.037322347119016795
