iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
26,26,0,0.0,1,16,10
14,40,0,0.0,2,27,13
18,58,0,0.0,3,38,20
12,70,0,0.0,4,46,24
11,81,0,0.0,5,53,28
27,108,0,0.0,6,76,32
21,129,0,0.0,7,91,38
13,142,0,0.0,8,102,40
34,176,0,0.0,9,131,45
19,195,0,0.0,10,148,47
28,223,0,0.0,11,168,55
38,261,0,0.0,12,198,63
37,298,0,0.0,13,225,73
22,320,0,0.0,14,241,79
100,420,0,0.0,15,331,89
20,440,0,0.0,16,348,92
16,456,0,0.0,17,361,95
12,468,0,0.0,18,369,99
43,511,0,0.0,19,402,109
47,558,0,0.0,20,440,118
9,567,0,0.0,21,446,121
14,581,0,0.0,22,457,124
43,624,0,0.0,23,494,130
33,657,0,0.0,24,521,136
43,700,0,0.0,25,553,147
8,708,0,0.0,26,561,147
14,722,0,0.0,27,572,150
10,732,0,0.0,28,579,153
25,757,0,0.0,29,598,159
16,773,0,0.0,30,612,161
32,805,0,0.0,31,639,166
46,851,0,0.0,32,680,171
21,872,0,0.0,33,697,175
36,908,0,0.0,34,725,183
53,961,0,0.0,35,760,201
17,978,0,0.0,36,773,205
73,1051,0,0.0,37,836,215
13,1064,0,0.0,38,847,217
33,1097,0,0.0,39,870,227
20,1117,0,0.0,40,885,232
20,1137,0,0.0,41,902,235
18,1155,0,0.0,42,915,240
31,1186,0,0.0,43,941,245
42,1228,0,0.0,44,975,253
52,1280,0,0.0,45,1020,260
9,1289,0,0.0,46,1027,262
20,1309,0,0.0,47,1043,266
42,1351,0,0.0,48,1077,274
19,1370,0,0.0,49,1092,278
39,1409,0,0.0,50,1120,289
34,1443,0,0.0,51,1144,299
17,1460,0,0.0,52,1156,304
23,1483,0,0.0,53,1176,307
14,1497,0,0.0,54,1189,308
62,1559,0,0.0,55,1238,321
63,1622,0,0.0,56,1290,332
57,1679,0,0.0,57,1338,341
13,1692,0,0.0,58,1347,345
42,1734,0,0.0,59,1383,351
33,1767,0,0.0,60,1410,357
11,1778,0,0.0,61,1419,359
40,1818,0,0.0,62,1450,368
21,1839,0,0.0,63,1469,370
46,1885,0,0.0,64,1503,382
8,1893,0,0.0,65,1510,383
13,1906,0,0.0,66,1522,384
100,2006,0,0.0,67,1605,401
15,2021,0,0.0,68,1615,406
16,2037,0,0.0,69,1630,407
12,2049,0,0.0,70,1638,411
18,2067,0,0.0,71,1652,415
56,2123,0,0.0,72,1698,425
22,2145,0,0.0,73,1715,430
24,2169,0,0.0,74,1734,435
11,2180,0,0.0,75,1744,436
24,2204,0,0.0,76,1763,441
18,2222,0,0.0,77,1774,448
10,2232,0,0.0,78,1780,452
31,2263,0,0.0,79,1805,458
37,2300,0,0.0,80,1833,467
28,2328,0,0.0,81,1855,473
72,2400,0,0.0,82,1912,488
38,2438,0,0.0,83,1941,497
20,2458,0,0.0,84,1957,501
5,2463,0,0.0,85,1960,503
18,2481,0,0.0,86,1974,507
16,2497,0,0.0,87,1986,511
24,2521,0,0.0,88,2006,515
14,2535,0,0.0,89,2018,517
61,2596,0,0.0,90,2067,529
45,2641,0,0.0,91,2101,540
15,2656,0,0.0,92,2115,541
91,2747,0,0.0,93,2191,556
33,2780,0,0.0,94,2215,565
12,2792,0,0.0,95,2225,567
62,2854,0,0.0,96,2277,577
27,2881,0,0.0,97,2292,589
74,2955,0,0.0,98,2350,605
24,2979,0,0.0,99,2372,607
31,3010,0,0.0,100,2397,613
33,3043,0,0.0,101,2424,619
47,3090,0,0.0,102,2461,629
20,3110,0,0.0,103,2476,634
87,3197,0,0.0,104,2548,649
24,3221,0,0.0,105,2567,654
40,3261,0,0.0,106,2601,660
13,3274,0,0.0,107,2612,662
18,3292,0,0.0,108,2625,667
8,3300,0,0.0,109,2631,669
5,3305,0,0.0,110,2636,669
70,3375,0,0.0,111,2693,682
45,3420,0,0.0,112,2726,694
7,3427,0,0.0,113,2729,698
25,3452,0,0.0,114,2747,705
41,3493,0,0.0,115,2777,716
10,3503,0,0.0,116,2782,721
24,3527,0,0.0,117,2802,725
38,3565,0,0.0,118,2831,734
23,3588,0,0.0,119,2848,740
21,3609,0,0.0,120,2863,746
35,3644,0,0.0,121,2889,755
43,3687,0,0.0,122,2925,762
53,3740,0,0.0,123,2975,765
26,3766,0,0.0,124,2996,770
11,3777,0,0.0,125,3003,774
51,3828,0,0.0,126,3045,783
31,3859,0,0.0,127,3071,788
100,3959,0,0.0,128,3151,808
20,3979,0,0.0,129,3169,810
7,3986,0,0.0,130,3174,812
12,3998,0,0.0,131,3184,814
26,4024,0,0.0,132,3205,819
16,4040,0,0.0,133,3218,822
12,4052,0,0.0,134,3229,823
9,4061,0,0.0,135,3237,824
23,4084,0,0.0,136,3252,832
9,4093,0,0.0,137,3260,833
77,4170,0,0.0,138,3322,848
14,4184,0,0.0,139,3332,852
21,4205,0,0.0,140,3345,860
13,4218,0,0.0,141,3355,863
15,4233,0,0.0,142,3365,868
55,4288,0,0.0,143,3403,885
23,4311,0,0.0,144,3418,893
14,4325,0,0.0,145,3431,894
23,4348,0,0.0,146,3453,895
9,4357,0,0.0,147,3459,898
45,4402,0,0.0,148,3492,910
13,4415,0,0.0,149,3500,915
100,4515,0,0.0,150,3584,931
63,4578,0,0.0,151,3633,945
23,4601,0,0.0,152,3652,949
100,4701,0,0.0,153,3731,970
17,4718,0,0.0,154,3745,973
100,4818,0,0.0,155,3828,990
34,4852,0,0.0,156,3853,999
14,4866,0,0.0,157,3865,1001
86,4952,0,0.0,158,3926,1026
16,4968,0,0.0,159,3938,1030
20,4988,0,0.0,160,3954,1034
24,5012,0,0.0,161,3972,1040
32,5044,0,0.0,162,4002,1042
31,5075,0,0.0,163,4032,1043
86,5161,0,0.0,164,4103,1058
22,5183,0,0.0,165,4119,1064
18,5201,0,0.0,166,4134,1067
11,5212,0,0.0,167,4144,1068
31,5243,0,0.0,168,4169,1074
14,5257,0,0.0,169,4181,1076
55,5312,0,0.0,170,4221,1091
32,5344,0,0.0,171,4252,1092
14,5358,0,0.0,172,4261,1097
6,5364,0,0.0,173,4267,1097
33,5397,0,0.0,174,4294,1103
26,5423,0,0.0,175,4314,1109
25,5448,0,0.0,176,4335,1113
35,5483,0,0.0,177,4367,1116
31,5514,0,0.0,178,4394,1120
30,5544,0,0.0,179,4420,1124
78,5622,0,0.0,180,4486,1136
29,5651,0,0.0,181,4508,1143
21,5672,0,0.0,182,4527,1145
28,5700,0,0.0,183,4551,1149
9,5709,0,0.0,184,4557,1152
45,5754,0,0.0,185,4593,1161
42,5796,0,0.0,186,4628,1168
16,5812,0,0.0,187,4641,1171
14,5826,0,0.0,188,4652,1174
27,5853,0,0.0,189,4676,1177
13,5866,0,0.0,190,4688,1178
25,5891,0,0.0,191,4709,1182
83,5974,0,0.0,192,4778,1196
18,5992,0,0.0,193,4794,1198
51,6043,0,0.0,194,4834,1209
22,6065,0,0.0,195,4852,1213
21,6086,0,0.0,196,4872,1214
20,6106,0,0.0,197,4890,1216
100,6206,0,0.0,198,4967,1239
57,6263,0,0.0,199,5017,1246
67,6330,0,0.0,200,5078,1252
62,6392,0,0.0,201,5125,1267
36,6428,0,0.0,202,5156,1272
10,6438,0,0.0,203,5162,1276
28,6466,0,0.0,204,5187,1279
8,6474,0,0.0,205,5195,1279
16,6490,0,0.0,206,5210,1280
36,6526,0,0.0,207,5242,1284
27,6553,0,0.0,208,5260,1293
12,6565,0,0.0,209,5269,1296
22,6587,0,0.0,210,5288,1299
38,6625,0,0.0,211,5318,1307
29,6654,0,0.0,212,5342,1312
33,6687,0,0.0,213,5366,1321
8,6695,0,0.0,214,5373,1322
35,6730,0,0.0,215,5401,1329
28,6758,0,0.0,216,5424,1334
29,6787,0,0.0,217,5447,1340
21,6808,0,0.0,218,5464,1344
26,6834,0,0.0,219,5488,1346
69,6903,0,0.0,220,5543,1360
10,6913,0,0.0,221,5552,1361
12,6925,0,0.0,222,5563,1362
18,6943,0,0.0,223,5576,1367
16,6959,0,0.0,224,5588,1371
20,6979,0,0.0,225,5605,1374
66,7045,0,0.0,226,5656,1389
31,7076,0,0.0,227,5677,1399
14,7090,0,0.0,228,5690,1400
8,7098,0,0.0,229,5697,1401
12,7110,0,0.0,230,5707,1403
71,7181,0,0.0,231,5765,1416
37,7218,0,0.0,232,5797,1421
8,7226,0,0.0,233,5801,1425
100,7326,0,0.0,234,5880,1446
32,7358,0,0.0,235,5908,1450
9,7367,0,0.0,236,5916,1451
48,7415,0,0.0,237,5956,1459
18,7433,0,0.0,238,5964,1469
62,7495,0,0.0,239,6011,1484
33,7528,0,0.0,240,6036,1492
49,7577,0,0.0,241,6072,1505
9,7586,0,0.0,242,6081,1505
7,7593,0,0.0,243,6087,1506
38,7631,0,0.0,244,6119,1512
39,7670,0,0.0,245,6150,1520
43,7713,0,0.0,246,6186,1527
26,7739,0,0.0,247,6207,1532
25,7764,0,0.0,248,6226,1538
13,7777,0,0.0,249,6237,1540
19,7796,0,0.0,250,6251,1545
5,7801,0,0.0,251,6256,1545
76,7877,0,0.0,252,6311,1566
20,7897,0,0.0,253,6328,1569
61,7958,0,0.0,254,6377,1581
17,7975,0,0.0,255,6391,1584
25,8000,0,0.0,256,6409,1591
26,8026,0,0.0,257,6433,1593
26,8052,0,0.0,258,6456,1596
77,8129,0,0.0,259,6515,1614
30,8159,0,0.0,260,6537,1622
39,8198,0,0.0,261,6564,1634
23,8221,0,0.0,262,6580,1641
20,8241,0,0.0,263,6597,1644
31,8272,0,0.0,264,6617,1655
30,8302,0,0.0,265,6641,1661
42,8344,0,0.0,266,6678,1666
55,8399,0,0.0,267,6724,1675
43,8442,0,0.0,268,6756,1686
24,8466,0,0.0,269,6773,1693
7,8473,0,0.0,270,6779,1694
41,8514,0,0.0,271,6814,1700
66,8580,0,0.0,272,6864,1716
26,8606,0,0.0,273,6882,1724
42,8648,0,0.0,274,6919,1729
19,8667,0,0.0,275,6933,1734
42,8709,0,0.0,276,6967,1742
13,8722,0,0.0,277,6978,1744
18,8740,0,0.0,278,6993,1747
9,8749,0,0.0,279,6999,1750
15,8764,0,0.0,280,7011,1753
90,8854,0,0.0,281,7084,1770
30,8884,0,0.0,282,7110,1774
20,8904,0,0.0,283,7127,1777
22,8926,0,0.0,284,7145,1781
14,8940,0,0.0,285,7156,1784
18,8958,0,0.0,286,7167,1791
15,8973,0,0.0,287,7180,1793
15,8988,0,0.0,288,7193,1795
27,9015,0,0.0,289,7217,1798
39,9054,0,0.0,290,7246,1808
20,9074,0,0.0,291,7259,1815
20,9094,0,0.0,292,7274,1820
9,9103,0,0.0,293,7281,1822
91,9194,0,0.0,294,7359,1835
14,9208,0,0.0,295,7371,1837
39,9247,0,0.0,296,7402,1845
11,9258,0,0.0,297,7411,1847
60,9318,0,0.0,298,7457,1861
100,9418,0,0.0,299,7542,1876
19,9437,0,0.0,300,7560,1877
9,9446,0,0.0,301,7565,1881
9,9455,0,0.0,302,7572,1883
16,9471,0,0.0,303,7584,1887
46,9517,0,0.0,304,7622,1895
33,9550,0,0.0,305,7650,1900
26,9576,0,0.0,306,7674,1902
11,9587,0,0.0,307,7684,1903
13,9600,0,0.0,308,7695,1905
27,9627,0,0.0,309,7718,1909
71,9698,0,0.0,310,7772,1926
9,9707,0,0.0,311,7778,1929
51,9758,0,0.0,312,7815,1943
20,9778,0,0.0,313,7832,1946
16,9794,0,0.0,314,7845,1949
40,9834,0,0.0,315,7880,1954
38,9872,0,0.0,316,7909,1963
26,9898,0,0.0,317,7929,1969
29,9927,0,0.0,318,7953,1974
40,9967,0,0.0,319,7985,1982
36,10003,0,0.0,320,8014,1989
67,10070,0,0.0,321,8070,2000
52,10122,0,0.0,322,8112,2010
12,10134,0,0.0,323,8123,2011
42,10176,0,0.0,324,8159,2017
18,10194,0,0.0,325,8170,2024
44,10238,0,0.0,326,8205,2033
13,10251,0,0.0,327,8218,2033
22,10273,0,0.0,328,8240,2033
21,10294,0,0.0,329,8257,2037
8,10302,0,0.0,330,8263,2039
33,10335,0,0.0,331,8291,2044
19,10354,0,0.0,332,8306,2048
37,10391,0,0.0,333,8338,2053
21,10412,0,0.0,334,8348,2064
71,10483,0,0.0,335,8407,2076
70,10553,0,0.0,336,8462,2091
15,10568,0,0.0,337,8475,2093
11,10579,0,0.0,338,8485,2094
100,10679,0,0.0,339,8565,2114
19,10698,0,0.0,340,8580,2118
26,10724,0,0.0,341,8601,2123
40,10764,0,0.0,342,8632,2132
31,10795,0,0.0,343,8657,2138
10,10805,0,0.0,344,8664,2141
14,10819,0,0.0,345,8675,2144
55,10874,0,0.0,346,8722,2152
22,10896,0,0.0,347,8739,2157
49,10945,0,0.0,348,8780,2165
41,10986,0,0.0,349,8816,2170
60,11046,0,0.0,350,8868,2178
25,11071,0,0.0,351,8891,2180
29,11100,0,0.0,352,8916,2184
15,11115,0,0.0,353,8929,2186
28,11143,0,0.0,354,8952,2191
16,11159,0,0.0,355,8966,2193
9,11168,0,0.0,356,8974,2194
41,11209,0,0.0,357,9010,2199
43,11252,0,0.0,358,9048,2204
40,11292,0,0.0,359,9080,2212
25,11317,0,0.0,360,9099,2218
45,11362,0,0.0,361,9135,2227
51,11413,0,0.0,362,9176,2237
8,11421,0,0.0,363,9182,2239
18,11439,0,0.0,364,9199,2240
32,11471,0,0.0,365,9225,2246
58,11529,0,0.0,366,9271,2258
7,11536,0,0.0,367,9277,2259
34,11570,0,0.0,368,9306,2264
17,11587,0,0.0,369,9316,2271
17,11604,0,0.0,370,9329,2275
26,11630,0,0.0,371,9354,2276
24,11654,0,0.0,372,9374,2280
20,11674,0,0.0,373,9391,2283
71,11745,0,0.0,374,9442,2303
61,11806,0,0.0,375,9494,2312
26,11832,0,0.0,376,9515,2317
16,11848,0,0.0,377,9525,2323
86,11934,0,0.0,378,9592,2342
13,11947,0,0.0,379,9602,2345
32,11979,0,0.0,380,9627,2352
17,11996,0,0.0,381,9639,2357
9,12005,0,0.0,382,9647,2358
8,12013,0,0.0,383,9655,2358
56,12069,0,0.0,384,9701,2368
100,12169,0,0.0,385,9775,2394
44,12213,0,0.0,386,9810,2403
35,12248,0,0.0,387,9837,2411
10,12258,0,0.0,388,9847,2411
22,12280,0,0.0,389,9863,2417
14,12294,0,0.0,390,9875,2419
36,12330,0,0.0,391,9901,2429
8,12338,0,0.0,392,9906,2432
36,12374,0,0.0,393,9939,2435
97,12471,0,0.0,394,10017,2454
42,12513,0,0.0,395,10053,2460
29,12542,0,0.0,396,10077,2465
28,12570,0,0.0,397,10100,2470
12,12582,0,0.0,398,10109,2473
100,12682,0,0.0,399,10185,2497
21,12703,0,0.0,400,10203,2500
100,12803,0,0.0,401,10284,2519
14,12817,0,0.0,402,10294,2523
50,12867,0,0.0,403,10337,2530
45,12912,0,0.0,404,10375,2537
31,12943,0,0.0,405,10397,2546
66,13009,0,0.0,406,10450,2559
50,13059,0,0.0,407,10489,2570
11,13070,0,0.0,408,10498,2572
71,13141,0,0.0,409,10553,2588
32,13173,0,0.0,410,10580,2593
67,13240,0,0.0,411,10637,2603
33,13273,0,0.0,412,10662,2611
33,13306,0,0.0,413,10691,2615
5,13311,0,0.0,414,10695,2616
18,13329,0,0.0,415,10707,2622
16,13345,0,0.0,416,10718,2627
27,13372,0,0.0,417,10739,2633
100,13472,0,0.0,418,10816,2656
31,13503,0,0.0,419,10840,2663
13,13516,0,0.0,420,10852,2664
44,13560,0,0.0,421,10891,2669
56,13616,0,0.0,422,10931,2685
19,13635,0,0.0,423,10947,2688
72,13707,0,0.0,424,11001,2706
14,13721,0,0.0,425,11010,2711
11,13732,0,0.0,426,11020,2712
17,13749,0,0.0,427,11033,2716
12,13761,0,0.0,428,11043,2718
9,13770,0,0.0,429,11050,2720
27,13797,0,0.0,430,11074,2723
17,13814,0,0.0,431,11084,2730
31,13845,0,0.0,432,11109,2736
7,13852,0,0.0,433,11114,2738
58,13910,0,0.0,434,11157,2753
27,13937,0,0.0,435,11181,2756
29,13966,0,0.0,436,11201,2765
28,13994,0,0.0,437,11218,2776
28,14022,0,0.0,438,11242,2780
14,14036,0,0.0,439,11254,2782
60,14096,0,0.0,440,11307,2789
45,14141,1,1.0,441,11348,2793
37,14178,1,0.0,442,11352,2826
33,14211,1,0.0,443,11357,2854
19,14230,1,0.0,444,11360,2870
31,14261,1,0.0,445,11363,2898
49,14310,1,0.0,446,11369,2941
9,14319,1,0.0,447,11372,2947
27,14346,1,0.0,448,11375,2971
6,14352,1,0.0,449,11376,2976
85,14437,1,0.0,450,11389,3048
32,14469,1,0.0,451,11395,3074
28,14497,1,0.0,452,11397,3100
31,14528,1,0.0,453,11400,3128
73,14601,1,0.0,454,11416,3185
36,14637,1,0.0,455,11419,3218
36,14673,1,0.0,456,11420,3253
44,14717,1,0.0,457,11424,3293
89,14806,1,0.0,458,11440,3366
6,14812,1,0.0,459,11442,3370
100,14912,1,0.0,460,11458,3454
30,14942,1,0.0,461,11463,3479
48,14990,1,0.0,462,11468,3522
69,15059,1,0.0,463,11474,3585
80,15139,1,0.0,464,11484,3655
38,15177,1,0.0,465,11489,3688
28,15205,1,0.0,466,11490,3715
28,15233,1,0.0,467,11498,3735
59,15292,1,0.0,468,11503,3789
45,15337,1,0.0,469,11510,3827
87,15424,1,0.0,470,11519,3905
43,15467,1,0.0,471,11526,3941
65,15532,1,0.0,472,11535,3997
18,15550,1,0.0,473,11538,4012
34,15584,1,0.0,474,11545,4039
32,15616,1,0.0,475,11550,4066
52,15668,1,0.0,476,11556,4112
23,15691,1,0.0,477,11558,4133
14,15705,1,0.0,478,11559,4146
10,15715,1,0.0,479,11560,4155
43,15758,1,0.0,480,11568,4190
19,15777,1,0.0,481,11569,4208
18,15795,1,0.0,482,11575,4220
88,15883,1,0.0,483,11583,4300
33,15916,1,0.0,484,11585,4331
10,15926,1,0.0,485,11586,4340
100,16026,1,0.0,486,11603,4423
13,16039,1,0.0,487,11606,4433
27,16066,1,0.0,488,11610,4456
22,16088,1,0.0,489,11613,4475
55,16143,1,0.0,490,11620,4523
32,16175,1,0.0,491,11623,4552
69,16244,1,0.0,492,11635,4609
17,16261,1,0.0,493,11636,4625
49,16310,1,0.0,494,11644,4666
23,16333,1,0.0,495,11650,4683
83,16416,1,0.0,496,11663,4753
16,16432,1,0.0,497,11669,4763
20,16452,1,0.0,498,11671,4781
45,16497,1,0.0,499,11675,4822
10,16507,1,0.0,500,11679,4828
76,16583,1,0.0,501,11686,4897
62,16645,1,0.0,502,11702,4943
30,16675,1,0.0,503,11706,4969
71,16746,1,0.0,504,11716,5030
26,16772,1,0.0,505,11721,5051
43,16815,1,0.0,506,11727,5088
28,16843,1,0.0,507,11729,5114
17,16860,1,0.0,508,11732,5128
20,16880,1,0.0,509,11734,5146
14,16894,1,0.0,510,11735,5159
7,16901,1,0.0,511,11735,5166
21,16922,1,0.0,512,11740,5182
28,16950,1,0.0,513,11744,5206
11,16961,1,0.0,514,11745,5216
63,17024,1,0.0,515,11753,5271
40,17064,1,0.0,516,11760,5304
12,17076,1,0.0,517,11761,5315
16,17092,1,0.0,518,11765,5327
43,17135,1,0.0,519,11773,5362
14,17149,1,0.0,520,11773,5376
33,17182,1,0.0,521,11775,5407
62,17244,1,0.0,522,11785,5459
31,17275,1,0.0,523,11789,5486
20,17295,1,0.0,524,11792,5503
36,17331,1,0.0,525,11795,5536
20,17351,1,0.0,526,11797,5554
22,17373,1,0.0,527,11799,5574
24,17397,1,0.0,528,11799,5598
67,17464,1,0.0,529,11814,5650
13,17477,1,0.0,530,11815,5662
26,17503,1,0.0,531,11817,5686
16,17519,1,0.0,532,11818,5701
31,17550,1,0.0,533,11822,5728
15,17565,1,0.0,534,11824,5741
34,17599,1,0.0,535,11830,5769
37,17636,1,0.0,536,11835,5801
26,17662,1,0.0,537,11839,5823
53,17715,1,0.0,538,11847,5868
56,17771,1,0.0,539,11857,5914
43,17814,1,0.0,540,11861,5953
65,17879,1,0.0,541,11868,6011
21,17900,1,0.0,542,11870,6030
35,17935,1,0.0,543,11874,6061
38,17973,1,0.0,544,11880,6093
63,18036,1,0.0,545,11885,6151
11,18047,1,0.0,546,11886,6161
27,18074,1,0.0,547,11889,6185
10,18084,1,0.0,548,11889,6195
26,18110,1,0.0,549,11894,6216
56,18166,1,0.0,550,11904,6262
14,18180,1,0.0,551,11905,6275
8,18188,1,0.0,552,11905,6283
19,18207,1,0.0,553,11906,6301
20,18227,1,0.0,554,11907,6320
26,18253,1,0.0,555,11910,6343
13,18266,1,0.0,556,11911,6355
10,18276,1,0.0,557,11912,6364
38,18314,1,0.0,558,11916,6398
23,18337,1,0.0,559,11919,6418
14,18351,1,0.0,560,11919,6432
10,18361,1,0.0,561,11920,6441
61,18422,1,0.0,562,11931,6491
35,18457,1,0.0,563,11936,6521
20,18477,1,0.0,564,11939,6538
10,18487,1,0.0,565,11941,6546
35,18522,1,0.0,566,11948,6574
12,18534,1,0.0,567,11949,6585
35,18569,1,0.0,568,11953,6616
40,18609,1,0.0,569,11956,6653
24,18633,1,0.0,570,11960,6673
26,18659,1,0.0,571,11961,6698
13,18672,1,0.0,572,11964,6708
19,18691,1,0.0,573,11966,6725
64,18755,1,0.0,574,11973,6782
18,18773,1,0.0,575,11978,6795
23,18796,1,0.0,576,11982,6814
13,18809,1,0.0,577,11985,6824
100,18909,1,0.0,578,11997,6912
20,18929,1,0.0,579,11999,6930
47,18976,1,0.0,580,12003,6973
42,19018,1,0.0,581,12011,7007
31,19049,1,0.0,582,12016,7033
18,19067,1,0.0,583,12019,7048
58,19125,1,0.0,584,12026,7099
7,19132,1,0.0,585,12027,7105
22,19154,1,0.0,586,12030,7124
19,19173,1,0.0,587,12033,7140
19,19192,1,0.0,588,12033,7159
8,19200,1,0.0,589,12035,7165
12,19212,1,0.0,590,12037,7175
21,19233,1,0.0,591,12037,7196
29,19262,1,0.0,592,12042,7220
25,19287,1,0.0,593,12048,7239
15,19302,1,0.0,594,12052,7250
40,19342,1,0.0,595,12058,7284
68,19410,1,0.0,596,12066,7344
9,19419,1,0.0,597,12067,7352
10,19429,1,0.0,598,12067,7362
7,19436,1,0.0,599,12067,7369
49,19485,1,0.0,600,12075,7410
20,19505,1,0.0,601,12078,7427
33,19538,1,0.0,602,12081,7457
63,19601,1,0.0,603,12088,7513
15,19616,1,0.0,604,12092,7524
12,19628,1,0.0,605,12095,7533
19,19647,1,0.0,606,12098,7549
10,19657,1,0.0,607,12099,7558
58,19715,1,0.0,608,12109,7606
8,19723,1,0.0,609,12110,7613
27,19750,1,0.0,610,12116,7634
15,19765,1,0.0,611,12117,7648
6,19771,1,0.0,612,12117,7654
55,19826,1,0.0,613,12123,7703
18,19844,1,0.0,614,12124,7720
24,19868,1,0.0,615,12126,7742
42,19910,1,0.0,616,12132,7778
26,19936,1,0.0,617,12135,7801
45,19981,1,0.0,618,12144,7837
47,20028,1,0.0,619,12151,7877
47,20075,1,0.0,620,12155,7920
15,20090,1,0.0,621,12157,7933
77,20167,1,0.0,622,12164,8003
45,20212,1,0.0,623,12173,8039
47,20259,1,0.0,624,12176,8083
11,20270,1,0.0,625,12176,8094
33,20303,1,0.0,626,12177,8126
39,20342,1,0.0,627,12183,8159
31,20373,1,0.0,628,12188,8185
19,20392,1,0.0,629,12192,8200
28,20420,1,0.0,630,12195,8225
33,20453,1,0.0,631,12196,8257
21,20474,1,0.0,632,12198,8276
31,20505,1,0.0,633,12199,8306
11,20516,1,0.0,634,12202,8314
50,20566,1,0.0,635,12210,8356
12,20578,1,0.0,636,12211,8367
41,20619,1,0.0,637,12218,8401
23,20642,1,0.0,638,12221,8421
31,20673,1,0.0,639,12225,8448
24,20697,1,0.0,640,12231,8466
53,20750,1,0.0,641,12236,8514
31,20781,1,0.0,642,12240,8541
31,20812,1,0.0,643,12246,8566
52,20864,1,0.0,644,12260,8604
41,20905,1,0.0,645,12267,8638
13,20918,1,0.0,646,12268,8650
18,20936,1,0.0,647,12269,8667
16,20952,1,0.0,648,12271,8681
48,21000,1,0.0,649,12277,8723
23,21023,1,0.0,650,12281,8742
5,21028,1,0.0,651,12281,8747
55,21083,1,0.0,652,12291,8792
29,21112,1,0.0,653,12295,8817
14,21126,1,0.0,654,12297,8829
23,21149,1,0.0,655,12301,8848
23,21172,1,0.0,656,12303,8869
40,21212,1,0.0,657,12310,8902
29,21241,1,0.0,658,12312,8929
45,21286,1,0.0,659,12322,8964
35,21321,1,0.0,660,12328,8993
25,21346,1,0.0,661,12332,9014
9,21355,1,0.0,662,12332,9023
100,21455,1,0.0,663,12349,9106
19,21474,1,0.0,664,12350,9124
20,21494,1,0.0,665,12352,9142
35,21529,1,0.0,666,12359,9170
49,21578,1,0.0,667,12372,9206
27,21605,1,0.0,668,12374,9231
28,21633,1,0.0,669,12375,9258
35,21668,1,0.0,670,12381,9287
13,21681,1,0.0,671,12382,9299
20,21701,1,0.0,672,12383,9318
27,21728,1,0.0,673,12387,9341
9,21737,1,0.0,674,12388,9349
29,21766,1,0.0,675,12392,9374
20,21786,1,0.0,676,12398,9388
28,21814,1,0.0,677,12403,9411
34,21848,1,0.0,678,12407,9441
12,21860,1,0.0,679,12410,9450
35,21895,1,0.0,680,12412,9483
60,21955,1,0.0,681,12424,9531
28,21983,1,0.0,682,12431,9552
11,21994,1,0.0,683,12434,9560
5,21999,1,0.0,684,12434,9565
27,22026,1,0.0,685,12441,9585
