iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
83,83,0,0.0,1,55,28
53,136,0,0.0,2,96,40
27,163,0,0.0,3,121,42
31,194,0,0.0,4,147,47
26,220,0,0.0,5,165,55
10,230,0,0.0,6,175,55
20,250,0,0.0,7,189,61
37,287,0,0.0,8,217,70
38,325,0,0.0,9,245,80
22,347,0,0.0,10,263,84
20,367,0,0.0,11,282,85
91,458,0,0.0,12,363,95
19,477,0,0.0,13,377,100
19,496,0,0.0,14,390,106
47,543,0,0.0,15,426,117
7,550,0,0.0,16,433,117
27,577,0,0.0,17,453,124
27,604,0,0.0,18,477,127
25,629,0,0.0,19,498,131
5,634,0,0.0,20,502,132
13,647,0,0.0,21,514,133
14,661,0,0.0,22,523,138
7,668,0,0.0,23,528,140
40,708,0,0.0,24,561,147
7,715,0,0.0,25,566,149
35,750,0,0.0,26,593,157
51,801,0,0.0,27,635,166
12,813,0,0.0,28,646,167
46,859,0,0.0,29,686,173
25,884,0,0.0,30,706,178
18,902,0,0.0,31,721,181
48,950,0,0.0,32,751,199
7,957,0,0.0,33,757,200
18,975,0,0.0,34,772,203
19,994,0,0.0,35,787,207
23,1017,0,0.0,36,807,210
52,1069,0,0.0,37,852,217
11,1080,0,0.0,38,860,220
70,1150,0,0.0,39,912,238
31,1181,0,0.0,40,937,244
47,1228,0,0.0,41,975,253
77,1305,0,0.0,42,1040,265
35,1340,0,0.0,43,1068,272
8,1348,0,0.0,44,1075,273
12,1360,0,0.0,45,1084,276
45,1405,0,0.0,46,1116,289
12,1417,0,0.0,47,1126,291
37,1454,0,0.0,48,1151,303
12,1466,0,0.0,49,1162,304
17,1483,0,0.0,50,1176,307
13,1496,0,0.0,51,1189,307
42,1538,0,0.0,52,1221,317
74,1612,0,0.0,53,1283,329
24,1636,0,0.0,54,1303,333
22,1658,0,0.0,55,1321,337
52,1710,0,0.0,56,1362,348
14,1724,0,0.0,57,1373,351
47,1771,0,0.0,58,1413,358
22,1793,0,0.0,59,1431,362
30,1823,0,0.0,60,1454,369
30,1853,0,0.0,61,1480,373
24,1877,0,0.0,62,1497,380
44,1921,0,0.0,63,1536,385
25,1946,0,0.0,64,1557,389
15,1961,0,0.0,65,1569,392
24,1985,0,0.0,66,1589,396
56,2041,0,0.0,67,1631,410
54,2095,0,0.0,68,1675,420
14,2109,0,0.0,69,1687,422
58,2167,0,0.0,70,1732,435
12,2179,0,0.0,71,1743,436
7,2186,0,0.0,72,1748,438
37,2223,0,0.0,73,1774,449
12,2235,0,0.0,74,1782,453
30,2265,0,0.0,75,1807,458
20,2285,0,0.0,76,1821,464
9,2294,0,0.0,77,1828,466
12,2306,0,0.0,78,1838,468
22,2328,0,0.0,79,1855,473
66,2394,0,0.0,80,1907,487
74,2468,0,0.0,81,1962,506
39,2507,0,0.0,82,1994,513
19,2526,0,0.0,83,2010,516
10,2536,0,0.0,84,2019,517
20,2556,0,0.0,85,2035,521
78,2634,0,0.0,86,2094,540
9,2643,0,0.0,87,2102,541
51,2694,0,0.0,88,2148,546
52,2746,0,0.0,89,2190,556
28,2774,0,0.0,90,2212,562
100,2874,0,0.0,91,2287,587
9,2883,0,0.0,92,2294,589
20,2903,0,0.0,93,2309,594
20,2923,0,0.0,94,2324,599
30,2953,0,0.0,95,2348,605
54,3007,0,0.0,96,2395,612
32,3039,0,0.0,97,2420,619
53,3092,0,0.0,98,2463,629
29,3121,0,0.0,99,2486,635
17,3138,0,0.0,100,2501,637
12,3150,0,0.0,101,2511,639
17,3167,0,0.0,102,2526,641
45,3212,0,0.0,103,2560,652
18,3230,0,0.0,104,2573,657
24,3254,0,0.0,105,2595,659
77,3331,0,0.0,106,2658,673
12,3343,0,0.0,107,2668,675
53,3396,0,0.0,108,2710,686
19,3415,0,0.0,109,2722,693
48,3463,0,0.0,110,2755,708
16,3479,0,0.0,111,2765,714
100,3579,0,0.0,112,2842,737
26,3605,0,0.0,113,2860,745
14,3619,0,0.0,114,2870,749
50,3669,0,0.0,115,2911,758
100,3769,0,0.0,116,2998,771
46,3815,0,0.0,117,3034,781
84,3899,0,0.0,118,3103,796
22,3921,0,0.0,119,3123,798
49,3970,0,0.0,120,3162,808
89,4059,0,0.0,121,3235,824
16,4075,0,0.0,122,3246,829
50,4125,0,0.0,123,3285,840
41,4166,0,0.0,124,3318,848
6,4172,0,0.0,125,3323,849
48,4220,0,0.0,126,3356,864
87,4307,0,0.0,127,3414,893
11,4318,0,0.0,128,3424,894
24,4342,0,0.0,129,3448,894
85,4427,0,0.0,130,3511,916
32,4459,0,0.0,131,3538,921
35,4494,0,0.0,132,3570,924
21,4515,0,0.0,133,3584,931
11,4526,0,0.0,134,3591,935
17,4543,0,0.0,135,3603,940
15,4558,0,0.0,136,3617,941
47,4605,0,0.0,137,3655,950
43,4648,0,0.0,138,3692,956
45,4693,0,0.0,139,3724,969
20,4713,0,0.0,140,3741,972
23,4736,0,0.0,141,3759,977
17,4753,0,0.0,142,3774,979
35,4788,0,0.0,143,3802,986
32,4820,0,0.0,144,3829,991
10,4830,0,0.0,145,3835,995
13,4843,0,0.0,146,3845,998
9,4852,0,0.0,147,3853,999
37,4889,0,0.0,148,3885,1004
6,4895,0,0.0,149,3888,1007
8,4903,0,0.0,150,3893,1010
36,4939,0,0.0,151,3918,1021
9,4948,0,0.0,152,3925,1023
13,4961,0,0.0,153,3931,1030
33,4994,0,0.0,154,3959,1035
20,5014,0,0.0,155,3974,1040
18,5032,0,0.0,156,3991,1041
27,5059,0,0.0,157,4017,1042
7,5066,0,0.0,158,4024,1042
45,5111,0,0.0,159,4065,1046
13,5124,0,0.0,160,4074,1050
43,5167,0,0.0,161,4109,1058
11,5178,0,0.0,162,4115,1063
49,5227,0,0.0,163,4155,1072
23,5250,0,0.0,164,4175,1075
41,5291,0,0.0,165,4204,1087
17,5308,0,0.0,166,4217,1091
18,5326,0,0.0,167,4235,1091
34,5360,0,0.0,168,4263,1097
34,5394,0,0.0,169,4291,1103
13,5407,0,0.0,170,4300,1107
9,5416,0,0.0,171,4308,1108
88,5504,0,0.0,172,4387,1117
11,5515,0,0.0,173,4395,1120
13,5528,0,0.0,174,4407,1121
14,5542,0,0.0,175,4419,1123
6,5548,0,0.0,176,4424,1124
49,5597,0,0.0,177,4464,1133
29,5626,0,0.0,178,4490,1136
56,5682,0,0.0,179,4535,1147
29,5711,0,0.0,180,4558,1153
22,5733,0,0.0,181,4574,1159
7,5740,0,0.0,182,4580,1160
26,5766,0,0.0,183,4603,1163
12,5778,0,0.0,184,4615,1163
68,5846,0,0.0,185,4669,1177
6,5852,0,0.0,186,4675,1177
41,5893,0,0.0,187,4711,1182
25,5918,0,0.0,188,4731,1187
22,5940,0,0.0,189,4750,1190
10,5950,0,0.0,190,4759,1191
60,6010,0,0.0,191,4808,1202
14,6024,0,0.0,192,4820,1204
17,6041,0,0.0,193,4832,1209
34,6075,0,0.0,194,4862,1213
23,6098,0,0.0,195,4882,1216
10,6108,0,0.0,196,4892,1216
100,6208,0,0.0,197,4969,1239
25,6233,0,0.0,198,4991,1242
10,6243,0,0.0,199,5000,1243
28,6271,0,0.0,200,5024,1247
20,6291,0,0.0,201,5040,1251
14,6305,0,0.0,202,5054,1251
67,6372,0,0.0,203,5111,1261
76,6448,0,0.0,204,5171,1277
13,6461,0,0.0,205,5182,1279
70,6531,0,0.0,206,5246,1285
17,6548,0,0.0,207,5257,1291
12,6560,0,0.0,208,5266,1294
26,6586,0,0.0,209,5287,1299
13,6599,0,0.0,210,5299,1300
17,6616,0,0.0,211,5311,1305
40,6656,0,0.0,212,5343,1313
54,6710,0,0.0,213,5384,1326
56,6766,0,0.0,214,5430,1336
12,6778,0,0.0,215,5439,1339
75,6853,0,0.0,216,5504,1349
28,6881,0,0.0,217,5525,1356
53,6934,0,0.0,218,5571,1363
23,6957,0,0.0,219,5587,1370
7,6964,0,0.0,220,5593,1371
9,6973,0,0.0,221,5599,1374
34,7007,0,0.0,222,5630,1377
14,7021,0,0.0,223,5638,1383
14,7035,0,0.0,224,5650,1385
40,7075,0,0.0,225,5676,1399
22,7097,0,0.0,226,5696,1401
49,7146,0,0.0,227,5736,1410
16,7162,0,0.0,228,5750,1412
100,7262,0,0.0,229,5827,1435
33,7295,0,0.0,230,5852,1443
16,7311,0,0.0,231,5867,1444
14,7325,0,0.0,232,5879,1446
26,7351,0,0.0,233,5902,1449
9,7360,0,0.0,234,5910,1450
7,7367,0,0.0,235,5916,1451
19,7386,0,0.0,236,5930,1456
26,7412,0,0.0,237,5954,1458
12,7424,0,0.0,238,5959,1465
26,7450,0,0.0,239,5977,1473
26,7476,0,0.0,240,5993,1483
10,7486,0,0.0,241,6002,1484
46,7532,0,0.0,242,6039,1493
20,7552,0,0.0,243,6056,1496
31,7583,0,0.0,244,6078,1505
65,7648,0,0.0,245,6132,1516
29,7677,0,0.0,246,6156,1521
10,7687,0,0.0,247,6164,1523
17,7704,0,0.0,248,6178,1526
44,7748,0,0.0,249,6213,1535
14,7762,0,0.0,250,6224,1538
26,7788,0,0.0,251,6244,1544
48,7836,0,0.0,252,6281,1555
82,7918,0,0.0,253,6348,1570
51,7969,0,0.0,254,6385,1584
100,8069,0,0.0,255,6470,1599
23,8092,0,0.0,256,6487,1605
18,8110,0,0.0,257,6500,1610
100,8210,0,0.0,258,6573,1637
22,8232,0,0.0,259,6588,1644
21,8253,0,0.0,260,6606,1647
100,8353,0,0.0,261,6686,1667
44,8397,0,0.0,262,6723,1674
16,8413,0,0.0,263,6734,1679
23,8436,0,0.0,264,6750,1686
16,8452,0,0.0,265,6762,1690
23,8475,0,0.0,266,6781,1694
14,8489,0,0.0,267,6793,1696
7,8496,0,0.0,268,6800,1696
42,8538,0,0.0,269,6833,1705
53,8591,0,0.0,270,6870,1721
22,8613,0,0.0,271,6889,1724
14,8627,0,0.0,272,6901,1726
8,8635,0,0.0,273,6906,1729
63,8698,0,0.0,274,6959,1739
20,8718,0,0.0,275,6974,1744
44,8762,0,0.0,276,7010,1752
47,8809,0,0.0,277,7047,1762
12,8821,0,0.0,278,7057,1764
11,8832,0,0.0,279,7065,1767
22,8854,0,0.0,280,7084,1770
39,8893,0,0.0,281,7117,1776
8,8901,0,0.0,282,7125,1776
46,8947,0,0.0,283,7162,1785
15,8962,0,0.0,284,7171,1791
19,8981,0,0.0,285,7186,1795
37,9018,0,0.0,286,7220,1798
25,9043,0,0.0,287,7238,1805
35,9078,0,0.0,288,7261,1817
16,9094,0,0.0,289,7274,1820
99,9193,0,0.0,290,7358,1835
100,9293,0,0.0,291,7437,1856
47,9340,0,0.0,292,7478,1862
32,9372,0,0.0,293,7507,1865
29,9401,0,0.0,294,7529,1872
54,9455,0,0.0,295,7572,1883
18,9473,0,0.0,296,7586,1887
24,9497,0,0.0,297,7606,1891
29,9526,0,0.0,298,7630,1896
49,9575,0,0.0,299,7674,1901
24,9599,0,0.0,300,7694,1905
51,9650,0,0.0,301,7736,1914
56,9706,0,0.0,302,7778,1928
47,9753,0,0.0,303,7812,1941
31,9784,0,0.0,304,7838,1946
27,9811,0,0.0,305,7861,1950
24,9835,0,0.0,306,7880,1955
18,9853,0,0.0,307,7896,1957
12,9865,0,0.0,308,7905,1960
14,9879,0,0.0,309,7914,1965
15,9894,0,0.0,310,7925,1969
20,9914,0,0.0,311,7941,1973
38,9952,0,0.0,312,7974,1978
21,9973,0,0.0,313,7990,1983
17,9990,0,0.0,314,8002,1988
13,10003,0,0.0,315,8014,1989
48,10051,0,0.0,316,8053,1998
21,10072,0,0.0,317,8071,2001
57,10129,0,0.0,318,8118,2011
22,10151,0,0.0,319,8139,2012
11,10162,0,0.0,320,8147,2015
48,10210,0,0.0,321,8182,2028
75,10285,0,0.0,322,8252,2033
18,10303,0,0.0,323,8264,2039
14,10317,0,0.0,324,8275,2042
25,10342,0,0.0,325,8296,2046
32,10374,0,0.0,326,8323,2051
25,10399,0,0.0,327,8341,2058
51,10450,0,0.0,328,8380,2070
7,10457,0,0.0,329,8386,2071
38,10495,0,0.0,330,8415,2080
68,10563,0,0.0,331,8471,2092
40,10603,0,0.0,332,8500,2103
91,10694,0,0.0,333,8578,2116
28,10722,0,0.0,334,8599,2123
33,10755,0,0.0,335,8626,2129
17,10772,0,0.0,336,8638,2134
58,10830,0,0.0,337,8684,2146
40,10870,0,0.0,338,8718,2152
6,10876,0,0.0,339,8723,2153
33,10909,0,0.0,340,8750,2159
9,10918,0,0.0,341,8758,2160
100,11018,0,0.0,342,8845,2173
8,11026,0,0.0,343,8853,2173
30,11056,0,0.0,344,8878,2178
13,11069,0,0.0,345,8890,2179
33,11102,0,0.0,346,8917,2185
69,11171,0,0.0,347,8977,2194
10,11181,0,0.0,348,8986,2195
15,11196,0,0.0,349,8998,2198
27,11223,0,0.0,350,9021,2202
19,11242,0,0.0,351,9039,2203
8,11250,0,0.0,352,9046,2204
54,11304,0,0.0,353,9091,2213
17,11321,0,0.0,354,9103,2218
33,11354,0,0.0,355,9128,2226
45,11399,0,0.0,356,9168,2231
18,11417,0,0.0,357,9178,2239
10,11427,0,0.0,358,9187,2240
62,11489,0,0.0,359,9239,2250
10,11499,0,0.0,360,9248,2251
14,11513,0,0.0,361,9258,2255
100,11613,0,0.0,362,9338,2275
9,11622,0,0.0,363,9347,2275
89,11711,0,0.0,364,9419,2292
17,11728,0,0.0,365,9431,2297
29,11757,0,0.0,366,9453,2304
19,11776,0,0.0,367,9469,2307
45,11821,0,0.0,368,9507,2314
76,11897,0,0.0,369,9564,2333
11,11908,0,0.0,370,9573,2335
47,11955,0,0.0,371,9608,2347
66,12021,0,0.0,372,9663,2358
19,12040,0,0.0,373,9678,2362
46,12086,0,0.0,374,9715,2371
31,12117,0,0.0,375,9739,2378
34,12151,0,0.0,376,9761,2390
11,12162,0,0.0,377,9769,2393
14,12176,0,0.0,378,9780,2396
29,12205,0,0.0,379,9802,2403
19,12224,0,0.0,380,9818,2406
19,12243,0,0.0,381,9832,2411
29,12272,0,0.0,382,9857,2415
27,12299,0,0.0,383,9879,2420
24,12323,0,0.0,384,9897,2426
41,12364,0,0.0,385,9931,2433
28,12392,0,0.0,386,9951,2441
39,12431,0,0.0,387,9984,2447
17,12448,0,0.0,388,9997,2451
19,12467,0,0.0,389,10014,2453
24,12491,0,0.0,390,10031,2460
80,12571,0,0.0,391,10101,2470
18,12589,0,0.0,392,10115,2474
50,12639,0,0.0,393,10152,2487
42,12681,0,0.0,394,10184,2497
26,12707,0,0.0,395,10207,2500
53,12760,0,0.0,396,10251,2509
18,12778,0,0.0,397,10267,2511
20,12798,0,0.0,398,10280,2518
19,12817,0,0.0,399,10294,2523
14,12831,0,0.0,400,10308,2523
13,12844,0,0.0,401,10320,2524
13,12857,0,0.0,402,10331,2526
50,12907,0,0.0,403,10371,2536
49,12956,0,0.0,404,10409,2547
9,12965,0,0.0,405,10416,2549
16,12981,0,0.0,406,10429,2552
19,13000,0,0.0,407,10443,2557
10,13010,0,0.0,408,10451,2559
43,13053,0,0.0,409,10484,2569
18,13071,0,0.0,410,10498,2573
7,13078,0,0.0,411,10505,2573
35,13113,0,0.0,412,10534,2579
72,13185,0,0.0,413,10591,2594
7,13192,0,0.0,414,10598,2594
12,13204,0,0.0,415,10607,2597
11,13215,0,0.0,416,10616,2599
20,13235,0,0.0,417,10633,2602
93,13328,0,0.0,418,10706,2622
19,13347,0,0.0,419,10719,2628
20,13367,0,0.0,420,10735,2632
10,13377,0,0.0,421,10744,2633
56,13433,0,0.0,422,10789,2644
25,13458,0,0.0,423,10806,2652
100,13558,0,0.0,424,10889,2669
32,13590,0,0.0,425,10913,2677
40,13630,0,0.0,426,10942,2688
8,13638,0,0.0,427,10949,2689
16,13654,0,0.0,428,10960,2694
39,13693,0,0.0,429,10990,2703
21,13714,0,0.0,430,11005,2709
43,13757,0,0.0,431,11039,2718
18,13775,0,0.0,432,11055,2720
100,13875,0,0.0,433,11131,2744
6,13881,0,0.0,434,11137,2744
18,13899,0,0.0,435,11150,2749
16,13915,0,0.0,436,11160,2755
39,13954,0,0.0,437,11192,2762
19,13973,0,0.0,438,11207,2766
11,13984,0,0.0,439,11213,2771
40,14024,0,0.0,440,11244,2780
37,14061,0,0.0,441,11278,2783
30,14091,0,0.0,442,11303,2788
12,14103,0,0.0,443,11313,2790
11,14114,0,0.0,444,11323,2791
34,14148,0,0.0,445,11353,2795
98,14246,0,0.0,446,11430,2816
31,14277,0,0.0,447,11453,2824
15,14292,0,0.0,448,11464,2828
57,14349,0,0.0,449,11507,2842
34,14383,0,0.0,450,11536,2847
14,14397,0,0.0,451,11550,2847
30,14427,0,0.0,452,11572,2855
7,14434,0,0.0,453,11579,2855
33,14467,0,0.0,454,11602,2865
40,14507,0,0.0,455,11636,2871
27,14534,0,0.0,456,11656,2878
19,14553,0,0.0,457,11672,2881
8,14561,0,0.0,458,11679,2882
9,14570,0,0.0,459,11688,2882
14,14584,0,0.0,460,11700,2884
21,14605,0,0.0,461,11717,2888
6,14611,0,0.0,462,11720,2891
16,14627,0,0.0,463,11732,2895
49,14676,0,0.0,464,11771,2905
11,14687,0,0.0,465,11780,2907
56,14743,0,0.0,466,11833,2910
28,14771,0,0.0,467,11852,2919
24,14795,0,0.0,468,11870,2925
24,14819,0,0.0,469,11888,2931
43,14862,0,0.0,470,11921,2941
5,14867,0,0.0,471,11925,2942
49,14916,0,0.0,472,11965,2951
37,14953,0,0.0,473,11995,2958
20,14973,0,0.0,474,12013,2960
25,14998,0,0.0,475,12032,2966
13,15011,0,0.0,476,12042,2969
37,15048,0,0.0,477,12072,2976
25,15073,0,0.0,478,12090,2983
8,15081,0,0.0,479,12094,2987
58,15139,0,0.0,480,12139,3000
14,15153,0,0.0,481,12149,3004
10,15163,0,0.0,482,12158,3005
13,15176,0,0.0,483,12169,3007
51,15227,0,0.0,484,12212,3015
44,15271,0,0.0,485,12251,3020
8,15279,0,0.0,486,12256,3023
15,15294,0,0.0,487,12268,3026
11,15305,0,0.0,488,12278,3027
58,15363,0,0.0,489,12325,3038
25,15388,0,0.0,490,12344,3044
14,15402,0,0.0,491,12356,3046
7,15409,0,0.0,492,12363,3046
32,15441,0,0.0,493,12388,3053
68,15509,0,0.0,494,12442,3067
35,15544,0,0.0,495,12470,3074
12,15556,0,0.0,496,12480,3076
29,15585,0,0.0,497,12502,3083
43,15628,0,0.0,498,12537,3091
35,15663,0,0.0,499,12566,3097
34,15697,0,0.0,500,12593,3104
67,15764,0,0.0,501,12646,3118
47,15811,0,0.0,502,12682,3129
15,15826,0,0.0,503,12694,3132
21,15847,0,0.0,504,12709,3138
22,15869,0,0.0,505,12730,3139
26,15895,0,0.0,506,12753,3142
100,15995,0,0.0,507,12839,3156
43,16038,0,0.0,508,12873,3165
14,16052,0,0.0,509,12884,3168
32,16084,0,0.0,510,12909,3175
37,16121,0,0.0,511,12945,3176
29,16150,0,0.0,512,12969,3181
32,16182,0,0.0,513,12993,3189
65,16247,0,0.0,514,13042,3205
74,16321,0,0.0,515,13097,3224
8,16329,0,0.0,516,13104,3225
32,16361,0,0.0,517,13129,3232
76,16437,0,0.0,518,13191,3246
95,16532,0,0.0,519,13261,3271
21,16553,0,0.0,520,13275,3278
20,16573,0,0.0,521,13291,3282
85,16658,0,0.0,522,13362,3296
24,16682,0,0.0,523,13385,3297
100,16782,0,0.0,524,13466,3316
28,16810,0,0.0,525,13491,3319
7,16817,0,0.0,526,13498,3319
29,16846,0,0.0,527,13521,3325
25,16871,0,0.0,528,13542,3329
32,16903,0,0.0,529,13570,3333
27,16930,0,0.0,530,13595,3335
29,16959,0,0.0,531,13617,3342
10,16969,0,0.0,532,13622,3347
45,17014,0,0.0,533,13651,3363
54,17068,0,0.0,534,13697,3371
23,17091,0,0.0,535,13716,3375
40,17131,0,0.0,536,13747,3384
36,17167,0,0.0,537,13776,3391
66,17233,0,0.0,538,13831,3402
37,17270,0,0.0,539,13861,3409
18,17288,0,0.0,540,13879,3409
22,17310,0,0.0,541,13896,3414
35,17345,0,0.0,542,13920,3425
28,17373,0,0.0,543,13943,3430
69,17442,0,0.0,544,13998,3444
39,17481,0,0.0,545,14027,3454
12,17493,0,0.0,546,14036,3457
5,17498,0,0.0,547,14041,3457
8,17506,0,0.0,548,14048,3458
23,17529,0,0.0,549,14063,3466
51,17580,0,0.0,550,14105,3475
41,17621,0,0.0,551,14141,3480
61,17682,0,0.0,552,14192,3490
5,17687,0,0.0,553,14196,3491
56,17743,0,0.0,554,14239,3504
43,17786,0,0.0,555,14268,3518
16,17802,0,0.0,556,14279,3523
8,17810,0,0.0,557,14285,3525
22,17832,0,0.0,558,14302,3530
8,17840,0,0.0,559,14308,3532
7,17847,0,0.0,560,14315,3532
95,17942,1,1.0,561,14392,3550
13,17955,1,0.0,562,14393,3562
6,17961,1,0.0,563,14393,3568
45,18006,1,0.0,564,14395,3611
28,18034,1,0.0,565,14399,3635
31,18065,1,0.0,566,14399,3666
23,18088,1,0.0,567,14401,3687
72,18160,1,0.0,568,14407,3753
21,18181,1,0.0,569,14409,3772
7,18188,1,0.0,570,14409,3779
35,18223,1,0.0,571,14410,3813
21,18244,1,0.0,572,14412,3832
16,18260,1,0.0,573,14413,3847
83,18343,1,0.0,574,14418,3925
39,18382,1,0.0,575,14421,3961
55,18437,1,0.0,576,14428,4009
11,18448,1,0.0,577,14429,4019
21,18469,1,0.0,578,14432,4037
69,18538,1,0.0,579,14437,4101
37,18575,1,0.0,580,14438,4137
18,18593,1,0.0,581,14439,4154
18,18611,1,0.0,582,14443,4168
8,18619,1,0.0,583,14444,4175
61,18680,1,0.0,584,14449,4231
9,18689,1,0.0,585,14449,4240
45,18734,1,0.0,586,14449,4285
32,18766,1,0.0,587,14451,4315
17,18783,1,0.0,588,14453,4330
8,18791,1,0.0,589,14453,4338
49,18840,1,0.0,590,14460,4380
52,18892,1,0.0,591,14465,4427
6,18898,1,0.0,592,14466,4432
34,18932,1,0.0,593,14470,4462
12,18944,1,0.0,594,14471,4473
8,18952,1,0.0,595,14471,4481
34,18986,1,0.0,596,14474,4512
10,18996,1,0.0,597,14478,4518
31,19027,1,0.0,598,14480,4547
57,19084,1,0.0,599,14483,4601
30,19114,1,0.0,600,14486,4628
19,19133,1,0.0,601,14487,4646
50,19183,1,0.0,602,14493,4690
31,19214,1,0.0,603,14495,4719
13,19227,1,0.0,604,14497,4730
57,19284,1,0.0,605,14505,4779
71,19355,1,0.0,606,14510,4845
40,19395,1,0.0,607,14514,4881
38,19433,1,0.0,608,14518,4915
44,19477,1,0.0,609,14526,4951
18,19495,1,0.0,610,14527,4968
31,19526,1,0.0,611,14528,4998
67,19593,1,0.0,612,14534,5059
19,19612,1,0.0,613,14536,5076
59,19671,1,0.0,614,14537,5134
17,19688,1,0.0,615,14538,5150
31,19719,1,0.0,616,14540,5179
24,19743,1,0.0,617,14546,5197
66,19809,1,0.0,618,14551,5258
61,19870,1,0.0,619,14555,5315
21,19891,1,0.0,620,14559,5332
25,19916,1,0.0,621,14561,5355
53,19969,1,0.0,622,14563,5406
41,20010,1,0.0,623,14567,5443
27,20037,1,0.0,624,14570,5467
22,20059,1,0.0,625,14571,5488
21,20080,1,0.0,626,14574,5506
26,20106,1,0.0,627,14575,5531
18,20124,1,0.0,628,14577,5547
21,20145,1,0.0,629,14578,5567
9,20154,1,0.0,630,14578,5576
100,20254,1,0.0,631,14586,5668
25,20279,1,0.0,632,14587,5692
27,20306,1,0.0,633,14590,5716
30,20336,1,0.0,634,14592,5744
37,20373,1,0.0,635,14597,5776
31,20404,1,0.0,636,14599,5805
32,20436,1,0.0,637,14601,5835
100,20536,1,0.0,638,14609,5927
18,20554,1,0.0,639,14609,5945
9,20563,1,0.0,640,14611,5952
100,20663,1,0.0,641,14618,6045
24,20687,1,0.0,642,14618,6069
75,20762,2,1.0,643,14623,6139
18,20780,2,0.0,644,14624,6156
8,20788,2,0.0,645,14624,6164
5,20793,2,0.0,646,14625,6168
61,20854,2,0.0,647,14629,6225
44,20898,2,0.0,648,14630,6268
39,20937,3,1.0,649,14631,6306
22,20959,3,0.0,650,14631,6328
7,20966,3,0.0,651,14631,6335
60,21026,3,0.0,652,14631,6395
8,21034,3,0.0,653,14631,6403
18,21052,3,0.0,654,14631,6421
15,21067,3,0.0,655,14631,6436
35,21102,3,0.0,656,14631,6471
9,21111,3,0.0,657,14631,6480
12,21123,3,0.0,658,14631,6492
29,21152,3,0.0,659,14631,6521
20,21172,3,0.0,660,14631,6541
41,21213,3,0.0,661,14631,6582
53,21266,3,0.0,662,14631,6635
15,21281,3,0.0,663,14631,6650
54,21335,3,0.0,664,14631,6704
48,21383,3,0.0,665,14632,6751
63,21446,3,0.0,666,14633,6813
14,21460,3,0.0,667,14634,6826
14,21474,3,0.0,668,14634,6840
29,21503,3,0.0,669,14634,6869
11,21514,3,0.0,670,14634,6880
28,21542,3,0.0,671,14635,6907
40,21582,3,0.0,672,14635,6947
10,21592,3,0.0,673,14635,6957
25,21617,3,0.0,674,14635,6982
20,21637,3,0.0,675,14635,7002
23,21660,3,0.0,676,14636,7024
10,21670,3,0.0,677,14636,7034
7,21677,3,0.0,678,14636,7041
19,21696,3,0.0,679,14636,7060
46,21742,3,0.0,680,14636,7106
25,21767,3,0.0,681,14636,7131
24,21791,3,0.0,682,14636,7155
29,21820,3,0.0,683,14637,7183
9,21829,3,0.0,684,14637,7192
15,21844,3,0.0,685,14637,7207
26,21870,3,0.0,686,14638,7232
27,21897,3,0.0,687,14638,7259
25,21922,3,0.0,688,14638,7284
9,21931,3,0.0,689,14638,7293
8,21939,3,0.0,690,14638,7301
