iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
12,12,0,0.0,1,12,0,1.0
9,21,0,0.0,2,21,0,0.9901493354116764
31,52,0,0.0,3,52,0,0.9803966865736877
26,78,0,0.0,4,78,0,0.970741078213023
37,115,0,0.0,5,111,4,0.9611815447608
23,138,0,0.0,6,133,5,0.9517171302557069
82,220,0,0.0,7,211,9,0.9423468882484062
97,317,0,0.0,8,304,13,0.9330698817068888
57,374,0,0.0,9,358,16,0.9238851829227694
15,389,0,0.0,10,371,18,0.9147918734185159
9,398,0,0.0,11,379,19,0.9057890438555999
56,454,0,0.0,12,432,22,0.896875793943563
35,489,0,0.0,13,460,29,0.888051232349986
52,541,0,0.0,14,506,35,0.8793144766113556
26,567,0,0.0,15,528,39,0.8706646530448178
100,667,0,0.0,16,617,50,0.8621008966608072
89,756,0,0.0,17,693,63,0.8536223510765493
8,764,0,0.0,18,700,64,0.8452281684304199
17,781,0,0.0,19,715,66,0.8369175092971592
17,798,0,0.0,20,729,69,0.8286895426039287
98,896,0,0.0,21,805,91,0.820543445547202
11,907,0,0.0,22,812,95,0.8124784035104852
70,977,0,0.0,23,864,113,0.8044936099828537
21,998,0,0.0,24,880,118,0.7965882664783007
13,1011,0,0.0,25,889,122,0.7887615824558879
15,1026,0,0.0,26,900,126,0.7810127752406908
29,1055,0,0.0,27,923,132,0.7733410699455306
40,1095,0,0.0,28,948,147,0.7657456993934846
43,1138,0,0.0,29,979,159,0.7582259040411682
100,1238,0,0.0,30,1055,183,0.7507809319027796
45,1283,0,0.0,31,1090,193,0.7434100384749007
27,1310,0,0.0,32,1114,196,0.7361124866620463
82,1392,0,0.0,33,1169,223,0.7288875467029541
63,1455,0,0.0,34,1215,240,0.7217344960976069
54,1509,0,0.0,35,1254,255,0.7146526195349836
12,1521,0,0.0,36,1263,258,0.7076412088215263
56,1577,0,0.0,37,1307,270,0.7006995628103208
31,1608,0,0.0,38,1328,280,0.6938269873309811
26,1634,0,0.0,39,1347,287,0.6870227951202322
26,1660,0,0.0,40,1368,292,0.680286305753183
8,1668,0,0.0,41,1375,293,0.6736168455752829
15,1683,0,0.0,42,1385,298,0.6670137476349562
80,1763,0,0.0,43,1437,326,0.6604763516169062
26,1789,0,0.0,44,1455,334,0.6540040037760834
25,1814,0,0.0,45,1471,343,0.64759605687231
44,1858,0,0.0,46,1497,361,0.6412518701055556
70,1928,0,0.0,47,1542,386,0.6349708090518567
25,1953,0,0.0,48,1561,392,0.6287522455998737
28,1981,0,0.0,49,1575,406,0.6225955578880794
47,2028,0,0.0,50,1603,425,0.616500130242572
61,2089,0,0.0,51,1640,449,0.6104653531155071
52,2141,0,0.0,52,1669,472,0.6044906230241432
50,2191,0,0.0,53,1702,489,0.5985753424904925
41,2232,0,0.0,54,1723,509,0.5927189199815717
53,2285,0,0.0,55,1754,531,0.5869207698502498
51,2336,0,0.0,56,1786,550,0.5811803122766818
35,2371,0,0.0,57,1808,563,0.5754969732103268
51,2422,0,0.0,58,1839,583,0.5698701843125418
77,2499,0,0.0,59,1890,609,0.564299382899748
22,2521,0,0.0,60,1903,618,0.558784011887162
53,2574,0,0.0,61,1932,642,0.5533235197330862
20,2594,0,0.0,62,1943,651,0.5479173603837548
23,2617,0,0.0,63,1956,661,0.5425649932187278
52,2669,0,0.0,64,1984,685,0.5372658829968282
35,2704,0,0.0,65,2002,702,0.5320194998026181
16,2720,0,0.0,66,2013,707,0.5268253189934059
47,2767,0,0.0,67,2035,732,0.5216828211467822
60,2827,0,0.0,68,2068,759,0.516591492008677
56,2883,0,0.0,69,2093,790,0.5115508224419336
53,2936,0,0.0,70,2116,820,0.5065603083753949
50,2986,0,0.0,71,2138,848,0.5016194507534953
51,3037,0,0.0,72,2163,874,0.49672775548635545
69,3106,0,0.0,73,2201,905,0.491884733400372
63,3169,0,0.0,74,2232,937,0.48708990018930043
94,3263,0,0.0,75,2283,980,0.48234277636582407
23,3286,0,0.0,76,2294,992,0.47764288721360454
26,3312,0,0.0,77,2305,1007,0.47298976273981014
56,3368,0,0.0,78,2330,1038,0.4683829376281158
28,3396,0,0.0,79,2344,1052,0.4638219511921713
80,3476,0,0.0,80,2371,1105,0.4593063473295323
54,3530,0,0.0,81,2395,1135,0.45483567447604933
99,3629,0,0.0,82,2439,1190,0.4504094855607117
50,3679,0,0.0,83,2465,1214,0.44602733796093924
100,3779,0,0.0,84,2514,1265,0.4416887934583202
60,3839,0,0.0,85,2543,1296,0.43739341819478894
39,3878,0,0.0,86,2558,1320,0.43314078262923944
91,3969,0,0.0,87,2591,1378,0.4289304614945713
21,3990,0,0.0,88,2602,1388,0.42476203375516264
44,4034,0,0.0,89,2620,1414,0.42063508256476556
84,4118,0,0.0,90,2658,1460,0.41654919522482203
35,4153,0,0.0,91,2672,1481,0.4125039631431931
47,4200,0,0.0,92,2691,1509,0.40849898179329963
29,4229,0,0.0,93,2705,1524,0.404533850673669
100,4329,0,0.0,94,2749,1580,0.40060817326788506
17,4346,0,0.0,95,2757,1589,0.3967215570049359
100,4446,0,0.0,96,2794,1652,0.3928736132199562
100,4546,0,0.0,97,2832,1714,0.38906395711536096
58,4604,0,0.0,98,2851,1753,0.38529220772236483
68,4672,0,0.0,99,2872,1800,0.3815579878628856
58,4730,0,0.0,100,2896,1834,0.37786092411182526
33,4763,0,0.0,101,2911,1852,0.3742006467597279
48,4811,0,0.0,102,2922,1889,0.3705767897758081
100,4911,0,0.0,103,2949,1962,0.3669889907713475
44,4955,0,0.0,104,2968,1987,0.36343689096345594
84,5039,0,0.0,105,2990,2049,0.35992013513919235
27,5066,0,0.0,106,2998,2068,0.35643837162004377
24,5090,0,0.0,107,3007,2083,0.3529912522267568
72,5162,0,0.0,108,3025,2137,0.34957843224451957
26,5188,0,0.0,109,3035,2153,0.34619957038848975
50,5238,0,0.0,110,3054,2184,0.34285432876966604
56,5294,0,0.0,111,3079,2215,0.3395423728610988
25,5319,0,0.0,112,3089,2230,0.3362633714644372
58,5377,0,0.0,113,3111,2266,0.33301699667680906
34,5411,0,0.0,114,3128,2283,0.3298029238580304
69,5480,0,0.0,115,3147,2333,0.3266208315981408
84,5564,0,0.0,116,3164,2400,0.32347040168526264
70,5634,0,0.0,117,3189,2445,0.3203513190737793
49,5683,0,0.0,118,3201,2482,0.3172632718528302
70,5753,0,0.0,119,3220,2533,0.31420595121511996
100,5853,0,0.0,120,3247,2606,0.311179051426037
64,5917,0,0.0,121,3269,2648,0.3081822697930801
79,5996,0,0.0,122,3295,2701,0.3052153066355885
52,6048,0,0.0,123,3312,2736,0.30227786525477407
33,6081,0,0.0,124,3321,2760,0.29936965190405085
51,6132,0,0.0,125,3338,2794,0.29649037575966014
49,6181,0,0.0,126,3354,2827,0.29363974889158817
77,6258,0,0.0,127,3375,2883,0.2908174862347727
41,6299,0,0.0,128,3390,2909,0.28802330556059597
50,6349,0,0.0,129,3406,2943,0.2852569274486622
36,6385,0,0.0,130,3418,2967,0.2825180752588548
26,6411,0,0.0,131,3426,2985,0.27980647510367246
83,6494,0,0.0,132,3446,3048,0.2771218558208399
100,6594,0,0.0,133,3471,3123,0.27446394894619186
66,6660,0,0.0,134,3496,3164,0.27183248868682575
75,6735,0,0.0,135,3507,3228,0.26922721189452276
77,6812,0,0.0,136,3532,3280,0.2666478580394326
66,6878,0,0.0,137,3547,3331,0.26409416918402034
82,6960,0,0.0,138,3568,3392,0.26156588995727226
66,7026,0,0.0,139,3586,3440,0.2590627675291589
100,7126,0,0.0,140,3611,3515,0.2565845515853515
100,7226,0,0.0,141,3631,3595,0.2541309943021904
47,7273,0,0.0,142,3639,3634,0.25170185032190273
87,7360,0,0.0,143,3662,3698,0.24929687672806608
54,7414,0,0.0,144,3680,3734,0.246915833021317
52,7466,0,0.0,145,3690,3776,0.24455848109530054
100,7566,0,0.0,146,3704,3862,0.2422245852128597
55,7621,0,0.0,147,3714,3907,0.23991391198246126
100,7721,0,0.0,148,3731,3990,0.2376262303348566
58,7779,0,0.0,149,3743,4036,0.2353613114999746
90,7869,0,0.0,150,3760,4109,0.23311892898404435
53,7922,0,0.0,151,3771,4151,0.23089885854694553
46,7968,0,0.0,152,3780,4188,0.22870087817978443
61,8029,0,0.0,153,3793,4236,0.22652476808269262
100,8129,0,0.0,154,3816,4313,0.22437031064284702
50,8179,0,0.0,155,3830,4349,0.22223729041270818
63,8242,0,0.0,156,3843,4399,0.22012549408847562
59,8301,0,0.0,157,3858,4443,0.21803471048875708
53,8354,0,0.0,158,3872,4482,0.21596473053345028
59,8413,0,0.0,159,3883,4530,0.21391534722283462
82,8495,0,0.0,160,3904,4591,0.2118863556168713
42,8537,0,0.0,161,3916,4621,0.20987755281470882
88,8625,0,0.0,162,3941,4684,0.20788873793439305
59,8684,0,0.0,163,3956,4728,0.2059197120927785
66,8750,0,0.0,164,3971,4779,0.20397027838564025
100,8850,0,0.0,165,3991,4859,0.20204024186798297
51,8901,0,0.0,166,4000,4901,0.20012940953454655
69,8970,0,0.0,167,4013,4957,0.1982375903005053
59,9029,0,0.0,168,4021,5008,0.19636459498235934
64,9093,0,0.0,169,4032,5061,0.19451023627901587
59,9152,0,0.0,170,4042,5110,0.19267432875305937
50,9202,0,0.0,171,4053,5149,0.19085668881220733
37,9239,0,0.0,172,4057,5182,0.1890571346909509
24,9263,0,0.0,173,4063,5200,0.1872754864323783
15,9278,0,0.0,174,4068,5210,0.18551156587017906
71,9349,0,0.0,175,4083,5266,0.1837651966108269
76,9425,0,0.0,176,4092,5333,0.1820362040159407
68,9493,0,0.0,177,4105,5388,0.18032441518482004
76,9569,0,0.0,178,4117,5452,0.17862965893715535
64,9633,0,0.0,179,4128,5505,0.17695176579590954
60,9693,0,0.0,180,4137,5556,0.1752905679703703
100,9793,0,0.0,181,4150,5643,0.17364589933937066
82,9875,0,0.0,182,4159,5716,0.172017595434677
68,9943,0,0.0,183,4169,5774,0.17040549342454195
100,10043,0,0.0,184,4194,5849,0.16880943209742102
79,10122,0,0.0,185,4210,5912,0.16722925184585147
87,10209,0,0.0,186,4226,5983,0.16566479465049133
100,10309,0,0.0,187,4240,6069,0.16411590406431734
100,10409,0,0.0,188,4258,6151,0.1625824251969801
58,10467,0,0.0,189,4266,6201,0.16106420469931504
38,10505,0,0.0,190,4272,6233,0.15956109074800714
100,10605,0,0.0,191,4291,6314,0.1580729330304087
100,10705,0,0.0,192,4309,6396,0.15659958272950783
62,10767,0,0.0,193,4318,6449,0.15514089250904667
100,10867,0,0.0,194,4337,6530,0.1536967164987875
79,10946,0,0.0,195,4347,6599,0.1522669102799259
50,10996,0,0.0,196,4358,6638,0.15085133087064845
57,11053,0,0.0,197,4366,6687,0.14944983671183457
50,11103,0,0.0,198,4377,6726,0.14806228765290044
49,11152,0,0.0,199,4383,6769,0.1466885449377839
88,11240,0,0.0,200,4396,6844,0.14532847119106862
56,11296,0,0.0,201,4407,6889,0.1439819304042466
100,11396,0,0.0,202,4415,6981,0.14264878792211688
51,11447,0,0.0,203,4423,7024,0.1413289104293205
68,11515,0,0.0,204,4429,7086,0.14002216593700811
76,11591,0,0.0,205,4437,7154,0.13872842376964165
100,11691,0,0.0,206,4454,7237,0.1374475545519262
80,11771,0,0.0,207,4468,7303,0.13617943019587256
78,11849,0,0.0,208,4478,7371,0.13492392388798838
100,11949,0,0.0,209,4486,7463,0.13368091007659658
100,12049,0,0.0,210,4500,7549,0.1324502644592803
89,12138,0,0.0,211,4512,7626,0.13123186397045208
100,12238,0,0.0,212,4522,7716,0.13002558676904785
61,12299,0,0.0,213,4531,7768,0.12883131222634217
72,12371,0,0.0,214,4536,7835,0.12764892091388555
100,12471,0,0.0,215,4545,7926,0.1264782945915614
68,12539,0,0.0,216,4554,7985,0.125319316195762
84,12623,0,0.0,217,4564,8059,0.12417186982768189
100,12723,0,0.0,218,4573,8150,0.12303584074172813
64,12787,0,0.0,219,4583,8204,0.12191111533404535
52,12839,0,0.0,220,4588,8251,0.12079758113115559
100,12939,0,0.0,221,4596,8343,0.11969512677871053
85,13024,0,0.0,222,4604,8420,0.11860364203035628
100,13124,0,0.0,223,4616,8508,0.11752301773670837
70,13194,0,0.0,224,4626,8568,0.116453145834437
70,13264,0,0.0,225,4635,8629,0.11539391933546027
91,13355,0,0.0,226,4642,8713,0.11434523231624569
85,13440,0,0.0,227,4655,8785,0.11330697990721733
74,13514,0,0.0,228,4668,8846,0.1122790582822692
69,13583,0,0.0,229,4675,8908,0.11126136464838206
83,13666,0,0.0,230,4679,8987,0.11025379723534455
58,13724,0,0.0,231,4685,9039,0.10925625528557566
43,13767,0,0.0,232,4695,9072,0.1082686390440492
71,13838,0,0.0,233,4701,9137,0.10729084974831793
100,13938,0,0.0,234,4716,9222,0.10632278961863742
100,14038,0,0.0,235,4725,9313,0.10536436184818809
84,14122,0,0.0,236,4738,9384,0.10441547059339411
86,14208,0,0.0,237,4746,9462,0.10347602096433932
100,14308,0,0.0,238,4755,9553,0.10254591901527788
100,14408,0,0.0,239,4765,9643,0.10162507173523985
100,14508,0,0.0,240,4779,9729,0.10071338703872978
83,14591,0,0.0,241,4792,9799,0.09981077375651838
100,14691,0,0.0,242,4804,9887,0.09891714162652515
72,14763,0,0.0,243,4813,9950,0.09803240128479247
88,14851,0,0.0,244,4824,10027,0.09715646425654882
100,14951,0,0.0,245,4834,10117,0.09628924294736148
100,15051,0,0.0,246,4846,10205,0.09543065063437678
100,15151,0,0.0,247,4856,10295,0.09458060145764802
50,15201,0,0.0,248,4862,10339,0.09373901041154904
61,15262,0,0.0,249,4869,10393,0.092905793336274
58,15320,0,0.0,250,4880,10440,0.09208086690942092
52,15372,0,0.0,251,4882,10490,0.0912641486376598
100,15472,0,0.0,252,4890,10582,0.09045555684848275
100,15572,0,0.0,253,4895,10677,0.08965501068203711
100,15672,0,0.0,254,4905,10767,0.08886243008303903
76,15748,0,0.0,255,4916,10832,0.08807773579276819
52,15800,0,0.0,256,4917,10883,0.08730084934114159
66,15866,0,0.0,257,4920,10946,0.08653169303886674
86,15952,0,0.0,258,4926,11026,0.0857701899696724
69,16021,0,0.0,259,4931,11090,0.08501626398261702
100,16121,0,0.0,260,4942,11179,0.0842698396844737
100,16221,0,0.0,261,4951,11270,0.08353084243219053
67,16288,0,0.0,262,4955,11333,0.08279919832542652
100,16388,0,0.0,263,4966,11422,0.08207483419916123
89,16477,0,0.0,264,4972,11505,0.08135767761637844
58,16535,0,0.0,265,4977,11558,0.08064765686082219
73,16608,0,0.0,266,4980,11628,0.0799447009298253
85,16693,0,0.0,267,4990,11703,0.0792487395272088
75,16768,0,0.0,268,4996,11772,0.07855970305625253
58,16826,0,0.0,269,4997,11829,0.07787752261273513
100,16926,0,0.0,270,5006,11920,0.07720212997804382
87,17013,0,0.0,271,5015,11998,0.07653345761235225
100,17113,0,0.0,272,5020,12093,0.07587143864786668
85,17198,0,0.0,273,5027,12171,0.07521600688213892
64,17262,0,0.0,274,5032,12230,0.07456709677144624
100,17362,0,0.0,275,5040,12322,0.07392464342423678
93,17455,0,0.0,276,5048,12407,0.0732885825946405
65,17520,0,0.0,277,5055,12465,0.07265885067604429
84,17604,0,0.0,278,5064,12540,0.07203538469473161
100,17704,0,0.0,279,5067,12637,0.0714181223035847
100,17804,0,0.0,280,5076,12728,0.07080700177585013
72,17876,0,0.0,281,5081,12795,0.07020196199896576
100,17976,0,0.0,282,5084,12892,0.06960294246844981
58,18034,0,0.0,283,5086,12948,0.06900988328184997
100,18134,0,0.0,284,5099,13035,0.06842272513275337
100,18234,0,0.0,285,5108,13126,0.06784140930485581
100,18334,0,0.0,286,5115,13219,0.06726587766609007
100,18434,0,0.0,287,5119,13315,0.06669607266281269
100,18534,0,0.0,288,5128,13406,0.06613193731404843
100,18634,0,0.0,289,5133,13501,0.06557341520579238
100,18734,0,0.0,290,5140,13594,0.06502045048536823
100,18834,0,0.0,291,5150,13684,0.06447298785584316
100,18934,0,0.0,292,5155,13779,0.06393097257049796
100,19034,0,0.0,293,5162,13872,0.06339435042735246
100,19134,0,0.0,294,5169,13965,0.06286306776374512
100,19234,0,0.0,295,5174,14060,0.06233707145096687
51,19285,0,0.0,296,5179,14106,0.06181630888894806
82,19367,0,0.0,297,5188,14179,0.061300728000998575
100,19467,0,0.0,298,5195,14272,0.06079027722859992
100,19567,0,0.0,299,5202,14365,0.060284905526249516
100,19667,0,0.0,300,5207,14460,0.05978456235635595
100,19767,0,0.0,301,5212,14555,0.05928919768418531
100,19867,0,0.0,302,5220,14647,0.05879876197285753
100,19967,0,0.0,303,5227,14740,0.058313206178392835
72,20039,0,0.0,304,5232,14807,0.05783248174480709
100,20139,0,0.0,305,5238,14901,0.057356540599256385
79,20218,0,0.0,306,5246,14972,0.0568853351472295
75,20293,0,0.0,307,5252,15041,0.0564188182677886
100,20393,0,0.0,308,5256,15137,0.05595694330885694
73,20466,0,0.0,309,5261,15205,0.05549966408255377
72,20538,0,0.0,310,5265,15273,0.05504693486057535
100,20638,0,0.0,311,5269,15369,0.05459871036962222
76,20714,0,0.0,312,5277,15437,0.05415494578687179
100,20814,0,0.0,313,5282,15532,0.05371559673549593
100,20914,0,0.0,314,5287,15627,0.053280619280223436
100,21014,0,0.0,315,5291,15723,0.05284996992294624
54,21068,0,0.0,316,5296,15772,0.05242360559836979
100,21168,0,0.0,317,5298,15870,0.05200148366970627
100,21268,0,0.0,318,5304,15964,0.051583561924411096
69,21337,0,0.0,319,5309,16028,0.05116979856996143
100,21437,0,0.0,320,5313,16124,0.050760152229677065
100,21537,0,0.0,321,5317,16220,0.05035458193858255
100,21637,0,0.0,322,5322,16315,0.049953047139310834
100,21737,0,0.0,323,5329,16408,0.04955550767804736
100,21837,0,0.0,324,5333,16504,0.04916192380051474
100,21937,0,0.0,325,5337,16600,0.0487722561479972
100,22037,0,0.0,326,5343,16694,0.04838646575340479
68,22105,0,0.0,327,5352,16753,0.04800451403737654
100,22205,0,0.0,328,5356,16849,0.04762636280442257
100,22305,0,0.0,329,5360,16945,0.04725197423910444
100,22405,0,0.0,330,5370,17035,0.04688131090225365
95,22500,0,0.0,331,5379,17121,0.046514335727227595
75,22575,0,0.0,332,5383,17192,0.046151012016203
100,22675,0,0.0,333,5385,17290,0.04579130343650595
100,22775,0,0.0,334,5388,17387,0.04543517401697875
100,22875,0,0.0,335,5394,17481,0.04508258814438266
82,22957,0,0.0,336,5401,17556,0.04473351055983658
100,23057,0,0.0,337,5403,17654,0.044387906355291176
58,23115,0,0.0,338,5406,17709,0.04404574097003798
68,23183,0,0.0,339,5416,17767,0.04370698018725335
100,23283,0,0.0,340,5419,17864,0.043371590130576676
100,23383,0,0.0,341,5419,17964,0.04303953726072282
100,23483,0,0.0,342,5422,18061,0.042710788372128064
100,23583,0,0.0,343,5428,18155,0.042385310589629625
100,23683,0,0.0,344,5432,18251,0.04206307136517797
100,23783,0,0.0,345,5436,18347,0.04174403847458216
100,23883,0,0.0,346,5440,18443,0.04142818001428726
100,23983,0,0.0,347,5444,18539,0.04111546439818403
100,24083,0,0.0,348,5446,18637,0.04080586035445025
64,24147,0,0.0,349,5449,18698,0.040499336922423565
100,24247,0,0.0,350,5451,18796,0.040195863449505306
100,24347,0,0.0,351,5456,18891,0.039895409588095315
92,24439,0,0.0,352,5464,18975,0.039597945292557044
100,24539,0,0.0,353,5469,19070,0.03930344081621308
100,24639,0,0.0,354,5473,19166,0.03901186670837034
100,24739,0,0.0,355,5479,19260,0.03872319381137508
100,24839,0,0.0,356,5483,19356,0.03843739325769703
92,24931,0,0.0,357,5487,19444,0.03815443646704266
100,25031,0,0.0,358,5491,19540,0.03787429514349709
100,25131,0,0.0,359,5495,19636,0.03759694127269454
57,25188,0,0.0,360,5498,19690,0.037322347119016795
58,25246,0,0.0,361,5500,19746,0.03705048522281963
59,25305,0,0.0,362,5505,19800,0.03678132839768691
51,25356,0,0.0,363,5507,19849,0.036514849727711796
100,25456,0,0.0,364,5511,19945,0.03625102256480524
100,25556,0,0.0,365,5512,20044,0.03598982052603108
100,25656,0,0.0,366,5514,20142,0.0357312174909678
100,25756,0,0.0,367,5517,20239,0.03547518759909634
100,25856,0,0.0,368,5518,20338,0.035221705247214206
56,25912,0,0.0,369,5523,20389,0.03497074508687494
100,26012,0,0.0,370,5527,20485,0.034722282021853394
100,26112,0,0.0,371,5531,20581,0.034476291205635994
87,26199,0,0.0,372,5534,20665,0.034232748038936146
100,26299,0,0.0,373,5537,20762,0.0339916281672342
100,26399,0,0.0,374,5540,20859,0.03375290747834208
100,26499,0,0.0,375,5545,20954,0.033516562099991945
100,26599,0,0.0,376,5546,21053,0.03328256839744902
100,26699,0,0.0,377,5548,21151,0.03305090297114803
72,26771,0,0.0,378,5553,21218,0.03282154265435332
51,26822,0,0.0,379,5556,21266,0.03259446451084204
100,26922,0,0.0,380,5557,21365,0.03236964583261064
50,26972,0,0.0,381,5558,21414,0.03214706413760394
74,27046,0,0.0,382,5560,21486,0.03192669716746694
100,27146,0,0.0,383,5560,21586,0.031708522885318995
72,27218,0,0.0,384,5562,21656,0.031492519473550085
100,27318,0,0.0,385,5562,21756,0.031278665331639026
100,27418,0,0.0,386,5565,21853,0.031066939073993396
100,27518,0,0.0,387,5566,21952,0.030857319527811018
100,27618,0,0.0,388,5567,22051,0.030649785730962574
49,27667,0,0.0,389,5570,22097,0.030444316929895437
100,27767,0,0.0,390,5573,22194,0.030240892577558277
100,27867,0,0.0,391,5575,22292,0.030039492331346347
100,27967,0,0.0,392,5579,22388,0.029840096051067175
100,28067,0,0.0,393,5580,22487,0.029642683796926583
100,28167,0,0.0,394,5582,22585,0.02944723582753464
100,28267,0,0.0,395,5585,22682,0.029253732597931535
