iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
26,26,0,0.0,1,26,0,1.0
73,99,0,0.0,2,99,0,0.9901493354116764
27,126,0,0.0,3,126,0,0.9803966865736877
21,147,0,0.0,4,146,1,0.970741078213023
38,185,0,0.0,5,182,3,0.9611815447608
13,198,0,0.0,6,194,4,0.9517171302557069
12,210,0,0.0,7,205,5,0.9423468882484062
36,246,0,0.0,8,239,7,0.9330698817068888
41,287,0,0.0,9,279,8,0.9238851829227694
34,321,0,0.0,10,311,10,0.9147918734185159
30,351,0,0.0,11,340,11,0.9057890438555999
10,361,0,0.0,12,348,13,0.896875793943563
67,428,0,0.0,13,406,22,0.888051232349986
64,492,0,0.0,14,462,30,0.8793144766113556
23,515,0,0.0,15,482,33,0.8706646530448178
90,605,0,0.0,16,560,45,0.8621008966608072
45,650,0,0.0,17,598,52,0.8536223510765493
36,686,0,0.0,18,629,57,0.8452281684304199
7,693,0,0.0,19,635,58,0.8369175092971592
11,704,0,0.0,20,645,59,0.8286895426039287
50,754,0,0.0,21,686,68,0.820543445547202
37,791,0,0.0,22,718,73,0.8124784035104852
57,848,0,0.0,23,766,82,0.8044936099828537
100,948,0,0.0,24,842,106,0.7965882664783007
18,966,0,0.0,25,857,109,0.7887615824558879
8,974,0,0.0,26,864,110,0.7810127752406908
25,999,0,0.0,27,885,114,0.7733410699455306
13,1012,0,0.0,28,895,117,0.7657456993934846
100,1112,0,0.0,29,972,140,0.7582259040411682
44,1156,0,0.0,30,1008,148,0.7507809319027796
17,1173,0,0.0,31,1018,155,0.7434100384749007
18,1191,0,0.0,32,1030,161,0.7361124866620463
23,1214,0,0.0,33,1048,166,0.7288875467029541
9,1223,0,0.0,34,1054,169,0.7217344960976069
100,1323,0,0.0,35,1121,202,0.7146526195349836
24,1347,0,0.0,36,1135,212,0.7076412088215263
17,1364,0,0.0,37,1148,216,0.7006995628103208
100,1464,0,0.0,38,1218,246,0.6938269873309811
47,1511,0,0.0,39,1250,261,0.6870227951202322
65,1576,0,0.0,40,1291,285,0.680286305753183
38,1614,0,0.0,41,1316,298,0.6736168455752829
81,1695,0,0.0,42,1368,327,0.6670137476349562
37,1732,0,0.0,43,1396,336,0.6604763516169062
38,1770,0,0.0,44,1414,356,0.6540040037760834
20,1790,0,0.0,45,1426,364,0.64759605687231
41,1831,0,0.0,46,1450,381,0.6412518701055556
41,1872,0,0.0,47,1478,394,0.6349708090518567
24,1896,0,0.0,48,1492,404,0.6287522455998737
98,1994,0,0.0,49,1553,441,0.6225955578880794
11,2005,0,0.0,50,1560,445,0.616500130242572
9,2014,0,0.0,51,1566,448,0.6104653531155071
100,2114,0,0.0,52,1626,488,0.6044906230241432
23,2137,0,0.0,53,1641,496,0.5985753424904925
17,2154,0,0.0,54,1653,501,0.5927189199815717
9,2163,0,0.0,55,1661,502,0.5869207698502498
77,2240,0,0.0,56,1700,540,0.5811803122766818
61,2301,0,0.0,57,1736,565,0.5754969732103268
76,2377,0,0.0,58,1780,597,0.5698701843125418
68,2445,0,0.0,59,1821,624,0.564299382899748
42,2487,0,0.0,60,1845,642,0.558784011887162
59,2546,0,0.0,61,1878,668,0.5533235197330862
43,2589,0,0.0,62,1902,687,0.5479173603837548
100,2689,0,0.0,63,1959,730,0.5425649932187278
82,2771,0,0.0,64,2002,769,0.5372658829968282
100,2871,0,0.0,65,2056,815,0.5320194998026181
44,2915,0,0.0,66,2083,832,0.5268253189934059
83,2998,0,0.0,67,2122,876,0.5216828211467822
100,3098,0,0.0,68,2179,919,0.516591492008677
73,3171,0,0.0,69,2221,950,0.5115508224419336
92,3263,0,0.0,70,2273,990,0.5065603083753949
50,3313,0,0.0,71,2290,1023,0.5016194507534953
55,3368,0,0.0,72,2317,1051,0.49672775548635545
17,3385,0,0.0,73,2327,1058,0.491884733400372
15,3400,0,0.0,74,2334,1066,0.48708990018930043
62,3462,0,0.0,75,2369,1093,0.48234277636582407
100,3562,0,0.0,76,2413,1149,0.47764288721360454
61,3623,0,0.0,77,2450,1173,0.47298976273981014
46,3669,0,0.0,78,2475,1194,0.4683829376281158
25,3694,0,0.0,79,2483,1211,0.4638219511921713
57,3751,0,0.0,80,2507,1244,0.4593063473295323
78,3829,0,0.0,81,2539,1290,0.45483567447604933
62,3891,0,0.0,82,2568,1323,0.4504094855607117
84,3975,0,0.0,83,2604,1371,0.44602733796093924
62,4037,0,0.0,84,2623,1414,0.4416887934583202
35,4072,0,0.0,85,2642,1430,0.43739341819478894
19,4091,0,0.0,86,2649,1442,0.43314078262923944
23,4114,0,0.0,87,2657,1457,0.4289304614945713
71,4185,0,0.0,88,2690,1495,0.42476203375516264
18,4203,0,0.0,89,2698,1505,0.42063508256476556
100,4303,0,0.0,90,2744,1559,0.41654919522482203
88,4391,0,0.0,91,2776,1615,0.4125039631431931
77,4468,0,0.0,92,2811,1657,0.40849898179329963
67,4535,0,0.0,93,2831,1704,0.404533850673669
19,4554,0,0.0,94,2841,1713,0.40060817326788506
79,4633,0,0.0,95,2868,1765,0.3967215570049359
70,4703,0,0.0,96,2891,1812,0.3928736132199562
100,4803,0,0.0,97,2920,1883,0.38906395711536096
100,4903,0,0.0,98,2964,1939,0.38529220772236483
54,4957,0,0.0,99,2988,1969,0.3815579878628856
63,5020,0,0.0,100,3013,2007,0.37786092411182526
65,5085,0,0.0,101,3034,2051,0.3742006467597279
62,5147,0,0.0,102,3059,2088,0.3705767897758081
100,5247,0,0.0,103,3099,2148,0.3669889907713475
87,5334,0,0.0,104,3130,2204,0.36343689096345594
89,5423,0,0.0,105,3157,2266,0.35992013513919235
10,5433,0,0.0,106,3161,2272,0.35643837162004377
19,5452,0,0.0,107,3170,2282,0.3529912522267568
100,5552,0,0.0,108,3204,2348,0.34957843224451957
85,5637,0,0.0,109,3229,2408,0.34619957038848975
100,5737,0,0.0,110,3258,2479,0.34285432876966604
100,5837,0,0.0,111,3297,2540,0.3395423728610988
100,5937,0,0.0,112,3332,2605,0.3362633714644372
71,6008,0,0.0,113,3353,2655,0.33301699667680906
45,6053,0,0.0,114,3368,2685,0.3298029238580304
11,6064,0,0.0,115,3373,2691,0.3266208315981408
46,6110,0,0.0,116,3393,2717,0.32347040168526264
78,6188,0,0.0,117,3415,2773,0.3203513190737793
100,6288,0,0.0,118,3443,2845,0.3172632718528302
10,6298,0,0.0,119,3448,2850,0.31420595121511996
100,6398,0,0.0,120,3482,2916,0.311179051426037
100,6498,0,0.0,121,3509,2989,0.3081822697930801
100,6598,0,0.0,122,3549,3049,0.3052153066355885
100,6698,0,0.0,123,3573,3125,0.30227786525477407
100,6798,0,0.0,124,3597,3201,0.29936965190405085
46,6844,0,0.0,125,3614,3230,0.29649037575966014
100,6944,0,0.0,126,3654,3290,0.29363974889158817
43,6987,0,0.0,127,3664,3323,0.2908174862347727
100,7087,0,0.0,128,3689,3398,0.28802330556059597
58,7145,0,0.0,129,3712,3433,0.2852569274486622
100,7245,0,0.0,130,3737,3508,0.2825180752588548
100,7345,0,0.0,131,3761,3584,0.27980647510367246
20,7365,0,0.0,132,3769,3596,0.2771218558208399
100,7465,0,0.0,133,3803,3662,0.27446394894619186
19,7484,0,0.0,134,3810,3674,0.27183248868682575
100,7584,0,0.0,135,3832,3752,0.26922721189452276
45,7629,0,0.0,136,3850,3779,0.2666478580394326
88,7717,0,0.0,137,3877,3840,0.26409416918402034
100,7817,0,0.0,138,3900,3917,0.26156588995727226
100,7917,0,0.0,139,3919,3998,0.2590627675291589
95,8012,0,0.0,140,3945,4067,0.2565845515853515
100,8112,0,0.0,141,3975,4137,0.2541309943021904
100,8212,0,0.0,142,3999,4213,0.25170185032190273
91,8303,0,0.0,143,4020,4283,0.24929687672806608
78,8381,0,0.0,144,4042,4339,0.246915833021317
100,8481,0,0.0,145,4061,4420,0.24455848109530054
63,8544,0,0.0,146,4076,4468,0.2422245852128597
100,8644,0,0.0,147,4103,4541,0.23991391198246126
100,8744,0,0.0,148,4130,4614,0.2376262303348566
50,8794,0,0.0,149,4143,4651,0.2353613114999746
100,8894,0,0.0,150,4165,4729,0.23311892898404435
29,8923,0,0.0,151,4174,4749,0.23089885854694553
100,9023,0,0.0,152,4206,4817,0.22870087817978443
87,9110,0,0.0,153,4228,4882,0.22652476808269262
89,9199,0,0.0,154,4254,4945,0.22437031064284702
68,9267,0,0.0,155,4263,5004,0.22223729041270818
100,9367,0,0.0,156,4283,5084,0.22012549408847562
100,9467,0,0.0,157,4310,5157,0.21803471048875708
16,9483,0,0.0,158,4315,5168,0.21596473053345028
100,9583,0,0.0,159,4335,5248,0.21391534722283462
100,9683,0,0.0,160,4353,5330,0.2118863556168713
21,9704,0,0.0,161,4360,5344,0.20987755281470882
100,9804,0,0.0,162,4377,5427,0.20788873793439305
100,9904,0,0.0,163,4391,5513,0.2059197120927785
100,10004,0,0.0,164,4412,5592,0.20397027838564025
100,10104,0,0.0,165,4430,5674,0.20204024186798297
20,10124,0,0.0,166,4433,5691,0.20012940953454655
100,10224,0,0.0,167,4448,5776,0.1982375903005053
20,10244,0,0.0,168,4453,5791,0.19636459498235934
85,10329,0,0.0,169,4467,5862,0.19451023627901587
100,10429,0,0.0,170,4482,5947,0.19267432875305937
100,10529,0,0.0,171,4498,6031,0.19085668881220733
100,10629,0,0.0,172,4517,6112,0.1890571346909509
9,10638,0,0.0,173,4520,6118,0.1872754864323783
77,10715,0,0.0,174,4536,6179,0.18551156587017906
100,10815,0,0.0,175,4550,6265,0.1837651966108269
100,10915,0,0.0,176,4569,6346,0.1820362040159407
77,10992,0,0.0,177,4588,6404,0.18032441518482004
76,11068,0,0.0,178,4604,6464,0.17862965893715535
100,11168,0,0.0,179,4623,6545,0.17695176579590954
100,11268,0,0.0,180,4638,6630,0.1752905679703703
100,11368,0,0.0,181,4648,6720,0.17364589933937066
78,11446,0,0.0,182,4667,6779,0.172017595434677
12,11458,0,0.0,183,4672,6786,0.17040549342454195
100,11558,0,0.0,184,4691,6867,0.16880943209742102
100,11658,0,0.0,185,4707,6951,0.16722925184585147
100,11758,0,0.0,186,4735,7023,0.16566479465049133
81,11839,0,0.0,187,4754,7085,0.16411590406431734
23,11862,0,0.0,188,4758,7104,0.1625824251969801
100,11962,0,0.0,189,4769,7193,0.16106420469931504
100,12062,0,0.0,190,4783,7279,0.15956109074800714
100,12162,0,0.0,191,4801,7361,0.1580729330304087
100,12262,0,0.0,192,4813,7449,0.15659958272950783
100,12362,0,0.0,193,4830,7532,0.15514089250904667
76,12438,0,0.0,194,4843,7595,0.1536967164987875
79,12517,0,0.0,195,4859,7658,0.1522669102799259
100,12617,0,0.0,196,4867,7750,0.15085133087064845
100,12717,0,0.0,197,4880,7837,0.14944983671183457
100,12817,0,0.0,198,4892,7925,0.14806228765290044
100,12917,0,0.0,199,4909,8008,0.1466885449377839
100,13017,0,0.0,200,4921,8096,0.14532847119106862
100,13117,0,0.0,201,4930,8187,0.1439819304042466
100,13217,0,0.0,202,4942,8275,0.14264878792211688
100,13317,0,0.0,203,4950,8367,0.1413289104293205
100,13417,0,0.0,204,4958,8459,0.14002216593700811
100,13517,0,0.0,205,4973,8544,0.13872842376964165
77,13594,0,0.0,206,4980,8614,0.1374475545519262
100,13694,0,0.0,207,4994,8700,0.13617943019587256
100,13794,0,0.0,208,5007,8787,0.13492392388798838
100,13894,0,0.0,209,5018,8876,0.13368091007659658
100,13994,0,0.0,210,5027,8967,0.1324502644592803
100,14094,0,0.0,211,5046,9048,0.13123186397045208
100,14194,0,0.0,212,5061,9133,0.13002558676904785
100,14294,0,0.0,213,5072,9222,0.12883131222634217
77,14371,0,0.0,214,5084,9287,0.12764892091388555
100,14471,0,0.0,215,5101,9370,0.1264782945915614
100,14571,0,0.0,216,5116,9455,0.125319316195762
79,14650,0,0.0,217,5123,9527,0.12417186982768189
100,14750,0,0.0,218,5134,9616,0.12303584074172813
100,14850,0,0.0,219,5140,9710,0.12191111533404535
100,14950,0,0.0,220,5150,9800,0.12079758113115559
100,15050,0,0.0,221,5157,9893,0.11969512677871053
100,15150,0,0.0,222,5172,9978,0.11860364203035628
100,15250,0,0.0,223,5183,10067,0.11752301773670837
100,15350,0,0.0,224,5193,10157,0.116453145834437
100,15450,0,0.0,225,5206,10244,0.11539391933546027
68,15518,0,0.0,226,5215,10303,0.11434523231624569
100,15618,0,0.0,227,5229,10389,0.11330697990721733
100,15718,0,0.0,228,5240,10478,0.1122790582822692
100,15818,0,0.0,229,5256,10562,0.11126136464838206
100,15918,0,0.0,230,5264,10654,0.11025379723534455
100,16018,0,0.0,231,5274,10744,0.10925625528557566
100,16118,0,0.0,232,5280,10838,0.1082686390440492
100,16218,0,0.0,233,5294,10924,0.10729084974831793
100,16318,0,0.0,234,5306,11012,0.10632278961863742
100,16418,0,0.0,235,5317,11101,0.10536436184818809
100,16518,0,0.0,236,5328,11190,0.10441547059339411
100,16618,0,0.0,237,5340,11278,0.10347602096433932
100,16718,0,0.0,238,5350,11368,0.10254591901527788
100,16818,0,0.0,239,5363,11455,0.10162507173523985
100,16918,0,0.0,240,5369,11549,0.10071338703872978
100,17018,0,0.0,241,5378,11640,0.09981077375651838
100,17118,0,0.0,242,5385,11733,0.09891714162652515
100,17218,0,0.0,243,5397,11821,0.09803240128479247
100,17318,0,0.0,244,5408,11910,0.09715646425654882
100,17418,0,0.0,245,5419,11999,0.09628924294736148
100,17518,0,0.0,246,5426,12092,0.09543065063437678
100,17618,0,0.0,247,5436,12182,0.09458060145764802
100,17718,0,0.0,248,5445,12273,0.09373901041154904
100,17818,0,0.0,249,5451,12367,0.092905793336274
100,17918,0,0.0,250,5457,12461,0.09208086690942092
100,18018,0,0.0,251,5467,12551,0.0912641486376598
100,18118,0,0.0,252,5476,12642,0.09045555684848275
100,18218,0,0.0,253,5486,12732,0.08965501068203711
100,18318,0,0.0,254,5495,12823,0.08886243008303903
100,18418,0,0.0,255,5508,12910,0.08807773579276819
100,18518,0,0.0,256,5512,13006,0.08730084934114159
100,18618,0,0.0,257,5520,13098,0.08653169303886674
100,18718,0,0.0,258,5533,13185,0.0857701899696724
100,18818,0,0.0,259,5541,13277,0.08501626398261702
100,18918,0,0.0,260,5553,13365,0.0842698396844737
100,19018,0,0.0,261,5564,13454,0.08353084243219053
100,19118,0,0.0,262,5573,13545,0.08279919832542652
100,19218,0,0.0,263,5585,13633,0.08207483419916123
100,19318,0,0.0,264,5593,13725,0.08135767761637844
100,19418,0,0.0,265,5602,13816,0.08064765686082219
100,19518,0,0.0,266,5611,13907,0.0799447009298253
100,19618,0,0.0,267,5620,13998,0.0792487395272088
100,19718,0,0.0,268,5626,14092,0.07855970305625253
100,19818,0,0.0,269,5633,14185,0.07787752261273513
100,19918,0,0.0,270,5637,14281,0.07720212997804382
100,20018,0,0.0,271,5641,14377,0.07653345761235225
100,20118,0,0.0,272,5649,14469,0.07587143864786668
100,20218,0,0.0,273,5656,14562,0.07521600688213892
100,20318,0,0.0,274,5666,14652,0.07456709677144624
100,20418,0,0.0,275,5673,14745,0.07392464342423678
100,20518,0,0.0,276,5676,14842,0.0732885825946405
100,20618,0,0.0,277,5684,14934,0.07265885067604429
79,20697,0,0.0,278,5690,15007,0.07203538469473161
100,20797,0,0.0,279,5696,15101,0.0714181223035847
100,20897,0,0.0,280,5703,15194,0.07080700177585013
100,20997,0,0.0,281,5712,15285,0.07020196199896576
100,21097,0,0.0,282,5719,15378,0.06960294246844981
100,21197,0,0.0,283,5729,15468,0.06900988328184997
100,21297,0,0.0,284,5737,15560,0.06842272513275337
100,21397,0,0.0,285,5744,15653,0.06784140930485581
100,21497,0,0.0,286,5749,15748,0.06726587766609007
100,21597,0,0.0,287,5756,15841,0.06669607266281269
100,21697,0,0.0,288,5761,15936,0.06613193731404843
100,21797,0,0.0,289,5769,16028,0.06557341520579238
100,21897,0,0.0,290,5777,16120,0.06502045048536823
100,21997,0,0.0,291,5781,16216,0.06447298785584316
100,22097,0,0.0,292,5789,16308,0.06393097257049796
100,22197,0,0.0,293,5796,16401,0.06339435042735246
100,22297,0,0.0,294,5803,16494,0.06286306776374512
100,22397,0,0.0,295,5807,16590,0.06233707145096687
100,22497,0,0.0,296,5808,16689,0.06181630888894806
100,22597,0,0.0,297,5819,16778,0.061300728000998575
100,22697,0,0.0,298,5825,16872,0.06079027722859992
100,22797,0,0.0,299,5828,16969,0.060284905526249516
100,22897,0,0.0,300,5835,17062,0.05978456235635595
100,22997,0,0.0,301,5842,17155,0.05928919768418531
100,23097,0,0.0,302,5845,17252,0.05879876197285753
100,23197,0,0.0,303,5853,17344,0.058313206178392835
100,23297,0,0.0,304,5856,17441,0.05783248174480709
100,23397,0,0.0,305,5864,17533,0.057356540599256385
100,23497,0,0.0,306,5870,17627,0.0568853351472295
100,23597,0,0.0,307,5874,17723,0.0564188182677886
100,23697,0,0.0,308,5878,17819,0.05595694330885694
100,23797,0,0.0,309,5884,17913,0.05549966408255377
100,23897,0,0.0,310,5886,18011,0.05504693486057535
100,23997,0,0.0,311,5895,18102,0.05459871036962222
100,24097,0,0.0,312,5896,18201,0.05415494578687179
100,24197,0,0.0,313,5901,18296,0.05371559673549593
100,24297,0,0.0,314,5906,18391,0.053280619280223436
100,24397,0,0.0,315,5914,18483,0.05284996992294624
100,24497,0,0.0,316,5921,18576,0.05242360559836979
100,24597,0,0.0,317,5924,18673,0.05200148366970627
100,24697,0,0.0,318,5930,18767,0.051583561924411096
100,24797,0,0.0,319,5933,18864,0.05116979856996143
100,24897,0,0.0,320,5936,18961,0.050760152229677065
100,24997,0,0.0,321,5942,19055,0.05035458193858255
100,25097,0,0.0,322,5947,19150,0.049953047139310834
100,25197,0,0.0,323,5955,19242,0.04955550767804736
100,25297,0,0.0,324,5965,19332,0.04916192380051474
100,25397,0,0.0,325,5969,19428,0.0487722561479972
100,25497,0,0.0,326,5975,19522,0.04838646575340479
100,25597,0,0.0,327,5980,19617,0.04800451403737654
100,25697,0,0.0,328,5984,19713,0.04762636280442257
100,25797,0,0.0,329,5990,19807,0.04725197423910444
100,25897,0,0.0,330,5993,19904,0.04688131090225365
100,25997,0,0.0,331,5999,19998,0.046514335727227595
100,26097,0,0.0,332,6005,20092,0.046151012016203
100,26197,0,0.0,333,6011,20186,0.04579130343650595
100,26297,0,0.0,334,6016,20281,0.04543517401697875
100,26397,0,0.0,335,6019,20378,0.04508258814438266
84,26481,0,0.0,336,6023,20458,0.04473351055983658
100,26581,0,0.0,337,6026,20555,0.044387906355291176
100,26681,0,0.0,338,6029,20652,0.04404574097003798
100,26781,0,0.0,339,6037,20744,0.04370698018725335
100,26881,0,0.0,340,6039,20842,0.043371590130576676
100,26981,0,0.0,341,6043,20938,0.04303953726072282
100,27081,0,0.0,342,6045,21036,0.042710788372128064
100,27181,0,0.0,343,6051,21130,0.042385310589629625
100,27281,0,0.0,344,6058,21223,0.04206307136517797
100,27381,0,0.0,345,6060,21321,0.04174403847458216
100,27481,0,0.0,346,6061,21420,0.04142818001428726
100,27581,0,0.0,347,6065,21516,0.04111546439818403
100,27681,0,0.0,348,6071,21610,0.04080586035445025
100,27781,0,0.0,349,6076,21705,0.040499336922423565
100,27881,0,0.0,350,6081,21800,0.040195863449505306
100,27981,0,0.0,351,6084,21897,0.039895409588095315
100,28081,0,0.0,352,6087,21994,0.039597945292557044
100,28181,0,0.0,353,6092,22089,0.03930344081621308
100,28281,0,0.0,354,6098,22183,0.03901186670837034
100,28381,0,0.0,355,6103,22278,0.03872319381137508
100,28481,0,0.0,356,6109,22372,0.03843739325769703
100,28581,0,0.0,357,6116,22465,0.03815443646704266
100,28681,0,0.0,358,6116,22565,0.03787429514349709
100,28781,0,0.0,359,6121,22660,0.03759694127269454
100,28881,0,0.0,360,6124,22757,0.037322347119016795
100,28981,0,0.0,361,6127,22854,0.03705048522281963
100,29081,0,0.0,362,6130,22951,0.03678132839768691
100,29181,0,0.0,363,6133,23048,0.036514849727711796
100,29281,0,0.0,364,6137,23144,0.03625102256480524
100,29381,0,0.0,365,6139,23242,0.03598982052603108
100,29481,0,0.0,366,6144,23337,0.0357312174909678
100,29581,0,0.0,367,6147,23434,0.03547518759909634
100,29681,0,0.0,368,6151,23530,0.035221705247214206
100,29781,0,0.0,369,6152,23629,0.03497074508687494
100,29881,0,0.0,370,6154,23727,0.034722282021853394
100,29981,0,0.0,371,6156,23825,0.034476291205635994
